update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
49,3905,250880,205.94169650758198,1219,0.0131692308645982,0.10535384691678562,0.0,0.8560000061988831,0.015384615384615385,63.261538461538464,5.907692307692308,16.0,64.0,1.9367304941639305,0.04035578420023285,-0.047266134967082964,0.6855820879125197,0.27615761673077943,0.10949849299504422
50,3970,256000,205.4457936449617,1244,0.007076923205302312,0.056615385642418484,0.0,0.46000000834465027,0.015384615384615385,63.93846153846154,0.4923076923076923,60.0,64.0,1.9258400144055485,0.06233312130498234,-0.02858307828346369,0.33830865603990645,0.12131285993382335,0.14917631726711988
51,4038,261120,206.32140827505313,1269,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.915344064682722,0.0183338349670521,0.029206917007832088,0.005889736746939889,0.012998345051892101,0.05869932449422777
52,4160,266240,205.629656015113,1294,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9183409761637449,0.024393295086520085,0.033954347753024194,0.0038346752589404785,0.0166882767342031,0.04970951215364039
53,4225,271360,206.11219775803505,1318,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9179436625912785,-0.012133900706157875,-0.009248729741580064,0.0005532056864865353,-0.028151563927531244,0.018528795917518437
54,4290,276480,206.24039971240026,1343,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9187344858422875,0.002885850751545149,0.0006634993885143104,0.00012460091762989123,-0.018461544066667557,0.007461536675691605
55,4359,281600,204.73569988185398,1368,0.00836231915847115,0.06895745033100546,0.0,0.5770000219345093,0.014492753623188406,63.7536231884058,2.031675235811601,47.0,64.0,1.9219768464565277,0.05512326582770584,-0.07117895907198886,0.5562521524358551,0.18772734394297003,0.1691759514505975
56,4480,286720,206.26940314689304,1393,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.920399989373982,-0.018838942900947585,0.02456612858804874,0.0045546997192559505,0.007639478601049632,0.07195322052575648
57,4545,291840,206.05045779003362,1418,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.923145733959973,0.01998890797258355,0.004719757298721561,0.001933946312669832,-0.013544726558029652,0.042456274619325995
58,4610,296960,205.7026208466361,1443,0.01636923047212454,0.09321861108903393,0.0,0.621999979019165,0.03076923076923077,63.63076923076923,2.715025036117635,42.0,64.0,1.9241887049749493,0.062118323393269746,-0.10501335756575828,0.810846982998936,0.28116827439516784,0.18382442835718393
59,4680,302080,206.29923323058577,1468,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9169650487601757,-0.02971515528479358,-0.0038302807214904535,0.005737483084021733,-0.020131188817322253,0.07108613476157188
60,4800,307200,203.60961185767695,1493,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.910958535410464,0.012854642347429035,0.020272202940941498,0.0012480015774372077,0.0017866191221401096,0.026243414380587637
61,4865,312320,206.82210812360762,1518,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9167926963418722,-0.0013505058093869593,-0.0029574114833337715,0.0003520059761115135,-0.021949335746467114,0.007824653817806393
62,4930,317440,205.76470257724193,1542,0.007215384795115545,0.05772307836092436,0.0,0.4690000116825104,0.015384615384615385,63.92307692307692,0.6153846153846154,59.0,64.0,1.9194998502731324,0.03356265829315817,-0.05580446275662325,0.3508540059596029,0.10042755678296089,0.10481225510011427
63,5000,322560,205.3568360626907,1567,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9149605616927148,0.014940108536211482,0.025035098314401694,0.0025554840478434924,0.0071632349863648415,0.03423763974569738
64,5120,327680,205.0884819569229,1592,0.004358333349227905,0.04754380380634329,0.0,0.5230000019073486,0.008333333333333333,63.90833333333333,0.9999652771749404,53.0,64.0,1.9075272660702467,0.060806089951074685,-0.05883893281425116,0.46869668008366716,0.15643412333447487,0.14826953643932939
65,5186,332800,205.95988948803506,1617,0.013378788124431263,0.1078632382190406,0.0,0.8830000162124634,0.015151515151515152,63.22727272727273,6.229926441867059,13.0,64.0,1.8998072197660805,0.0009683214819233398,-0.05017124395253632,0.6290042893596137,0.24533287100493908,0.11513966647908092
66,5251,337920,206.5256850857757,1642,0.00915384659400353,0.07323077275202827,0.0,0.5950000286102295,0.015384615384615385,63.707692307692305,2.338461538461538,45.0,64.0,1.9010650431737304,0.0968369884591084,-0.012210035833595612,0.4795821991703633,0.20857039466500282,0.12605297937989235
67,5323,343040,204.9412047120746,1667,0.011513888835906982,0.09701775180305543,0.0,0.8289999961853027,0.013888888888888888,63.375,5.266343608235224,19.0,64.0,1.89833662211895,0.0520889047649689,-0.02350910986137933,0.7253634092720403,0.3201892511919141,0.13182311691343784
68,5440,348160,205.00098024148755,1692,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9083384295925498,0.039327647020400036,0.08664577683084644,0.01163788263729657,0.0733813352882862,0.09333336795680225
69,5507,353280,206.2618627767365,1717,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9132696023210882,0.0012549895753181772,-0.008668837415279995,0.0011115321682609648,-0.02724576648324728,0.017073837923817337
70,5572,358400,205.89635346967384,1742,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9160923050716518,-0.0034246045604049867,0.0007602513087988427,0.00047545871457259635,-0.01816294137388468,0.008507114194799215
71,5643,363520,206.48568722623372,1766,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9192490400746465,0.0028243096480764507,0.0017713299808633566,0.0001526461890449582,-0.017344837076961994,0.006164668389828876
72,5760,368640,206.22799734581827,1791,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9214080702513456,-0.002464482170762494,-0.0005848537471138116,6.926546384917742e-05,-0.01976430118083954,0.004132014379138127
73,5827,373760,204.57451221086697,1816,0.00726865654561057,0.05905084492664881,0.0,0.4869999885559082,0.014925373134328358,63.8955223880597,0.8487801318276373,57.0,64.0,1.9223281040787696,0.05775629475560891,-0.06527329663891805,0.414594474210601,0.1228006660938263,0.14543504547327757
74,5892,378880,206.21941044249655,1841,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9210586324334145,-0.014337873395015776,0.022065462545651827,0.004847621943952163,0.005278687633108348,0.05987993371672928
75,5963,384000,206.43052545788393,1866,0.007112675989177865,0.05950891681833835,0.0,0.5049999952316284,0.014084507042253521,63.87323943661972,1.060554963212208,55.0,64.0,1.9192918702960013,0.03643758635917038,-0.04151725471899681,0.3042187669409344,0.0913992271758616,0.07785638596396893
76,6080,389120,205.37014140035558,1891,0.0036239315811385456,0.03903093762842118,0.0,0.42399999499320984,0.008547008547008548,64.0,0.0,64.0,64.0,1.9100579468533396,0.02190815812718938,0.022120370907941833,0.1382971050423066,0.0721683444455266,0.04768910084385425
77,6147,394240,206.74626508223082,1916,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8955638628453015,0.011884904241742333,0.007201164502396296,0.0009480626603874498,-0.011280441656708717,0.01594631146872416
78,6212,399360,206.58750154088034,1940,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.89078776165843,-0.0028417730318324175,0.0012083141913763029,0.00019128978517528593,-0.01760391741991043,0.007856137352064252
79,6283,404480,206.27604848080207,1965,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.893223866261542,0.0013622644193219458,-0.00043913764086198623,9.505011362875848e-05,-0.019323850981891155,0.005587573861703277
80,6400,409600,204.58313028481666,1990,0.011632478644705227,0.090579388503909,0.0,0.8379999995231628,0.017094017094017096,63.51282051282051,4.3453784952440735,18.0,64.0,1.8851960571482778,0.04337967110809586,-0.06053298758361052,0.8102025050056966,0.3257163280621171,0.10309825604781508
81,6467,414720,206.83643076176497,2015,0.008477612217860435,0.06887244723750918,0.0,0.5680000185966492,0.014925373134328358,63.76119402985075,1.9400688727488855,48.0,64.0,1.8581453498452902,0.06978216472780333,-0.026801444276998154,0.5231655621576465,0.21619990523904561,0.13127002073451877
82,6533,419840,206.19613275848263,2040,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8439242331311108,0.07270382103306475,0.05638619932142319,0.011899768699157676,0.043896842375397684,0.07445547729730606
83,6605,424960,205.54221333694568,2065,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8586940741166473,-0.008587939450262639,0.007782410452955446,0.002729666969943878,-0.009439695230685174,0.024746977142058313
84,6720,430080,206.07388254518756,2090,0.0037652173767919127,0.04020152056791532,0.0,0.43299999833106995,0.008695652173913044,63.99130434782609,0.09284415871331575,63.0,64.0,1.859324331022799,0.04988762887514895,-0.06459357985859242,0.3418317506107996,0.08772905506193637,0.12010912410914898
85,6788,435200,205.92340998492293,2115,0.009544117485775667,0.07812196851727017,0.0,0.6489999890327454,0.014705882352941176,63.63235294117647,3.0093208720119304,39.0,64.0,1.843254042044282,0.06815441009239294,-0.02887611811638635,0.6475689353793698,0.27647582031786444,0.13000984443351626
86,6854,440320,206.06376220772762,2139,0.015303030158534195,0.08662370122637925,0.0,0.5230000019073486,0.030303030303030304,63.72727272727273,1.5815743455393803,53.0,64.0,1.8242139091715217,0.1508367328089662,-0.04717993362451125,0.7247633170514746,0.2969595842063427,0.1900871992111206
87,6926,445440,206.91164620438627,2164,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8401113828644156,0.04431409380331388,0.06574250248440876,0.011386406397832616,0.05303459241986275,0.0819152279291302
88,7040,450560,206.71074013847021,2189,0.003877192997095878,0.04121512690324285,0.0,0.44200000166893005,0.008771929824561403,63.98245614035088,0.1864937861883272,62.0,64.0,1.8697632512077689,0.0648678951416514,-0.05355619545644004,0.3445675225242667,0.10002993309753946,0.128990747500211
89,7108,455680,206.37775329479908,2214,0.012058823424227098,0.09870572374101767,0.0,0.8199999928474426,0.014705882352941176,63.35294117647059,5.296404734740997,20.0,64.0,1.8798059472814201,0.08158892974024638,0.0007148797528316209,0.7238986743340547,0.34386619329452517,0.11342723481357098
90,7175,460800,206.8679495422158,2238,0.012373134271422429,0.10051981800675319,0.0,0.8289999961853027,0.014925373134328358,63.32835820895522,5.456443704606243,19.0,64.0,1.8527222491800786,0.08490000598831102,-0.002861098987978039,0.6734025997922799,0.31531294621527195,0.10160685703158379
91,7248,465920,207.05350095908202,2263,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8226077919825912,0.03131631196592934,0.03269000267532647,0.0032800741229038976,0.01610396206378937,0.031715012388303876
92,7361,471040,205.5146137554299,2288,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8238043125718832,0.0060557985524610555,0.006682749534502363,0.0010483546763225605,-0.011031116312369704,0.014126012451015413
93,7428,476160,206.1230904865853,2313,0.007134328137582808,0.05795955578099766,0.0,0.4779999852180481,0.014925373134328358,63.91044776119403,0.7275258272808324,58.0,64.0,1.8451653238385917,0.050070219624558376,-0.06320828559241817,0.39346574482456165,0.11507293158210814,0.1456819218583405
94,7495,481280,206.3538529195396,2338,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8723928483203054,0.05795377838658169,0.052705919124650794,0.007326407758591813,0.03764519281685352,0.04517401033081114
95,7568,486400,206.89582812557234,2362,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.891722186282277,0.0013481320686878461,0.0059430462230920965,0.001459770582277997,-0.012244290392845868,0.015196521417237818
96,7681,491520,205.23652219893356,2387,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9034205289557575,-0.0006020892754349915,-0.004515560368054139,0.0009744316395654095,-0.023062549717724323,0.008088142145425081
97,7748,496640,205.9913155510364,2412,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9114467615261674,0.001839118190582667,0.0017897988731419901,0.00030342308909823144,-0.017172956839203835,0.0038987260195426643
98,7815,501760,206.0968695676926,2437,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9157185019925236,2.9257981668706635e-05,0.0010886751283464946,0.00014350210593647717,-0.01799675840884447,0.0028935185400769114
99,7888,506880,205.99880255989154,2462,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9197351632639765,-0.0010390542850473139,0.00041803069440220496,0.00010271246986448546,-0.01872796453535557,0.0022985321120359004
100,8001,512000,206.1455423185271,2487,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9231225168332458,-0.0007568616174694398,-0.0012512901823356515,8.652952901968546e-05,-0.020439248718321323,0.002020654166699387
101,8068,517120,204.5614364206736,2514,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9257541263476015,-4.162615086897858e-05,0.0004079374473690223,3.669082008768143e-05,-0.018831258080899714,0.0014546881575370207
102,8135,522240,205.758397694124,2539,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9282001115381717,-0.0002393375185874902,0.00018546374033689972,2.3675091798835978e-05,-0.019084699638187885,0.0013257644313853234
103,8208,527360,206.8734995476059,2563,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.930215140990913,5.151060503294502e-05,0.0005933912248281103,1.7927841116183173e-05,-0.01869979575276375,0.0012327312651905231
104,8321,532480,206.4712304882961,2588,0.0048672567426630885,0.05151020363275532,0.0,0.550000011920929,0.008849557522123894,63.876106194690266,1.3111687913240448,50.0,64.0,1.9320330172777176,0.03880200510752729,-0.06829651353393729,0.509950703961163,0.16735847536474466,0.10785118798958138
105,8388,537600,204.49325504691055,2613,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.929815886169672,0.04703753392968792,0.04811895994616862,0.003679109121634383,0.030660353414714337,0.032806484668981284
106,8455,542720,206.90035900544595,2638,0.00726865654561057,0.05905084492664882,0.0,0.4869999885559082,0.014925373134328358,63.8955223880597,0.8487801318276375,57.0,64.0,1.9276681588962674,0.020317874103056965,-0.05013501567204912,0.37744693143484936,0.119311782438308,0.07701962697319686
107,8528,547840,206.4977631915045,2663,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9255441796034574,0.06360602250206285,0.02898800775246855,0.003496482682902524,0.011480807745829224,0.039998682448640466
108,8641,552960,205.45611283852358,2688,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.924448218755424,0.013651547942026809,0.03352711703046225,0.0013674664447989927,0.014966368302702903,0.021083241794258356
109,8708,558080,205.3384451314142,2713,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9256996795535088,-0.015215787608940445,-0.009150098688519393,0.0005966875816334038,-0.02810874879360199,0.013081913406495005
110,8775,563200,206.16327059173227,2738,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9277319971472024,-0.001246336742042331,-0.004744916537720201,0.00029715125766358594,-0.02387365996837616,0.0057985742460004985
111,8848,568320,206.0890629376127,2762,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9293525222688914,0.0029945802760266817,0.0019359478568048872,0.00017942274095474886,-0.01726786606013775,0.003026275458978489
112,8961,573440,205.46153427021636,2787,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9314342085272074,0.0013521683184535504,0.001391942073314567,0.00018199550141844155,-0.01783140078186989,0.002181691539590247
113,9028,578560,206.53906882380437,2812,0.00726865654561057,0.05905084492664882,0.0,0.4869999885559082,0.014925373134328358,63.8955223880597,0.8487801318276375,57.0,64.0,1.9331737080588938,0.0221330024521194,-0.06396761224108331,0.4088674088815054,0.12113434839993716,0.08594859803270083
114,9096,583680,207.0030476864238,2837,0.009941176456563613,0.08137203626440612,0.0,0.6759999990463257,0.014705882352941176,63.588235294117645,3.3704393766533616,36.0,64.0,1.9284098407253623,0.09565845723263919,-0.03455525243934972,0.6932132669519661,0.292767296731472,0.10309169720858335
115,9169,588800,206.11465673144545,2862,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9173871103674174,0.0849558182497276,0.06075507701325478,0.005613914132482023,0.04438816197216511,0.045752020785585046
