update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
2991,1176177,29451284,261.3431425150187,10928,0.792084906039373,0.08212448865509077,0.0,0.9459999799728394,0.9976415094339622,22.99056603773585,8.302358477166285,6.0,64.0,0.015641091895641834,13.67409169346088,0.1192107580224252,2.7392903388329692,1.4886994446385147,1.3804425746202469
2992,1176603,29461100,263.3680015125819,10965,0.7919225369540739,0.071670320953767,0.5320000052452087,0.9279999732971191,1.0,23.119718309859156,7.963368947315779,8.0,52.0,0.013043502163491686,13.593221352755197,-0.06380914744010958,2.4902381527297557,1.1811794041615729,0.7785208150744438
2993,1177029,29470915,259.2834320903238,11003,0.7927230069055243,0.08070387796738318,0.0,0.9459999799728394,0.9976525821596244,22.920187793427232,8.131733235340608,6.0,64.0,0.018051117551676696,13.605783644611593,-0.0069121656965007,2.435962186461496,1.2108885599409387,0.734472468495369
2994,1177452,29480736,260.81440357082,11041,0.7893569756906929,0.0881825305823977,0.0,0.9459999799728394,0.9952718676122931,23.182033096926713,8.20813519241527,6.0,64.0,0.018955204700153078,13.463062463109186,0.1447917296261084,3.5227651208193067,1.905984766480151,1.8070730194449425
2995,1177867,29490562,264.2185075381413,11078,0.7821228932185346,0.11216024236154697,0.0,0.9369999766349792,0.9879518072289156,23.64096385542169,9.114466670378501,7.0,64.0,0.021069041717789557,13.44267900708783,0.14283374935970902,3.739711485938096,2.012478701674766,2.0792833492159843
2996,1178283,29500386,265.3128840974835,11115,0.7873100975098518,0.0735686325435697,0.5320000052452087,0.9459999799728394,1.0,23.63221153846154,8.17429254251621,6.0,52.0,0.0155167729438909,13.448436778220758,-0.07037537166141944,2.5952946848997462,1.2271168861016388,1.367429081350565
2997,1178721,29510189,260.7270248856593,11152,0.7947214613902515,0.0863732745825585,0.0,0.9369999766349792,0.9954337899543378,22.59360730593607,8.012499097152176,7.0,64.0,0.017164048597886953,13.581906698558278,-0.18701950870860928,2.9005628739353786,1.2630904004195145,1.6475923582911491
2998,1179162,29519987,258.10436247081145,11190,0.7968911582650511,0.09397084127909881,0.0,0.9549999833106995,0.9931972789115646,22.24716553287982,8.201274575589384,5.0,64.0,0.017424221602503297,13.652228110711121,-0.04892085666974896,3.0064652151576254,1.4541376055102126,1.1418732777237892
2999,1179589,29529799,263.04085585327186,11228,0.790723653671613,0.06980436811362742,0.550000011920929,0.9369999766349792,1.0,23.252927400468383,7.756040758358274,7.0,50.0,0.01110823331347124,13.765898173068233,0.12724796865367788,2.4864710920740527,1.3703724254261365,0.994754072278738
3000,1180006,29539619,263.5895990427645,11265,0.791575539741013,0.07027919470112483,0.4779999852180481,0.9549999833106995,1.0,23.158273381294965,7.808799371113861,5.0,58.0,0.012187158222127206,13.695974346867889,0.09428138637425883,2.399162955145122,1.2937410622653067,0.8140484988689423
3001,1180434,29549432,260.94143373265604,11304,0.7934602808172457,0.08034130445670765,0.0,0.9459999799728394,0.9976635514018691,22.838785046728972,8.09030170645438,6.0,64.0,0.012396241276544227,13.699545611205918,0.08739961537517418,2.870605062031666,1.5225780817100083,1.057998426258564
3002,1180873,29559235,258.19080393848844,11342,0.7956013690366289,0.07914375617443536,0.0,0.9459999799728394,0.9977220956719818,22.603644646924828,7.962473798666663,6.0,64.0,0.010616606136070099,13.738066605082777,-0.03536431746289254,2.402907123860444,1.165982950053555,0.9859310761094093
3003,1181298,29569054,261.7172834164177,11379,0.7933600017603706,0.07302286467344063,0.5049999952316284,0.9459999799728394,1.0,22.96,8.113651531614517,6.0,55.0,0.011147324937205199,13.702626228429645,0.03572729500208844,2.379005300469354,1.225118529664267,0.9167785979807377
3004,1181735,29578863,262.0102619783055,11417,0.7960045767321466,0.07569083803187601,0.0,0.9549999833106995,0.9977116704805492,22.558352402745996,7.531742440908241,5.0,64.0,0.009916588394681992,13.707847781885727,-0.15671115437953015,2.2483968405515027,0.9673879745721404,1.1261161118745804
3005,1182165,29588673,262.05377209476734,11454,0.7940465141174405,0.06904876967519939,0.5860000252723694,0.9459999799728394,1.0,22.88372093023256,7.6720856214321005,6.0,46.0,0.010903239866935104,13.723936625722716,0.032439000134438914,2.371874083218589,1.2182669574453682,0.6442913860082626
3006,1182581,29598493,262.79880255610414,11492,0.7905961552348274,0.08277489498985552,0.0,0.9369999766349792,0.9975961538461539,23.153846153846153,8.367484263469414,7.0,64.0,0.011045894517597426,13.70714150485099,0.19379719528094572,3.063813882410648,1.7255937316024377,1.0975760892033577
