update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
72,11331,725938,347.986404983051,2025,0.007323863492770629,0.06831413518365938,0.0,0.6489999890327454,0.011363636363636364,63.72159090909091,2.5973740613286354,39.0,64.0,1.8648846338274558,0.07013660845198022,-0.0032986827656464927,0.6586382997986967,0.30737160029994626,0.24086680263280869
73,11476,736034,344.89424726708666,2054,0.005220689855772873,0.0626482782692745,0.0,0.7570000290870667,0.006896551724137931,63.744827586206895,3.0620689655172413,27.0,64.0,1.8650781200540425,0.10889620152294707,0.07843172133034214,0.3778369555852481,0.2486994134265156,0.18098419532179832
74,11650,746101,345.5444441769319,2083,0.00585632197473241,0.05448259406962877,0.0,0.550000011920929,0.011494252873563218,63.89080459770115,1.121691270646932,50.0,64.0,1.8750674866914774,0.05964355624703744,-0.014935509375176915,0.3594371243240432,0.1460323822561082,0.15752261970192194
75,11794,756198,346.0947523650327,2112,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8663842146545633,0.006537092603384088,0.036983853900590134,0.00445499203909192,0.02054751149566974,0.09734805766493082
76,11969,766260,342.83626681147706,2142,0.0027314284869602748,0.036030016303240674,0.0,0.4779999852180481,0.005714285714285714,63.965714285714284,0.45225963285507154,58.0,64.0,1.870530103314968,0.04297259027448238,-0.016202942413292547,0.1946485867565594,0.06241605035876261,0.11317295022308826
77,12110,776361,347.9041257098158,2171,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.878454377469232,0.014032735152175778,0.02581621714073893,0.0025215752863945416,0.008292461619402156,0.05927836149930954
78,12288,786423,343.0011332757529,2200,0.002634831526306238,0.035054153526323455,0.0,0.4690000116825104,0.0056179775280898875,63.97191011235955,0.3737116487542155,59.0,64.0,1.892904668436257,0.030443442936637186,-0.02647956038542772,0.19442411235354318,0.05180344451755682,0.11300868820399046
79,12429,796483,340.0917126589021,2230,0.005496453731618029,0.06503491760073572,0.0,0.7749999761581421,0.0070921985815602835,63.723404255319146,3.272724986395532,25.0,64.0,1.8997413263880234,0.04172173486855881,-0.00034386039382655907,0.3845531059743348,0.17293527671404435,0.13172830361872911
80,12567,806585,345.1680479992345,2259,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9033781538574182,0.015287066493799217,0.027646334949654322,0.0027147629939579653,0.009969934475962372,0.05608217744156718
81,12746,816645,344.44704486566883,2288,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9103491340432441,-1.9994935355932407e-06,-0.0015177802758677408,0.0005941706266482504,-0.020324186586717488,0.018114652135409415
82,12886,826743,345.3614754201223,2317,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9163842017071204,-0.0003720380376085896,0.0012569298125754314,0.00018498693557450856,-0.01781441939186403,0.009494635800365359
83,13062,836807,344.0415949598796,2347,0.0028181817721236835,0.03728104059207283,0.0,0.4959999918937683,0.005681818181818182,63.95454545454545,0.6013071161510432,56.0,64.0,1.9225189597220034,0.0006992964030221062,-0.0031039066887240405,0.019183644382594678,-0.012737274833248605,0.010509381128940731
84,13207,846904,343.105949689289,2376,0.007524138072441364,0.06364211291974131,0.0,0.5590000152587891,0.013793103448275862,63.813793103448276,1.5843467353718608,49.0,64.0,1.9277926533130345,0.04668217715587272,-0.06735086870190243,0.5129561452878528,0.16984928146593523,0.16257188096642494
85,13380,856971,343.023147336362,2405,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.929139810059861,0.058085089657846825,0.07217135505164339,0.0044858957289927075,0.055122905233664914,0.0968618942424655
86,13525,867066,341.54978220801263,2435,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9288184925493124,-0.0191933621437007,-0.010087728934314557,0.0013100775203784285,-0.02872087536264375,0.035768863395787776
87,13698,877132,341.95613684866237,2464,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9305682247684084,0.007691430827486537,-0.001315527561080627,0.0006074033490632267,-0.02031750643961524,0.02111272804904729
88,13843,887229,341.9658955981403,2494,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.932013139047516,-0.0013618718452159102,0.003992215380029657,0.0002729690811020718,-0.015191430583665592,0.01220115798059851
89,14018,897294,344.0503017602936,2523,0.004325714451926095,0.057060092537699204,0.0,0.7570000290870667,0.005714285714285714,63.78857142857143,2.7889344026062735,27.0,64.0,1.9333160955634687,0.006571524487544634,-0.008131669117917361,0.10471314781809123,0.024891742378458478,0.02789779962040484
90,14160,907392,341.3719482072519,2553,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9310266054557277,0.00425401812586321,0.007422390153398369,0.0001494933995496558,-0.011813129947123658,0.010813984961714596
91,14337,917490,343.33917882139787,2582,0.0039717514636152884,0.05269123746142723,0.0,0.703000009059906,0.005649717514124294,63.824858757062145,2.3235111525653642,33.0,64.0,1.9293411543969472,0.025184660060345983,-0.03526916352337605,0.3639611355887088,0.12741800165809153,0.1113297445117496
92,14478,927589,343.2829114227345,2612,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.925897610731698,0.028244334718205845,0.04153552135614796,0.0022658776135314547,0.023409486017624735,0.06373763270676136
93,14621,937686,339.43276929048443,2641,0.008951049167793114,0.0756376481334585,0.0,0.7120000123977661,0.013986013986013986,63.66433566433567,2.9729410362151434,32.0,64.0,1.9219145009786147,0.04544503115310511,-0.07152596734973043,0.6413992265584972,0.22995446707525383,0.2266839479561895
94,14794,947755,340.10878321314516,2671,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.903575966547376,0.004524077916841028,0.03603692165189204,0.0030901716072644623,0.018546249248714147,0.0858833990059793
95,14940,957849,336.8620586965323,2701,0.003705479510842937,0.04461988198959224,0.0,0.5410000085830688,0.00684931506849315,63.91095890410959,1.0721967775636976,51.0,64.0,1.9022642378526464,0.038502092550526945,-0.03944158622416944,0.25323195610423066,0.06815175441366293,0.13490773434750736
96,15110,967919,338.7409799433032,2731,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.903452743816281,0.02792837430582897,0.04309007799673211,0.0025412238334382637,0.025326164192570947,0.05986405489966273
97,15260,978009,334.02912416681806,2761,0.004146666526794434,0.05061651557921757,0.0,0.621999979019165,0.006666666666666667,63.85333333333333,1.7902948236409433,42.0,64.0,1.9054355260283788,0.007961179981445682,-0.026593236513117402,0.22851486948635605,0.06860984352346218,0.08301904797554016
98,15429,988078,339.12485879516134,2790,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8974300728427675,0.0207094629494495,0.022394943119971363,0.0016716518678883193,0.004256468979932782,0.04152456810697913
99,15578,998171,335.5938121903863,2821,0.007503355509482774,0.06463138712885944,0.0,0.6129999756813049,0.013422818791946308,63.79865771812081,1.8608645813776097,43.0,64.0,1.8982358052049533,0.046649241722121065,-0.071433110871304,0.5273291591552597,0.1732491015395808,0.16465253988280892
100,15747,1008243,333.6123362481452,2851,0.0028284022793967343,0.03666028352711195,0.0,0.4779999852180481,0.005917159763313609,63.96449704142012,0.4601709371650551,58.0,64.0,1.9019278255221008,0.07425855742094298,0.03961881644729964,0.20767572703764128,0.12443740941684714,0.12121543474495411
101,15893,1018337,333.74254142379914,2882,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9067632432075592,0.006877694142034249,0.02459423370356353,0.004299344398302831,0.007676274676783051,0.05921485321596265
102,16066,1028401,332.88262703079795,2913,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9112946064180334,-5.591319177472973e-05,-0.006476804365851659,0.0020074491974272483,-0.024586025216810654,0.02605143655091524
103,16210,1038499,335.6275854215684,2943,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9142156329148357,0.001647954971820432,0.0029920526558678477,0.0005237346433097229,-0.01588823507743015,0.010115843382664025
104,16385,1048563,332.8499210559785,2973,0.003708571365901402,0.04891941612714916,0.0,0.6489999890327454,0.005714285714285714,63.857142857142854,1.8844151368961313,39.0,64.0,1.919870912033727,0.02330026100456751,-0.035824728550255966,0.33471089452433334,0.11233200139953904,0.10719790402799845
105,16526,1058634,333.23012594768824,3003,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9220665483415074,0.04127081472098549,0.03670806756855114,0.0020392268335529783,0.01850701495820107,0.05816756677813828
106,16675,1068725,330.1722322616737,3034,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9213711236563042,-0.007870065931113756,0.0054167472638999474,0.0005518887547351027,-0.01352101791815814,0.02952263201586902
107,16842,1078797,335.75510700283957,3064,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9230004516359924,0.0014331117240707239,-0.0049716167864116475,0.00033822246628652355,-0.02403250888191205,0.015156140143517405
108,16992,1088886,330.06743698279803,3094,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9263574139593802,0.0007917972034690256,0.002858287672494602,0.0001477735263078726,-0.01633139920430822,0.005800240527605638
109,17158,1098960,331.88284768544935,3125,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9288192255903573,-8.212787875215415e-05,-0.0004947355145927155,9.339520929025662e-05,-0.019736232799221792,0.003246342297643423
110,17310,1109050,327.9424845023729,3155,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9315770465862172,0.00034586525769309836,0.00024004686632234237,9.907996916121916e-05,-0.01902618389299769,0.0026514574710745364
111,17477,1119123,329.7985630822564,3186,0.0025389221257078433,0.032711723327086675,0.0,0.42399999499320984,0.005988023952095809,64.0,0.0,64.0,64.0,1.9337727108719356,0.021617999666537893,-0.03054106584859331,0.1654491016642019,0.032845756828423986,0.08865308726672083
112,17627,1129213,331.73306804215866,3216,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9322842198155443,0.034786463579083576,0.031143525111910354,0.0014370834482274454,0.012539224274921702,0.04510804632445797
113,17795,1139283,333.1928138668332,3247,0.0036488093790553863,0.04715300892564531,0.0,0.6129999756813049,0.005952380952380952,63.875,1.6153559979150107,43.0,64.0,1.9293296734886587,0.01708320509882823,-0.030397509486306287,0.30968547732220697,0.10515196051119337,0.10323430446442217
114,17942,1149377,330.108114998214,3277,0.002945578219939251,0.03559155705034484,0.0,0.43299999833106995,0.006802721088435374,63.993197278911566,0.08219759165710593,63.0,64.0,1.9244208874408624,0.05193344892482604,-0.006502744199219838,0.1640695857020628,0.0562878398345394,0.1032639592885971
