update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
11,1410,90095,200.91646989364244,396,0.034156250301748514,0.1464127553297423,0.0,0.9010000228881836,0.0546875,62.78125,6.431049559558688,11.0,64.0,1.8827200997525253,0.26042465087242067,-0.08837430831545501,2.278522158071461,1.0320594651524897,0.5051489025354385
12,1539,98287,201.99130474895932,436,0.023054263850515202,0.13070354267730758,0.0,0.8920000195503235,0.031007751937984496,62.89922480620155,6.611998678981834,12.0,64.0,1.8786596742575057,0.14663490735256346,-0.014631815375366841,1.5877729814145596,0.7604680918157101,0.40755562484264374
13,1667,106475,200.7110974473614,477,0.034851562697440386,0.15938843623491405,0.0,0.9100000262260437,0.046875,62.3359375,8.064464241107016,10.0,64.0,1.8579436040937929,0.23479476165978222,-0.09036795553249913,2.3511057893379808,1.0666054864015937,0.4391183741390705
14,1796,114665,201.96810187635106,518,0.034449612678483475,0.14723529542257677,0.0,0.8740000128746033,0.05426356589147287,62.72868217054263,6.359698615530439,14.0,64.0,1.8374147533933758,0.24957062642798464,-0.076255348227436,2.266659810239084,1.038700447501717,0.5865396074950695
15,1926,122848,201.15421972150864,558,0.07468461600633768,0.20324021706893894,0.0,0.7929999828338623,0.12307692307692308,61.5,7.990619500389191,23.0,64.0,1.8118551978705988,0.2767925997766935,-0.49013292186495294,5.369197233964395,2.176347192015841,1.1802560612559319
16,2061,131038,201.75353381216132,599,0.08807407374735232,0.22695806683156725,0.0,0.9459999799728394,0.14074074074074075,60.84444444444444,10.58501153215255,6.0,64.0,1.7822413215124855,0.42229177424904774,-0.44433743204189163,5.388924527675669,2.2323023385035103,1.0535349696874619
17,2196,139220,201.44589287658937,640,0.11745185211852745,0.25440593760276686,0.0,0.847000002861023,0.18518518518518517,59.67407407407408,11.490304853403265,17.0,64.0,1.779241290601825,0.5378991835742671,-0.6630728357660249,8.030642114795718,3.3344559167131353,1.657298520207405
18,2330,147407,200.38358113981295,680,0.07601492462763146,0.2084349617426605,0.0,0.7749999761581421,0.11940298507462686,61.17910447761194,8.30289532872905,25.0,64.0,1.7828220411929452,0.6632400721555463,-0.06989855328089037,4.665508068267802,2.245027114609098,1.105912685394287
19,2469,155592,201.1620925774197,721,0.11924460465959508,0.26863357583821124,0.0,0.9369999766349792,0.17266187050359713,58.884892086330936,13.233421357143161,7.0,64.0,1.7893497873677957,0.6966322719431827,-0.39478776636797985,7.5301832348108295,3.352409937910431,1.2238385081291199
20,2604,163777,200.87182936921272,762,0.09213333306489167,0.24150689829323313,0.0,0.9729999899864197,0.13333333333333333,60.044444444444444,11.857091434409647,3.0,64.0,1.7919092002407253,0.696683195733995,-0.05656923536705075,4.73903121252794,2.2950270776859347,0.8808308243751526
21,2747,171959,199.88207439434083,803,0.15421678407208902,0.3043259254152959,0.0,0.9190000295639038,0.2097902097902098,56.74825174825175,15.34656451451468,9.0,64.0,1.8000703996738983,0.7189334798517742,-0.6425193580542696,10.11701223742653,4.397986308312072,1.5944320932030678
22,2880,180146,201.42036871809398,844,0.10870676694956041,0.25350504710628824,0.0,0.9369999766349792,0.16541353383458646,59.714285714285715,12.24657167222234,7.0,64.0,1.7804583158920546,0.8576785110358545,-0.2317353466156421,6.091203233461699,2.7960616154039943,1.083416387438774
23,3024,188323,202.2042803394071,884,0.15848611129654777,0.2956209802840822,0.0,0.9369999766349792,0.2361111111111111,57.513888888888886,14.552102802950998,7.0,64.0,1.7581456073473147,0.9035356984506453,-0.6667815070989751,9.560300535277412,4.095787411288905,1.9447734132409096
24,3160,196510,200.48288128230325,925,0.10829411710009855,0.2554000057981557,0.0,0.9639999866485596,0.16176470588235295,59.588235294117645,12.48615149831021,4.0,64.0,1.7573677115174198,0.9570115579707844,0.0056245101594627886,5.471469610866696,2.723785523400284,1.3469821512699127
25,3303,204689,199.8410393417316,966,0.17579021007864626,0.3081595457634637,0.0,0.9369999766349792,0.25874125874125875,56.65734265734266,15.29253435257034,7.0,64.0,1.740997123461741,1.0469713634901867,-0.5193340134899049,9.74532634077423,4.335918694694492,1.3289183303713799
26,3448,212867,200.75127155329415,1006,0.18008275936389792,0.30734241447170046,0.0,0.9100000262260437,0.2689655172413793,56.66206896551724,14.977786167454868,10.0,64.0,1.7039612127300812,0.9980404764727235,-0.6788319198191021,9.997601671239572,4.302929406878592,1.7409765869379044
27,3594,221048,202.0412409864235,1047,0.1756849319559254,0.3158524625527608,0.0,0.9279999732971191,0.2465753424657534,56.0958904109589,16.068913563501358,8.0,64.0,1.679231886029637,1.0426851425466992,-0.5829669336250236,10.199862235326258,4.500171325183734,2.308741569519043
28,3729,229237,202.354823154898,1087,0.10789629728705795,0.2535389911521531,0.0,0.9459999799728394,0.16296296296296298,59.68888888888889,12.282156082084748,6.0,64.0,1.6225278061058426,0.9605192775647127,-0.08276048240054293,5.7691756315226375,2.7856017492501373,1.2768027260899544
29,3868,237422,202.63879338303857,1128,0.13421582768289306,0.28469670258054497,0.0,0.9549999833106995,0.18705035971223022,57.89928057553957,13.994497872572994,5.0,64.0,1.6203362351302775,0.9570704839691274,-0.17161843177561506,7.357026054640514,3.4906912773938608,1.708859160542488
30,4013,245603,202.5589024247121,1168,0.16117931131658883,0.30001054596596216,0.0,0.9369999766349792,0.23448275862068965,57.13793103448276,14.759506902171351,7.0,64.0,1.5838059252944237,0.9246398308883013,-0.6296106914021671,9.273047527917846,3.9910751844498686,2.4618725031614304
31,4156,253788,202.92552034513108,1209,0.1442587417322439,0.30041646518811865,0.0,0.9549999833106995,0.1958041958041958,57.19580419580419,15.78405796656014,5.0,64.0,1.5661419783413373,0.8900200507083024,-0.1761147258320804,6.78991734001674,3.2031824781899054,1.6977329850196838
32,4294,261976,202.63301047524695,1249,0.1272318836139596,0.27222316728018786,0.0,0.9369999766349792,0.18840579710144928,58.73913043478261,13.160824798954808,7.0,64.0,1.562690530687527,0.986431869577651,-0.23457292978377475,6.974912601282423,3.237256518328079,1.6562938541173935
33,4437,270159,202.70332105118092,1289,0.13318181725648734,0.27811720976539106,0.0,0.9729999899864197,0.1958041958041958,58.42657342657343,13.53239547971584,3.0,64.0,1.4985838596036787,1.0558322844493073,-0.21864468429101486,7.326670037424318,3.4297045060071185,1.5616242662072182
34,4582,278338,202.21717671991246,1330,0.22322068954336233,0.330311168585905,0.0,0.9729999899864197,0.3310344827586207,54.793103448275865,16.587862846578055,3.0,64.0,1.4920286795288153,1.252285940750025,-0.8388720695897235,11.148135549617814,4.7202755580220686,3.076879382133484
35,4722,286522,202.9447184469878,1370,0.1249642863869667,0.2683491449629652,0.0,0.9279999732971191,0.18571428571428572,58.864285714285714,12.623793132859255,8.0,64.0,1.4872496003396116,1.03224683684804,-0.15477494724943344,6.590822493404383,3.1257637150709465,1.6586516201496124
36,4866,294701,202.37389937124726,1411,0.15678472320238748,0.3009638047330228,0.0,0.9190000295639038,0.2222222222222222,57.048611111111114,15.00755821666347,9.0,64.0,1.478285676620601,1.0589316464065122,-0.47281417862876207,9.473488391353007,4.249147582366044,2.3340180814266205
37,5016,302883,203.01026855464463,1451,0.17586666723092398,0.3149278371497988,0.0,0.9549999833106995,0.24666666666666667,56.08,15.80654716670701,5.0,64.0,1.4448540485217034,1.2069001112436497,-0.4103068464711778,10.56007261226963,4.855280855412414,2.734932467341423
38,5160,311059,202.8380306541953,1491,0.18803472237454522,0.30750098084966454,0.0,0.9369999766349792,0.2847222222222222,56.520833333333336,14.536337968270338,7.0,64.0,1.4472722780914455,1.3446043869753872,-0.5285742343467188,9.712533128358526,4.313219790822606,2.538441076874733
39,5309,319239,203.20746599627614,1531,0.20354362422187858,0.32788986644403956,0.0,0.9639999866485596,0.28859060402684567,54.97986577181208,16.34053296045289,4.0,64.0,1.431321779265089,1.470898060052494,-0.47492654494631553,10.903593942941985,4.9625572447088935,1.8752267211675644
40,5454,327418,202.7933166428462,1572,0.18157241426665208,0.3096014738902805,0.0,0.9369999766349792,0.2689655172413793,56.49655172413793,15.170354092169614,7.0,64.0,1.436329130526495,1.4024741407098944,-0.30832319618408277,9.581437351824544,4.468032711918481,2.50214983522892
41,5602,335596,202.39688454471394,1612,0.18312837928533554,0.30959184918136823,0.0,0.9100000262260437,0.2702702702702703,56.38513513513514,14.899448406554395,10.0,64.0,1.4523475089671414,1.390175226295044,-0.4158842762388739,9.880164296858014,4.509674512602409,2.991005152463913
42,5750,343775,202.68394788758255,1652,0.20901351281114527,0.3222186794996616,0.0,0.9279999732971191,0.3108108108108108,55.41891891891892,15.784020962675596,8.0,64.0,1.4452041473113495,1.6518395131572066,-0.471201628827352,10.72906807987246,4.878880519566114,3.316309005022049
43,5894,351954,203.50405060721988,1693,0.23160416674282816,0.3242550916246471,0.0,0.9279999732971191,0.3541666666666667,54.951388888888886,15.484010507756734,8.0,64.0,1.4023861033888199,1.8293777692141604,-0.5020368215029595,12.387228848397374,5.677553903766506,2.7052245885133743
44,6050,360129,202.38915690952257,1733,0.2558846162297787,0.3480931394098877,0.0,0.9549999833106995,0.36538461538461536,52.782051282051285,17.620753669886145,5.0,64.0,1.3777835346070268,1.8830640418376399,-0.7862901596756886,14.75633691213182,6.578101287748471,4.049982845783234
45,6208,368298,203.1617199581171,1773,0.2741518990148472,0.35383649947268747,0.0,0.9549999833106995,0.3924050632911392,52.0253164556962,18.192692011392232,5.0,64.0,1.3094009652629828,2.114871431701638,-0.542757944265363,14.047265012575592,6.467780371105705,3.7237410247325897
46,6368,376469,203.05721943163223,1814,0.2912937497720122,0.3536266846760285,0.0,0.9639999866485596,0.425,51.65625,18.240424499925982,4.0,64.0,1.2743579757474741,1.984023368339646,-0.8578599127805768,15.025795158798934,6.642294036263921,3.77320958673954
47,6521,384641,203.52611335130408,1854,0.284477126169828,0.3477948309027043,0.0,0.9459999799728394,0.41830065359477125,52.09803921568628,17.3483210865299,6.0,64.0,1.3026942706726605,2.1403975318123534,-0.7706440986916824,14.891985836792127,6.662322325853524,3.9843142330646515
48,6678,392817,202.76607958650766,1894,0.2776369433494131,0.34297997556162674,0.0,0.9459999799728394,0.4140127388535032,52.65605095541401,16.95581119998784,6.0,64.0,1.2568694542065526,2.25020302846707,-0.763299824569717,15.167510652582939,6.8078865305085,3.4628996700048447
49,6834,400995,202.25105292428654,1934,0.2627692312384263,0.3444949826974514,0.0,0.9639999866485596,0.38461538461538464,52.92307692307692,17.24987493880287,4.0,64.0,1.2675031268179753,2.3242517554343083,-0.3753459956884151,13.907889138248503,6.565923222938066,3.323484256863594
50,6991,409169,202.94314202824856,1975,0.278369428625532,0.35147779739362667,0.0,0.9190000295639038,0.4012738853503185,51.97452229299363,17.706362541564676,9.0,64.0,1.2856544573265618,2.3211711101144634,-0.31054820320864074,13.656673512432258,6.504931676466541,3.7540226131677628
51,7143,417341,203.41183391602624,2015,0.27264473626488134,0.3502198255684037,0.0,0.9459999799728394,0.39473684210526316,52.30263157894737,17.80118249830472,6.0,64.0,1.2644670410478343,2.599704152511955,-0.1913953524281654,13.507592301363534,6.549756170077704,4.25267106294632
52,7305,425515,203.23898140378165,2055,0.28456172898963644,0.36280139404877887,0.0,0.9639999866485596,0.3950617283950617,50.99382716049383,18.794698790797185,4.0,64.0,1.2887089665489673,2.5342044216629227,-0.3030370600414008,14.42542167079749,6.8967870568074074,5.447204440832138
53,7464,433690,203.30746354591298,2095,0.2815723271115021,0.342049197237526,0.0,0.9369999766349792,0.42138364779874216,52.56603773584906,16.73039199707928,7.0,64.0,1.2846116535525074,2.575999300545509,-0.46970840808083886,14.232036487523933,6.633464318138379,6.730319693684578
54,7619,441867,202.87749765254026,2136,0.28196774375054146,0.3483455000324029,0.0,0.9459999799728394,0.4129032258064516,52.12258064516129,17.40757546767646,6.0,64.0,1.2514984337409114,2.6733292085960847,-0.2505523568736584,13.60471986342252,6.5392922196977805,6.018407270312309
55,7779,450034,203.47145770803857,2176,0.3093125017359853,0.35786742115835896,0.0,0.9729999899864197,0.44375,50.5375,18.101756648181965,3.0,64.0,1.2088803759224926,3.0204631720877226,-0.28908176252143364,14.381674482610185,6.889666313843057,7.255303204059601
56,7936,458203,202.78144603239704,2216,0.3062101910068731,0.3589744070444216,0.0,0.9639999866485596,0.4394904458598726,50.681528662420384,18.460161345417866,4.0,64.0,1.195673959902267,3.125022487871532,0.06238869494010775,14.32948979133053,7.215177698750612,5.945450723171234
57,8097,466373,202.36228345470636,2256,0.279366460831269,0.33974626603741676,0.0,0.9100000262260437,0.422360248447205,52.857142857142854,16.6456892533389,10.0,64.0,1.1863640382502916,3.1759976899463367,-0.16546037844593114,14.877322461602883,7.26133750812806,6.062725365161896
58,8259,474544,202.89534273519587,2297,0.3245740738915808,0.3618968851700317,0.0,0.9729999899864197,0.46296296296296297,49.74691358024691,18.543679409156336,3.0,64.0,1.1787567795774605,2.98272204886392,-0.39966976873484544,16.10161200570967,7.639348273906958,7.320433050394058
59,8419,482706,202.71402580369153,2337,0.281656251847744,0.351503150307247,0.0,0.9459999799728394,0.40625,51.84375,17.604881025939935,6.0,64.0,1.1397255553652392,2.9318285012940395,-0.06657095594138557,14.512916909201682,7.178490187951788,6.052896499633789
60,8580,490875,202.9651178430627,2377,0.3009565230111898,0.35798057542575523,0.0,0.9549999833106995,0.43478260869565216,51.04347826086956,18.61888036145363,5.0,64.0,1.145358455065838,2.823867165804464,-0.029901706945474414,13.861527090962651,6.88940791310901,5.465232878923416
61,8746,499040,203.4067048457889,2417,0.3273855422634676,0.36767622066627076,0.0,0.9369999766349792,0.4578313253012048,49.19277108433735,19.016453136993057,7.0,64.0,1.1529158313071444,3.0637396627310514,-0.2181719947686169,16.620789322594668,8.080693185949938,5.277038335800171
62,8916,507208,202.84608600397047,2458,0.3526058824623332,0.3713905080039002,0.0,0.9459999799728394,0.49411764705882355,48.1,19.753078687816206,6.0,64.0,1.1992947674054473,3.1852918479164716,-0.44374019554091015,17.698819611217903,8.393677056711404,5.785564124584198
63,9076,515386,203.4197070590527,2498,0.2992374999448657,0.35285429855577743,0.0,0.9639999866485596,0.4375,51.3625,17.920130963528138,4.0,64.0,1.1858267532231086,3.1136481333373665,0.004957913506961038,14.871048867440102,7.428623765743458,3.528755694627762
64,9231,523559,202.0911130907524,2538,0.326722583078569,0.3675365367837525,0.0,0.9549999833106995,0.45806451612903226,49.27741935483871,19.103972052402618,5.0,64.0,1.2194079051151367,3.015854521158289,-0.2804479366538721,15.610788391446098,7.512751769832834,5.095215618610382
65,9388,531729,203.3985533630196,2578,0.2482356696751467,0.3391531828053844,0.0,0.9549999833106995,0.3630573248407643,53.52229299363057,16.673555853682636,5.0,64.0,1.2073597184301443,2.9076429837482505,0.12609991252221706,13.068910276098233,6.648481845738984,5.629518926143646
66,9553,539899,202.17943544066745,2619,0.30246060689290366,0.3523556152148274,0.0,0.9549999833106995,0.44242424242424244,51.236363636363635,17.740175568497115,5.0,64.0,1.2236070560562713,3.016017143174805,-0.31555922072987225,15.214324299650064,7.279366680691554,4.8375563621521
67,9709,548074,203.1126476002973,2659,0.3089935907568687,0.35285575905267075,0.0,0.9369999766349792,0.4551282051282051,51.10897435897436,18.025471194079042,7.0,64.0,1.2430600862182244,2.9252415732287487,-0.2550912178364733,16.049756028550117,7.7573566513761465,5.437027215957642
68,9869,556247,202.8728712018705,2699,0.3062375009059906,0.34481548547074103,0.0,0.9369999766349792,0.4625,51.7625,17.215359239644116,7.0,64.0,1.216132825435805,3.096823374235862,-0.3960012100207591,15.47735105419369,7.3305139517121924,5.5956418216228485
69,10037,564414,203.20862142405787,2740,0.3392559541832833,0.3702102866520059,0.0,0.9639999866485596,0.47023809523809523,48.458333333333336,19.062508131666235,4.0,64.0,1.1810245487642388,3.2457973278910233,-0.23736776712767801,17.447290039217954,8.474465945745838,7.248661398887634
70,10197,572577,200.72314490088365,2780,0.3338249985128641,0.357354384034262,0.0,0.9729999899864197,0.4875,49.875,18.43832625267272,3.0,64.0,1.16000106365938,3.493959893961828,-0.2447875344558307,16.35889948953254,7.923063073280351,5.959836095571518
71,10359,580744,201.9409506216313,2821,0.2966666677851736,0.34382812402641755,0.0,0.9190000295639038,0.4444444444444444,51.97530864197531,16.793572630469775,9.0,64.0,1.1486180005260966,3.4117833915561917,-0.08331959378975498,15.037321035910429,7.423854012814528,5.7129934430122375
72,10525,588911,201.6250414994104,2861,0.38289156735661517,0.35838923584815097,0.0,0.9279999732971191,0.5542168674698795,47.566265060240966,18.63097095755638,8.0,64.0,1.1253299326620503,3.6529528556086666,-0.5413394986769408,18.29929694562541,8.59705670495592,5.168130338191986
73,10697,597075,203.12892981461783,2901,0.3245523275677548,0.37246576899668343,0.0,0.9729999899864197,0.4476744186046512,49.02906976744186,19.61709841687751,3.0,64.0,1.1447295462133136,3.377903923224375,0.11026611497798193,16.045030633121772,8.121333404944727,5.520562827587128
74,10856,605242,202.90289252333497,2942,0.34617610191399195,0.36431686057933976,0.0,0.9729999899864197,0.4968553459119497,48.943396226415096,19.23448334299457,3.0,64.0,1.122977816461568,3.4549462215778104,0.02122695315084157,15.947950200379458,7.983972692600557,5.194088369607925
75,11017,613414,204.0026951612371,2982,0.26445962812589563,0.348564314160892,0.0,0.9549999833106995,0.38509316770186336,52.75776397515528,17.973678614866333,5.0,64.0,1.1143363372286452,3.302598821725906,0.3999455267024635,13.843500860505868,7.310553089054087,3.95901620388031
76,11184,621578,203.2776695978598,3022,0.32868263500179357,0.35872528994441044,0.0,0.9639999866485596,0.47904191616766467,50.047904191616766,18.706945260966815,4.0,64.0,1.0885097659843217,3.4162006424899665,0.0018582266409977693,15.777292166115139,7.879618994690868,4.419624030590057
77,11342,629759,205.28282119906652,3062,0.2925316476369206,0.34991955310385614,0.0,0.9729999899864197,0.43037974683544306,51.77215189873418,17.642690864461468,3.0,64.0,1.0812542966286138,3.2501696573902557,0.23860951222077717,13.799589012781254,7.12759199096993,4.057202070951462
78,11504,637925,202.72993838500685,3102,0.31421605102074,0.36907217337368403,0.0,0.9639999866485596,0.4382716049382716,49.73456790123457,19.499222273150668,4.0,64.0,1.0858491473766685,3.228078499279447,0.1541192907198603,14.893197305907433,7.5898593563441406,6.580107122659683
79,11670,646089,203.3654561447444,3142,0.3451566272471325,0.3585150435582443,0.0,0.9279999732971191,0.5,49.204819277108435,18.30153001448113,8.0,64.0,1.0633577713482758,3.404251140101992,-0.30929422791771655,16.97914131675673,8.169642447023518,5.391973108053207
80,11827,654259,201.7627306162084,3183,0.3161592363931571,0.34811716567615575,0.0,0.9639999866485596,0.4713375796178344,51.07643312101911,17.30120624684434,4.0,64.0,1.0663074576285654,3.3724159153176054,0.09711083554761937,13.85743382543216,7.015164688838739,6.03227624297142
81,11993,662425,203.2907034288347,3223,0.353632531252252,0.35646797059847785,0.0,0.9369999766349792,0.5180722891566265,49.1144578313253,18.40357896393951,7.0,64.0,1.0521239184469036,3.6183253316764823,-0.18634650245502302,15.96712569705184,7.786696135749602,5.61000394821167
82,12164,670591,202.61095789790227,3263,0.32450877173602233,0.3637773134838484,0.0,0.9729999899864197,0.45614035087719296,49.432748538011694,18.348793578294792,3.0,64.0,1.0938774052712663,3.6321896079589187,0.1062675452180537,15.951684143046611,8.071170669544452,3.2767929434776306
83,12329,678762,205.0440415268345,3303,0.33201212323073187,0.3543448260649335,0.0,0.9459999799728394,0.48484848484848486,49.95151515151515,17.716558274627022,6.0,64.0,1.0672631552017766,3.5862901171977337,0.033159901430959614,15.521556223858353,7.783265392661547,5.220632374286652
84,12490,686928,203.26602045826448,3343,0.3280496904568643,0.35913148938430967,0.0,0.9459999799728394,0.4720496894409938,49.7888198757764,18.227141709017317,6.0,64.0,1.0489592569702955,3.592514896696466,0.20185041457538713,15.869740733234957,8.126230628999052,5.3857505321502686
85,12655,695101,202.88208039595142,3383,0.3600727274562373,0.3688963817400318,0.0,0.9459999799728394,0.509090909090909,47.97575757575758,19.600541586565537,6.0,64.0,1.0503056556639117,3.3036187878002754,-0.24935384939412045,17.26212354943705,8.371204812626178,4.495976805686951
86,12820,703269,203.79897780215262,3423,0.31118787852200597,0.3631076234045295,0.0,0.9369999766349792,0.44242424242424244,50.266666666666666,18.94045960638258,7.0,64.0,1.05922935093068,3.334865910416135,0.187329967425047,15.414879374505256,7.8841771528372915,2.9234254360198975
87,12992,711423,202.92826251799843,3464,0.37812790690466414,0.35941173820353517,0.0,0.9279999732971191,0.5465116279069767,47.73255813953488,18.698292683287306,8.0,64.0,1.0562448055977502,3.427330031709575,-0.5589865907672167,16.890597546907625,7.875750147071223,6.13583317399025
88,13172,719588,202.94409636575938,3504,0.3774777768386735,0.37012282370080385,0.0,0.9639999866485596,0.5277777777777778,46.922222222222224,19.448351988323545,4.0,64.0,1.0178138158836763,3.538960676082277,-0.4993504827948195,17.578889981136683,8.279916361279087,6.464831292629242
89,13337,727753,203.96852847642285,3544,0.3972545463027376,0.37584654710865667,0.0,0.9639999866485596,0.5454545454545454,45.557575757575755,20.09533385161583,4.0,64.0,1.0307212899670013,3.568274399640001,-0.21317899154324657,17.31775018478272,8.435388400375077,8.104636311531067
90,13508,735917,202.52604870313422,3584,0.3339649133863505,0.3540223496882178,0.0,0.9639999866485596,0.49122807017543857,50.03508771929825,17.97688403186796,4.0,64.0,1.0237657926294046,3.5617997952386014,0.04971396454346642,16.226938142335808,8.152944233065899,7.9459527134895325
91,13677,744088,204.16020349885662,3624,0.3539467462773859,0.369891785577846,0.0,0.9369999766349792,0.4970414201183432,48.0887573964497,19.5002152376307,7.0,64.0,0.9902545189626972,3.923285858383991,0.05568575714270877,16.030914339145617,8.061240065857913,5.184479773044586
92,13841,752256,203.7044643389416,3664,0.376353659826081,0.35828743771628696,0.0,0.9549999833106995,0.5487804878048781,48.03658536585366,18.882463875215283,5.0,64.0,1.0052554174221462,3.743600690049593,-0.26729812565096356,15.92100236501023,7.683150064466516,6.341124981641769
93,14004,760423,203.8228018430144,3704,0.31523926418983134,0.3541159711046599,0.0,0.9369999766349792,0.4601226993865031,50.65030674846626,17.824479528391638,7.0,64.0,0.9841406397622758,3.702624110911633,0.22441984362762504,15.183822625333214,7.8064902604421755,5.786435157060623
94,14175,768597,203.57003117020992,3745,0.3654561414007555,0.371973121361688,0.0,0.9639999866485596,0.5087719298245614,47.36257309941521,19.58181524057465,4.0,64.0,0.9852087671551986,3.7708905092626264,0.019039798299170137,16.067192007363907,8.042782553198403,6.4987375140190125
95,14348,776759,202.78820390555455,3785,0.3469017337512419,0.3757648173184433,0.0,0.9729999899864197,0.4797687861271676,48.05780346820809,20.19406167582826,3.0,64.0,0.9945625993031785,3.43039510005305,-0.047095439176120114,15.923408350525929,7.904663355144266,5.814109832048416
96,14523,784923,202.87352278928157,3825,0.3882628571987152,0.37200342427325267,0.0,0.9549999833106995,0.5428571428571428,46.434285714285714,20.026980984335577,5.0,64.0,1.000366074439651,3.425939966451298,-0.4774429560919593,17.233854009788566,8.129479519938908,8.370524168014526
97,14702,793087,203.52807491189753,3865,0.3919217884540558,0.37183723930160156,0.0,0.9639999866485596,0.547486033519553,46.245810055865924,20.00267920009213,4.0,64.0,0.9548698119647593,3.7384515810923973,-0.4339400448894337,17.77223878222418,8.442630063196656,5.951939612627029
98,14878,801252,203.56658051143765,3905,0.3690511365844445,0.37444123962949094,0.0,0.9639999866485596,0.5113636363636364,47.08522727272727,19.9399270524603,4.0,64.0,0.9626965797830781,3.6302571289099874,-0.04808136217446687,17.453383488590852,8.668984303237906,9.082100808620453
99,15050,809419,203.94792380171828,3945,0.3531744182109833,0.3662017540981838,0.0,0.9549999833106995,0.5,48.31395348837209,19.01973371045035,5.0,64.0,0.9634100905360361,3.6871545524685914,-0.1520655022901465,16.903042763497147,8.289821497241183,9.993621110916138
100,15213,817590,203.42421587646405,3986,0.34763190314813625,0.3639778369979318,0.0,0.9459999799728394,0.49693251533742333,48.785276073619634,18.961291642501685,6.0,64.0,0.9687733943744529,3.511601275555026,-0.03954167816327027,15.29864060377246,7.6000911426462485,11.948322832584381
101,15391,825755,203.2802884033705,4028,0.39528651753168426,0.3719502390835488,0.0,0.9639999866485596,0.550561797752809,46.01685393258427,19.931476635933844,4.0,64.0,0.9407658923862174,3.944794018985447,-0.2785532488533856,17.582573897139252,8.503326531881507,5.48953303694725
102,15564,833918,203.40156001122455,4068,0.3609768787904971,0.36724391400219736,0.0,0.9639999866485596,0.5086705202312138,47.85549132947977,19.051100628657117,4.0,64.0,0.9674594647945997,3.7328451100071023,-0.19512635896044678,16.040755487052042,7.815576417122228,6.733052104711533
103,15736,842082,202.60469947577127,4108,0.38513372041458305,0.36896453023347575,0.0,0.9549999833106995,0.5406976744186046,46.68023255813954,19.49230808202357,5.0,64.0,0.9517730601215877,3.81309124875571,-0.03045683698377324,16.60899448792675,8.264521881507227,6.159096926450729
