update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
1747,657948,17231260,125.10451677931313,19312,0.7857050387550601,0.09254743896944846,0.42399999499320984,0.9729999899864197,1.0,23.810551558752998,10.283048560878008,3.0,64.0,0.002482238385127502,13.196805461165205,0.023331016578309126,3.0831953171697166,1.5649040603676545,0.4719478115439415
1748,658361,17241084,125.7057452620277,19390,0.7868305112778707,0.0989479789273555,0.0,0.9729999899864197,0.9975786924939467,23.571428571428573,10.309630521715734,3.0,64.0,0.002140897543028115,13.165053351305984,0.025092993201596924,3.522894973256883,1.7865191903875395,0.6391846593469381
1749,658756,17250928,127.00613881189496,19468,0.7764810139619851,0.0875588874181769,0.5770000219345093,0.9729999899864197,1.0,24.835443037974684,9.728765100121269,3.0,47.0,0.001425095274065247,13.07854181031588,0.04261035807597254,2.955791612082698,1.520492063892028,0.6227350644767284
1750,659181,17260743,124.94691812224977,19546,0.7914752974229701,0.09089533873327356,0.5770000219345093,0.9729999899864197,1.0,23.16941176470588,10.099481914835875,3.0,47.0,0.002348619718526851,13.242122409565985,-0.08432130058292704,2.950316572954505,1.3908134969593735,0.7009572945535183
1751,659595,17270568,123.97668087630282,19625,0.7864565227342688,0.09004798467013697,0.5950000286102295,0.9729999899864197,1.0,23.72705314009662,10.005331550326492,3.0,45.0,0.0026326922025844343,13.21097447519084,-0.00417295405579584,2.912647483664311,1.4521244707180343,0.5123258102685213
1752,660017,17280386,124.45406696916254,19704,0.7913364962943922,0.09385809417730112,0.5770000219345093,0.9729999899864197,1.0,23.18483412322275,10.428677075315223,3.0,47.0,0.0016530583795508376,13.19410805576905,0.005056864118522625,2.982930075481191,1.4965052679469468,0.5287084374576807
1753,660427,17290216,126.22976389647438,19782,0.7853609787254798,0.08804107557895609,0.5770000219345093,0.9729999899864197,1.0,23.848780487804877,9.782341531037606,3.0,47.0,0.0013775311407111092,13.186891980719349,-0.017081995262922613,2.8773776175592585,1.4215929716310083,0.44501154497265816
1754,660852,17300033,124.24225594040603,19861,0.7899082380182603,0.09050664777739142,0.5950000286102295,0.9729999899864197,1.0,23.343529411764706,10.056293868358363,3.0,45.0,0.001488499003363356,13.214686851194486,-0.07879010683785659,3.0125466510478938,1.427468361941498,0.5610712729394436
1755,661275,17309850,124.22319400545682,19940,0.7900425556421844,0.09304768015049601,0.5860000252723694,0.9639999866485596,1.0,23.328605200945628,10.338630977529075,4.0,46.0,0.0013530414398141822,13.251484053628173,0.01684871914309762,3.071865883805643,1.5527680354192663,0.5013865139335394
1756,661687,17319677,125.072692902595,20019,0.785550973079737,0.08876247511555357,0.6039999723434448,0.9729999899864197,1.0,23.82766990291262,9.862496946866866,3.0,44.0,0.00145423374589602,13.238910420011065,0.0434867695657819,2.8477121453883507,1.4673283348809403,0.31416023056954145
1757,662084,17329516,126.70413328429747,20097,0.778400506871173,0.08756089601751665,0.5860000252723694,0.9729999899864197,1.0,24.622166246851386,9.728988201672431,3.0,46.0,0.001526481748635915,13.182613920639632,0.10481187114205251,2.822826070227702,1.5162097191541632,0.8903100527822971
1758,662502,17339336,125.46873036507955,20175,0.7867344499489908,0.09051143343766166,0.6039999723434448,0.9729999899864197,1.0,23.696172248803826,10.056825846850039,3.0,44.0,0.001148987590153218,13.21043255372834,-0.019248326462665062,2.7755702875417994,1.3685252389694182,0.3436570391058922
1759,662913,17349163,125.82770666304452,20253,0.7889927035410619,0.09158837653922426,0.5770000219345093,0.9729999899864197,1.0,23.445255474452555,10.176486213328316,3.0,47.0,0.0012794816803730744,13.18568219640702,0.019107919437688522,2.9413981428463702,1.489794328106715,0.36295467987656593
1760,663320,17358995,126.6285767430725,20331,0.7817887001892858,0.0895693470603405,0.5860000252723694,0.9729999899864197,1.0,24.245700245700245,9.952149641907218,3.0,46.0,0.0028687405518240594,13.15598206407564,0.07089105656065889,2.6953189592896387,1.4185218407527715,0.5005507469177246
1761,663730,17368822,125.24368675795792,20409,0.784658538859065,0.08985699069555857,0.5230000019073486,0.9729999899864197,1.0,23.926829268292682,9.984109921373573,3.0,53.0,0.00206823939357741,13.146317852808668,-0.08552727349185138,2.873550337771985,1.351227256935611,0.6303825937211514
1762,664154,17378640,124.78809961883724,20488,0.7878632092813276,0.09115146628698856,0.5860000252723694,0.9729999899864197,1.0,23.57075471698113,10.127940681563562,3.0,46.0,0.0010196322640284583,13.154328412887253,-0.0831266761563732,2.9336179038079067,1.383672214180905,0.7152942642569542
