update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
1022,236172,10229081,123.24806217168,31200,0.7695724318656966,0.21327581338243692,0.0,0.9459999799728394,0.9345794392523364,22.52102803738318,13.045464240911327,6.0,64.0,0.4859541011587944,12.143308446128641,0.47359506906135773,7.268298741365128,4.10288528291552,55.69024729728699
1023,236601,10238890,123.34087225131603,31279,0.7610186498204033,0.22377801948636106,0.0,0.9279999732971191,0.9277389277389277,23.149184149184148,13.83118770798956,8.0,64.0,0.4801970767809572,12.077306998858868,0.5285247157477181,8.281483438969241,4.664464389965529,26.372746348381042
1024,237038,10248692,123.18044670805597,31359,0.7805743736451496,0.1892792738800403,0.0,0.9369999766349792,0.9519450800915332,22.11670480549199,12.29360944058416,7.0,64.0,0.46087512418314575,12.260336644939928,0.44358055787326317,7.438243289646677,4.158093533207508,23.670948147773743
1025,237501,10258468,122.4270241540556,31438,0.7790604779581272,0.20669561442237508,0.0,0.9369999766349792,0.9395248380129589,21.699784017278617,12.661336359100325,7.0,64.0,0.45284891091957813,12.40351279238437,0.06744246357638822,7.6674710942246325,3.8966500989348916,23.463131427764893
1026,237930,10268278,124.34597257462316,31517,0.775862473291117,0.20593475104273595,0.0,0.9459999799728394,0.9393939393939394,22.04895104895105,12.55588644610516,6.0,64.0,0.45997633124710224,11.922176159655525,0.4119476531775598,8.617817941377895,4.7162567294215085,30.289047241210938
1027,238387,10278059,121.60153419095641,31598,0.7717024091166532,0.2165374113257773,0.0,0.9549999833106995,0.9321663019693655,22.170678336980306,13.083529583678574,5.0,64.0,0.4441630053941902,12.111878655120378,0.029802306619673806,6.476196099955932,3.2634588104488294,27.134628653526306
1028,238837,10287850,121.70854128140122,31678,0.7815288920534982,0.19485134216152863,0.0,0.9369999766349792,0.9488888888888889,21.866666666666667,12.57705141208472,7.0,64.0,0.4419924048405358,12.229536949315898,0.013552782792088545,7.316245438652985,3.6672557027818917,29.074517488479614
1029,239276,10297647,121.43318479253988,31759,0.7839339410797067,0.18345002603636115,0.0,0.9459999799728394,0.9544419134396356,21.861047835990888,11.751074580630235,6.0,64.0,0.4288690314312863,12.439595334515518,0.1701670102870159,7.431442872083734,3.8816004191732802,29.883407592773438
1030,239709,10307451,122.74920973750534,31839,0.77154734689424,0.21353270522983528,0.0,0.9369999766349792,0.9353348729792148,22.337182448036952,13.222275571027156,7.0,64.0,0.44689276540877626,11.855513784750196,0.33955108486222324,8.190030134730998,4.430097339494721,27.081780433654785
1031,240167,10317236,122.11105865052937,31919,0.7778056798803754,0.2112412790586473,0.0,0.9369999766349792,0.9366812227074236,21.70524017467249,12.920246410204207,7.0,64.0,0.4328318019515102,12.180306429075964,0.16420361845238696,6.467109856547052,3.3934306336228923,19.67622137069702
1032,240619,10327022,122.09612420279068,31999,0.7771858437135156,0.21293802704526962,0.0,0.9459999799728394,0.9358407079646017,21.734513274336283,13.077385532808828,6.0,64.0,0.4295562078269157,12.329721093348338,0.34043369673066115,7.5539988566828775,4.113137499920167,26.42276430130005
1033,241063,10336822,121.30410457019839,32080,0.7777004518487431,0.19750742632741378,0.0,0.9369999766349792,0.9436936936936937,22.0472972972973,11.878135598990724,7.0,64.0,0.4352814548842761,12.212768566365146,0.23132532488174584,6.319806728338708,3.38687574736926,23.35582721233368
1034,241509,10346612,121.62546922555957,32160,0.779058299123439,0.2027218644152145,0.0,0.9459999799728394,0.9417040358744395,21.80269058295964,12.399066648232457,6.0,64.0,0.4369567315595508,12.302539854273732,0.2346296793061087,6.915240397053914,3.6878803257070354,18.35692071914673
1035,241956,10356404,123.0969592303588,32240,0.7757225964693415,0.20865601617004242,0.0,0.9459999799728394,0.9373601789709173,21.96868008948546,12.613827283977146,6.0,64.0,0.43583833526065147,12.158679095748203,0.2502674043613784,6.562250929050683,3.527034260868247,21.709753036499023
1036,242376,10366221,124.5639213200868,32319,0.7706357155527387,0.20011943790023362,0.0,0.9279999732971191,0.9428571428571428,22.792857142857144,12.368256081736073,8.0,64.0,0.44563841285464645,12.164814095226582,0.37489123472744107,6.879077923908683,3.809973789886167,24.1781222820282
1037,242813,10376026,124.21934422503078,32398,0.7586933662880476,0.2293927077854815,0.0,0.9459999799728394,0.9221967963386728,23.14645308924485,13.816932122491869,6.0,64.0,0.44320858834289517,11.853949612661747,0.10083204009805267,7.699909502702487,3.946355295448751,25.598323106765747
1038,243275,10385802,122.7119943382548,32477,0.7882532504471865,0.1939545948841386,0.0,0.9459999799728394,0.948051948051948,21.08008658008658,12.043215545905692,6.0,64.0,0.43354519477354914,12.140824465431676,-0.23940348036209222,6.546274572976677,3.029398816697141,25.312174677848816
1039,243741,10395573,123.07613805542891,32557,0.7877274718407398,0.20314186052696842,0.0,0.9549999833106995,0.9420600858369099,20.856223175965667,12.360758111879994,5.0,64.0,0.427592015634868,12.092487187239643,-0.18168773354716364,7.128664258802306,3.3783687958147834,23.589406371116638
1040,244192,10405365,124.38302368422987,32635,0.7747960126320698,0.21285797654395908,0.0,0.9369999766349792,0.9356984478935698,21.993348115299334,13.089067224514599,7.0,64.0,0.42456874472935213,11.908698681133245,0.013439491143133612,6.569209122092896,3.293798134997,27.87570858001709
1041,244644,10415155,122.55190871097491,32715,0.7828827444299132,0.20884086544427213,0.0,0.9369999766349792,0.9380530973451328,21.20575221238938,12.637199708383765,7.0,64.0,0.4327673622731412,11.906929087809328,0.17527319505217126,7.760172463948929,4.051031350748532,25.310654878616333
1042,245104,10424936,122.44813349090106,32795,0.7781217423470124,0.2156844797988153,0.0,0.9549999833106995,0.9326086956521739,21.47826086956522,12.838358168149314,5.0,64.0,0.42531502340703076,12.292634799209624,0.0588152157195128,6.514776082580507,3.311950040855677,19.046732187271118
1043,245566,10434711,122.89842862526582,32875,0.7879415604072216,0.19218316152106185,0.0,0.9369999766349792,0.948051948051948,21.114718614718615,11.694609694918995,7.0,64.0,0.41601629193786466,12.46806774012573,0.10246981675972414,5.732807052544011,2.9647133252078004,20.430378794670105
1044,246025,10444490,123.83558551717091,32954,0.7832156885293574,0.2041529933650683,0.0,0.9369999766349792,0.9411764705882353,21.315904139433552,12.453765816252579,7.0,64.0,0.4167283622383986,12.314847364736757,0.2700163407329524,7.497268996973542,4.014483638209109,26.61436104774475
1045,246486,10454271,122.8624557104513,33033,0.7804251651313973,0.20822881348725591,0.0,0.9459999799728394,0.9392624728850325,21.535791757049893,12.87118386348906,6.0,64.0,0.4195295763508136,12.201591086087813,0.17530517155709607,5.405812921632276,2.874016473464178,27.073880314826965
1046,246939,10464058,122.77219924272451,33113,0.7826843294613146,0.21149877384805071,0.0,0.9549999833106995,0.9359823399558499,21.130242825607063,12.675550127024604,5.0,64.0,0.4307390138152136,11.980863762739865,0.16748255307485369,7.016726283858036,3.671538386779018,29.139795780181885
1047,247398,10473837,122.95005738494851,33193,0.787145971602604,0.19223784518226625,0.0,0.9369999766349792,0.9498910675381264,21.28976034858388,12.204365613570955,7.0,64.0,0.395479243205654,12.385696461844608,0.022225861483427728,7.199830061990262,3.6181860324100112,37.57255792617798
1048,247860,10483615,122.37832398043008,33273,0.7788311716540035,0.21399720484445953,0.0,0.9459999799728394,0.935064935064935,21.515151515151516,13.064060771884904,6.0,64.0,0.4180131996914174,12.089743140383131,0.21293893087054108,7.457883560577037,3.9377004459948353,30.170899391174316
1049,248322,10493387,123.0187887538518,33352,0.7897164515860668,0.18957822994893322,0.0,0.9459999799728394,0.9502164502164502,21.01948051948052,11.709028657881591,6.0,64.0,0.39224802452279467,12.57937444842257,-0.09522109803969725,6.443896121145319,3.122804358314892,31.186304569244385
1050,248768,10503181,123.45574135653439,33431,0.7774192852556973,0.2108992332329814,0.0,0.9369999766349792,0.9372197309417041,21.77354260089686,12.99017633336638,7.0,64.0,0.41555652714320923,11.993905639025249,0.21833275900444304,8.247662808619058,4.3380088066115094,40.58322024345398
1051,249198,10512989,124.0554582090754,33512,0.7615627925063289,0.2360677585417827,0.0,0.9279999732971191,0.9162790697674419,22.548837209302327,13.811561925935978,8.0,64.0,0.43532875250739334,11.49400370078219,0.2742081632682686,7.797804271683802,4.16875767668931,20.49944841861725
1052,249675,10522752,121.4693634546974,33592,0.7902117427165153,0.194045597312526,0.0,0.9369999766349792,0.9475890985324947,20.840670859538783,11.895411706861331,7.0,64.0,0.3949513333529756,12.261262754772233,-0.26617894989813157,6.618365307366104,3.0390542727885257,30.489574909210205
1053,250119,10532547,123.88746757782182,33671,0.7792545079110978,0.21061931811916043,0.0,0.9369999766349792,0.9369369369369369,21.556306306306308,12.818869145772831,7.0,64.0,0.4382379159445419,11.623318921527794,0.04345277780899897,6.758721649969275,3.41843153294889,27.477827548980713
1054,250568,10542339,123.65256661068756,33751,0.765779513226851,0.23516246451251682,0.0,0.9459999799728394,0.9198218262806236,22.247216035634743,14.26971804386212,6.0,64.0,0.436691395901874,11.626404392953013,0.04885760671078696,7.391299265479438,3.7401406780567044,37.19033598899841
1055,251016,10552129,123.67585055022923,33830,0.7724776810168156,0.2223131950408483,0.0,0.9459999799728394,0.9285714285714286,21.915178571428573,13.405820363221693,6.0,64.0,0.42831295139334175,11.666736830340222,0.05012245702122522,6.802651250301513,3.4471650510326226,22.32122004032135
1056,251472,10561913,123.1227775310896,33909,0.7829736887493677,0.20530833722753197,0.0,0.9369999766349792,0.9407894736842105,21.32456140350877,12.596466793701563,7.0,64.0,0.392404015665647,12.157688948724081,-0.005043934112321814,6.946754785390146,3.464409467146617,34.23256695270538
1057,251932,10571695,122.78786675999642,33989,0.777376089990139,0.21965183150816878,0.0,0.9369999766349792,0.9304347826086956,21.458695652173912,13.158417310784898,7.0,64.0,0.4009622557595619,12.024259373445107,0.14373515367635895,8.111386372033522,4.195419345840894,37.46618127822876
1058,252409,10581458,122.46165918569463,34069,0.7978595425247896,0.18460589762394183,0.0,0.9549999833106995,0.9538784067085954,20.28721174004193,11.538074060355658,5.0,64.0,0.39557890941846885,12.317875341766866,-0.05601964168869471,5.76351264607866,2.8217806446372786,22.803778886795044
1059,252878,10591223,122.83359725302985,34148,0.7835692997171935,0.21497718180468003,0.0,0.9459999799728394,0.9339019189765458,20.933901918976545,12.858500955474423,6.0,64.0,0.4001579831577971,12.245348126498845,0.11381719732858313,7.126864089321248,3.6732476878520224,26.4236159324646
1060,253341,10600994,122.65276988321503,34228,0.7914168481950369,0.18822651269736887,0.0,0.9459999799728394,0.9524838012958964,20.937365010799137,12.006404301235941,6.0,64.0,0.3911348926461032,12.456629984137981,0.006133582822352468,6.448381503008244,3.226412982294545,25.83160173892975
1061,253818,10610757,121.79648552108193,34308,0.7953899413409723,0.1828938585262293,0.0,0.9369999766349792,0.9559748427672956,20.660377358490567,11.822674899798344,7.0,64.0,0.36710824520021607,12.732522303557696,0.1537448481804375,6.372915622995828,3.3365313096160247,19.909451961517334
1062,254258,10620555,124.13865371107156,34387,0.7790659131651575,0.21617838581004795,0.0,0.9549999833106995,0.9340909090909091,21.443181818181817,13.267576639161843,5.0,64.0,0.4289777499117348,11.549528979262325,0.2950170335264249,6.752621861276979,3.6670382348438455,16.147454977035522
1063,254714,10630341,123.14284158489752,34466,0.7618881607134091,0.24041755437400394,0.0,0.9459999799728394,0.9144736842105263,22.42763157894737,14.317485004242961,6.0,64.0,0.41298519902353076,11.958463751073511,0.30524592353885655,7.475797205621324,4.039014774574328,24.553750038146973
1064,255185,10640115,123.07081629489294,34546,0.7901889634992919,0.20580809951557447,0.0,0.9459999799728394,0.940552016985138,20.51167728237792,12.459333916599336,6.0,64.0,0.40852612089910756,12.12361972747172,0.05705635129478487,6.976736670919106,3.5413393223971124,23.359646558761597
1065,255629,10649914,123.89701626785002,34625,0.7660022545773704,0.2314947287715939,0.0,0.9369999766349792,0.9211711711711712,22.286036036036037,13.806144459172163,7.0,64.0,0.4224254295696761,11.76779681432611,0.22318171636707163,6.4294828113846325,3.433698492033626,25.59851884841919
1066,256078,10659704,124.0151178095467,34704,0.7800289566373506,0.20992942446030796,0.0,0.9459999799728394,0.9376391982182628,21.50334075723831,12.829726494945614,6.0,64.0,0.39749227465112313,12.411845345735793,0.524441571478885,6.320484904066657,3.680708701082099,21.95743703842163
1067,256543,10669476,122.71526706457881,34783,0.7888623696501537,0.19804218970424295,0.0,0.9459999799728394,0.946236559139785,20.926881720430107,12.373359691744147,6.0,64.0,0.3917765104033837,12.488032896500165,0.28436965021719174,7.449513962445838,4.005208924614012,33.45574235916138
1068,257029,10679225,121.59799460803731,34864,0.8012716093181093,0.18002750472200965,0.0,0.9369999766349792,0.9567901234567902,20.045267489711936,11.375828474802178,7.0,64.0,0.38235374308449266,12.699438198589279,0.15372813831457285,7.527781883940744,3.913795745877782,53.88179087638855
1069,257501,10688991,122.24431169309504,34943,0.7842224612832069,0.21234988809936595,0.0,0.9459999799728394,0.9364406779661016,20.98093220338983,12.921604264104186,6.0,64.0,0.39236262076315565,12.601277541411159,0.18243222567095466,7.257085408511133,3.807051384226846,54.76931095123291
1070,257965,10698766,123.46428099374225,35023,0.7888922447916763,0.19797334770483077,0.0,0.9279999732971191,0.9461206896551724,20.91810344827586,12.329604820260105,8.0,64.0,0.4022970656299835,12.265682722711198,0.20249046003269722,6.642563488879777,3.519748965992647,24.546838998794556
1071,258431,10708542,122.15885810781405,35103,0.7778691020774228,0.21663779564061175,0.0,0.9459999799728394,0.9334763948497854,21.547210300429185,13.2471927039344,6.0,64.0,0.4187377837597836,12.127782288627811,0.0699223491825078,8.358713482727591,4.24509156472164,55.179380655288696
1072,258886,10718325,122.98338037025503,35182,0.7879450566821046,0.19226128095209777,0.0,0.9369999766349792,0.9494505494505494,21.18021978021978,12.078245085578493,7.0,64.0,0.4094191862617328,12.4687440863029,0.1955299662883255,7.4444521469510825,3.913661538390895,23.66499137878418
1073,259351,10728105,122.88116062445914,35262,0.7849290352354767,0.20328391661265732,0.0,0.9549999833106995,0.9419354838709677,21.161290322580644,12.426550073216799,5.0,64.0,0.4007198955871332,12.379222752077691,0.24229425220218903,6.123745461597521,3.3001596649731595,32.56656301021576
1074,259824,10737871,122.46294311238603,35342,0.7955412298881982,0.18734816752071742,0.0,0.9549999833106995,0.9534883720930233,20.526427061310784,12.015662757614422,5.0,64.0,0.39741889000573705,12.561526192081724,0.13812448748772857,7.125270356280916,3.696785368441852,25.880619764328003
1075,260282,10747655,122.86555362009199,35421,0.7888231465519776,0.19290266698466782,0.0,0.9549999833106995,0.9497816593886463,21.09825327510917,12.26958630275101,5.0,64.0,0.3941065983409679,12.429312257618564,0.128862440578475,7.667368700269393,3.958605762397473,23.138694167137146
1076,260745,10757430,123.1599115857013,35501,0.7890216025240221,0.1962004651622542,0.0,0.9459999799728394,0.9481641468682506,21.0,12.495701204658836,6.0,64.0,0.39444290640409035,12.399516859127738,0.15262258997811076,8.148191803032175,4.222774436540921,19.231051564216614
1077,261194,10767222,124.07021862749177,35579,0.7711425405700914,0.21803303353351852,0.0,0.9459999799728394,0.9309576837416481,22.175946547884188,13.120912787955152,6.0,64.0,0.41932966471254046,12.046968008178512,0.146045413726539,6.385621593132908,3.3346630171233533,26.442472100257874
1078,261652,10777004,123.83298631567732,35658,0.784240176779214,0.1988166411229517,0.0,0.9549999833106995,0.9454148471615721,21.40174672489083,12.424802512433331,5.0,64.0,0.4103810459015877,12.400966939885201,0.1488492509669698,6.05340835711045,3.171449763037339,25.648220419883728
1079,262136,10786758,121.82121586135098,35738,0.8038595085424826,0.1697877923643469,0.0,0.9459999799728394,0.9628099173553719,20.041322314049587,11.063040018450293,6.0,64.0,0.3733211792050656,12.809526645675263,0.05987965748988142,5.651750379858238,2.882021683612172,27.31456995010376
1080,262577,10796554,123.38057517835634,35818,0.7663061270097486,0.2350263759194415,0.0,0.9279999732971191,0.9183673469387755,22.120181405895693,13.907911449032214,8.0,64.0,0.42576313913233577,11.897351355687022,0.4469675864764212,6.751860528843604,3.8186400270598333,22.299155592918396
1081,263081,10806290,120.75351287039416,35899,0.8080377018759175,0.16282508824047726,0.0,0.9459999799728394,0.9662698412698413,19.740079365079364,10.69146581454304,6.0,64.0,0.3333339436360824,13.458265921280045,0.02760138494270986,5.78096777904739,2.914751941489703,19.67371129989624
1082,263551,10816060,122.42287992079727,35978,0.8032276627231152,0.16647629080806803,0.0,0.9369999766349792,0.9638297872340426,20.159574468085108,10.740956801440545,7.0,64.0,0.3728280744386671,12.551221177912295,-0.011761350336435996,6.847478104442999,3.4082494042668885,34.0594288110733
1083,264016,10825839,122.36675692973334,36058,0.7824258094833744,0.21364692041422673,0.0,0.9459999799728394,0.9354838709677419,21.135483870967743,12.999955708454658,6.0,64.0,0.40121612771667453,12.233114706566637,0.19024424085296215,6.6398125860829795,3.5061387673442455,18.696837782859802
1084,264478,10835617,123.25272213881537,36138,0.7810735974734996,0.21179808433928388,0.0,0.9369999766349792,0.9372294372294372,21.36796536796537,13.080291996641945,7.0,64.0,0.40062897780551626,12.137026502984169,0.13186764367203646,7.754770403894381,4.005246626474931,28.60381507873535
1085,264942,10845394,123.9211113259009,36216,0.7818383655414499,0.21584273143702365,0.0,0.9459999799728394,0.9331896551724138,21.092672413793103,12.910585663266765,6.0,64.0,0.3985155509075919,12.191146024204757,0.18574515957157828,5.801869353768137,3.0826949269490895,31.235896348953247
1086,265411,10855163,122.3462467254461,36296,0.7861641828439383,0.20883612350671604,0.0,0.9549999833106995,0.9381663113006397,20.84648187633262,12.580058906026467,5.0,64.0,0.3754383660421997,12.520999505071048,0.3465827131041949,7.530307798195745,4.107981481599959,25.972254753112793
1087,265860,10864950,122.72749768510216,36376,0.7796280650227001,0.20996614085458812,0.0,0.9369999766349792,0.9376391982182628,21.547884187082406,12.847332142698175,7.0,64.0,0.3959735749848739,12.217124900767201,0.3056425701952801,5.911239714219084,3.2573027906518215,23.877124190330505
1088,266353,10874703,122.42625787299042,36456,0.7964198821456631,0.1891544357015836,0.0,0.9369999766349792,0.9513184584178499,20.32657200811359,11.773248280074936,7.0,64.0,0.36824472218455506,12.594816930108495,0.02568674040772078,6.9454875486417516,3.494748185454155,50.49350333213806
1089,266789,10884506,123.88127667009059,36535,0.7641766090458686,0.24610752261112873,0.0,0.9369999766349792,0.9105504587155964,21.988532110091743,14.591607385829018,7.0,64.0,0.4382049096526874,11.481805163403621,0.5306623133499258,9.19539255165852,5.123976118598899,19.677656531333923
1090,267259,10894277,122.7917633750317,36614,0.7868893648081637,0.20701800058751726,0.0,0.9369999766349792,0.9404255319148936,20.872340425531913,12.753834669530864,7.0,64.0,0.3856297014874966,12.269203045487513,0.10789720327952247,6.046412773330458,3.127246988257663,20.502890706062317
1091,267715,10904061,122.39640717754183,36694,0.7823179862870459,0.21384413626372373,0.0,0.9459999799728394,0.9364035087719298,21.19078947368421,13.261406982903624,6.0,64.0,0.39558787771842563,11.916247169014282,0.2622292554272508,6.2482394237476395,3.3823926400085598,25.95227360725403
1092,268201,10913819,120.70224976116577,36775,0.796691360910243,0.1894860936913038,0.0,0.9369999766349792,0.9506172839506173,20.263374485596707,11.64374185626408,7.0,64.0,0.36154470438350295,12.838787120296027,0.00148895543070938,5.477456856932057,2.7366019888328807,21.36333930492401
1093,268678,10923584,122.8640230914193,36855,0.7951425603225796,0.18373181798906804,0.0,0.9369999766349792,0.9538784067085954,20.58909853249476,11.422096290687167,7.0,64.0,0.36845609105310867,12.649825047396783,0.22544670283061935,6.837553286711131,3.640538819484447,33.08281755447388
1094,269149,10933351,122.44986650808293,36934,0.7945732521150269,0.19274240382663863,0.0,0.9459999799728394,0.9490445859872612,20.42462845010616,11.920390059554654,6.0,64.0,0.3798324374150776,12.808014940871326,0.30986842242355317,5.954258495665041,3.2831992755420036,23.98269248008728
1095,269626,10943117,121.5993668336106,37015,0.7833060834642727,0.22429509392064378,0.0,0.9459999799728394,0.9287211740041929,20.71907756813417,13.545819161615233,6.0,64.0,0.4090699413480413,12.081808624564442,0.2388515492064675,6.852067556301638,3.660795025471022,22.39116883277893
1096,270098,10952885,122.71248187761523,37094,0.7956567843586712,0.19170305444231484,0.0,0.9459999799728394,0.9491525423728814,20.309322033898304,11.716173720929799,6.0,64.0,0.383135281399466,12.491816423058411,0.306692282880529,6.573828913948753,3.589775091697699,25.05150604248047
1097,270546,10962676,123.34459712460885,37174,0.7670000043165471,0.24016528246568875,0.0,0.9459999799728394,0.9151785714285714,21.892857142857142,14.25758391101353,6.0,64.0,0.421226918459937,11.69395275581554,0.3874138691670414,7.76634078553743,4.266371759619804,22.120959162712097
1098,271043,10972421,121.00532904328382,37254,0.7917766647799394,0.21373243787633037,0.0,0.9459999799728394,0.9356136820925554,20.10261569416499,12.804658876080687,6.0,64.0,0.3734976736688198,12.38545011752321,0.052126525395218684,4.798656174597097,2.447719759131285,27.35780429840088
1099,271509,10982201,122.13599028366608,37334,0.7864635230517695,0.2163850408971441,0.0,0.9549999833106995,0.9334763948497854,20.59227467811159,12.967318791038284,5.0,64.0,0.38621837289543,12.079512805977727,0.3375232271499673,7.264132715392941,3.9657272245254984,28.585825443267822
1100,271996,10991955,119.72803910660927,37416,0.7976303932235961,0.1830477764320715,0.0,0.9459999799728394,0.9548254620123203,20.357289527720738,11.496257012706819,6.0,64.0,0.3440807850140393,12.95692543262875,0.11681913345386094,5.425290668550906,2.8260235484320537,32.450876235961914
1101,272480,11001711,119.82083572995474,37499,0.7986343031333498,0.2005324465751165,0.0,0.9369999766349792,0.9442148760330579,19.74586776859504,12.12211810648096,7.0,64.0,0.38086659812252754,12.083795920509253,-0.07308561433459487,6.5058416191209,3.1760261663895935,36.43192410469055
1102,272964,11011471,120.44350543747473,37580,0.7955723170899163,0.19130461700663465,0.0,0.9459999799728394,0.9504132231404959,20.378099173553718,11.975509431290384,6.0,64.0,0.35194623581454404,12.83349129958231,0.050034421627394486,3.4407395741367925,1.766884900702805,20.669323325157166
1103,273437,11021240,120.47801101327846,37661,0.7881839348448255,0.20665699869539955,0.0,0.9459999799728394,0.9408033826638478,20.74630021141649,12.743157681944977,6.0,64.0,0.3663710107309375,12.27904177644331,0.13798265532765006,5.538471992153243,2.9035546815020727,31.941814422607422
1104,273919,11030997,120.30560579702184,37742,0.7933900453984984,0.20418531184126038,0.0,0.9549999833106995,0.941908713692946,20.219917012448132,12.395177819948119,5.0,64.0,0.36157726427809167,12.358955322309413,0.10388338925183106,5.958392843623942,3.0794638324568258,40.44353985786438
1105,274408,11040745,120.00845121401433,37823,0.7971963236424576,0.19888773375563398,0.0,0.9459999799728394,0.9447852760736196,19.932515337423315,11.971231108189114,6.0,64.0,0.3582885948101125,12.695624820707664,0.05690249389784229,5.894178509981259,3.000408812825387,33.30741882324219
1106,274889,11050505,120.79339521171374,37904,0.7993534338697327,0.1851653440591377,0.0,0.9369999766349792,0.9542619542619543,20.13929313929314,11.721620956042994,7.0,64.0,0.35680547031711357,12.663200215824315,0.22942846960494997,6.452380820962249,3.4520509313364496,26.059422612190247
1107,275381,11060251,119.8754587255293,37985,0.7928150439165472,0.20261041661442328,0.0,0.9549999833106995,0.943089430894309,20.339430894308943,12.39199806069551,5.0,64.0,0.34438920071206736,12.858634928377066,0.22910232787996548,5.429111773323626,2.9402145551700696,31.168834328651428
1108,275868,11070006,120.34452079758694,38067,0.8045236190486493,0.18247785738913702,0.0,0.9549999833106995,0.9548254620123203,19.591375770020534,11.23975086666197,5.0,64.0,0.3419124875784776,12.770445102083567,0.1473210049081863,5.559130976616817,2.9234674075394027,24.493778228759766
1109,276364,11079754,120.26027454435291,38148,0.801227827225962,0.18652973607120374,0.0,0.9549999833106995,0.9536290322580645,19.901209677419356,11.778205617535237,5.0,64.0,0.32807315874403015,13.03428519197698,0.2874565160037261,4.975661412266663,2.7720065424077376,24.132712721824646
1110,276847,11089510,120.6834483002516,38228,0.793459631518054,0.2113560498152485,0.0,0.9459999799728394,0.937888198757764,20.022774327122153,12.838924824407782,6.0,64.0,0.36037184995136673,12.397810962953837,0.4651784617423266,8.559017688732451,4.741083511909338,44.09167456626892
1111,277317,11099280,121.23769271748283,38309,0.7821085146132936,0.2239751125756882,0.0,0.9549999833106995,0.9276595744680851,20.802127659574467,13.264141219150803,5.0,64.0,0.3698960936301318,12.007786603008102,0.126369340970975,5.874248858337636,3.059795211745138,29.19900131225586
1112,277823,11109014,119.49398682407842,38390,0.8093241145723893,0.17313080403639272,0.0,0.9369999766349792,0.9604743083003953,19.324110671936758,10.92761359280248,7.0,64.0,0.32281391232905754,12.893565195748662,0.04348953636809005,6.4425939674222645,3.2615585562284903,31.274259567260742
1113,278306,11118774,120.39722406807634,38472,0.7925672921087924,0.20641560477903487,0.0,0.9459999799728394,0.9399585921325052,20.21946169772257,12.372642051956463,6.0,64.0,0.34124789463936306,12.459020960135538,0.05678120929839425,5.115034789946235,2.6108861204053535,20.59542751312256
1114,278779,11128542,121.2067423010467,38552,0.7935708281101687,0.2040816401227211,0.0,0.9459999799728394,0.9429175475687104,20.247357293868923,12.62569439587579,6.0,64.0,0.3445294970962281,12.404532042807189,0.3575535878946396,7.696448972499049,4.202332517731688,20.296228766441345
1115,279268,11138292,120.40578379199489,38633,0.7952474470275067,0.1976354475234914,0.0,0.9549999833106995,0.9468302658486708,20.245398773006134,12.299812304022803,5.0,64.0,0.32394527298364884,12.780985478327825,0.19372635855583045,5.233985067612085,2.8074789287860575,37.93743062019348
1116,279736,11148061,122.34012174214084,38713,0.7862863280834296,0.20681491821124154,0.0,0.9459999799728394,0.9401709401709402,20.927350427350426,12.664939989813483,6.0,64.0,0.3456755241628727,12.442026719159609,0.4545647977641691,6.9944280314340554,3.948321934939285,31.257423043251038
1117,280213,11157824,120.22462739780795,38794,0.796362687956612,0.19576682910111826,0.0,0.9459999799728394,0.9475890985324947,20.157232704402517,12.099968600819475,6.0,64.0,0.3441945049321445,12.453717849201615,0.21588326852017345,6.157224342994706,3.291053285123041,39.421663761138916
1118,280696,11167580,120.34263170029875,38875,0.7914865464897629,0.20645275342028455,0.0,0.9459999799728394,0.9399585921325052,20.339544513457557,12.40769769584078,6.0,64.0,0.3311798305675699,12.531667113450768,0.11573033063058093,5.9483732899078925,3.086605158043768,40.186373233795166
1119,281185,11177330,120.62975201761252,38956,0.7947300654247494,0.20014397073477738,0.0,0.9459999799728394,0.9447852760736196,20.206543967280165,12.28513816581561,6.0,64.0,0.34626844096795106,12.49453372661884,0.14712427488198648,6.426198560629135,3.356761242988782,34.44499981403351
1120,281679,11187076,122.48847055177575,39036,0.7999048631200906,0.20032396398231506,0.0,0.9369999766349792,0.9453441295546559,19.657894736842106,12.345005399792399,7.0,64.0,0.3258003299299413,12.604355446298632,0.10146795937639719,6.019456472016203,3.107938287783129,22.115588188171387
1121,282159,11196834,121.8824701877661,39116,0.7936187529936433,0.20189913794919845,0.0,0.9549999833106995,0.94375,20.28125,12.398339207497378,5.0,64.0,0.3372353764923168,12.341563863377024,0.16586201036317252,6.285842910289862,3.3054111900571965,28.8273264169693
1122,282645,11206591,121.43512894269391,39196,0.7943642021084028,0.2102787345696889,0.0,0.9369999766349792,0.9382716049382716,19.940329218106996,12.691923288613252,7.0,64.0,0.3404265526952076,12.155420226519063,0.001099771201958773,4.900502652763722,2.447947026814082,25.416502952575684
1123,283141,11216336,121.03039093559298,39277,0.7976834717537126,0.19583359803371134,0.0,0.9369999766349792,0.9475806451612904,20.010080645161292,12.081122771201821,7.0,64.0,0.31974605943925444,12.537205718320843,0.10397456351642795,5.05487523089928,2.62821463931824,27.815900802612305
