update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
14,1792,114686,238.7661669100789,415,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9144126137034618,0.0009791091832003218,-0.006731804462781099,0.0002494870958336462,-0.02575118327513337,0.028013273025862873
15,1920,122878,235.99381573359534,450,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9184071427916933,-0.002927317417604769,-0.008880735138857787,0.00013547318762219696,-0.027997070690616965,0.02085134421940893
16,2048,131070,239.6249111267955,484,0.005843750201165676,0.06585572021115733,0.0,0.7480000257492065,0.0078125,63.71875,3.1695265320706816,28.0,64.0,1.9227166871642112,0.020573480600104332,-0.025468943070258376,0.32548306888462003,0.11804545763880014,0.1184483366087079
17,2176,139262,230.83630330527654,519,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9206258760314086,-0.005238339025461336,0.006645102990236573,0.0023189191855385143,-0.011401694908272475,0.06739493063651025
18,2304,147454,240.52958555330787,553,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9231042708270252,0.00672698409520045,0.0032749519656336545,0.0006133781033599763,-0.015649401117116213,0.04593863245099783
19,2432,155646,237.8550311419055,588,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9268843448226107,-0.003759414844893616,-0.00922120298108453,0.00017953232951519317,-0.028400277951732278,0.02316065481863916
20,2560,163838,234.2381995796783,623,0.003874999936670065,0.043669031505948384,0.0,0.4959999918937683,0.0078125,63.9375,0.7043392293490403,56.0,64.0,1.929137885919772,0.032130054232066385,-0.04099169750545428,0.26642024514489515,0.07292704307474196,0.18532643001526594
21,2688,172030,231.60508675509985,658,0.004015624988824129,0.04525379535973017,0.0,0.5139999985694885,0.0078125,63.921875,0.8804240366863004,54.0,64.0,1.9234510018650326,0.033983387389834974,-0.02008367701447611,0.23248194191270344,0.07692279924231116,0.17129729455336928
22,2816,180222,228.38624531901843,694,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9091451169006177,0.0037071176210039525,0.028142332950999105,0.005128605854473889,0.011615184674155898,0.0989361465908587
23,2944,188414,231.2910821577557,729,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9035389012169617,0.011215135160753675,0.007983239936797837,0.0011432343787209365,-0.010480532073415816,0.05639012809842825
24,3072,196606,227.6873411792497,765,0.00901562487706542,0.07170065531571028,0.0,0.6129999756813049,0.015625,63.734375,2.166810642251648,43.0,64.0,1.9038363329673302,0.05178727689581919,-0.09646599069643003,0.6937322242825155,0.23136176145635545,0.3238363489508629
25,3200,204794,211.34889104908956,804,0.01831249985843897,0.10444307198611562,0.0,0.8019999861717224,0.03125,63.4375,4.0170534910553535,22.0,64.0,1.891817275290962,0.047913322593852094,-0.17020715472630965,1.3422007435138554,0.48197505226004805,0.4879522770643234
26,3328,212986,204.3931012995925,844,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.864487267084769,0.0334016724800108,0.01857154737916744,0.010104332755677348,0.004978842422133312,0.16150935366749763
27,3456,221178,206.02121966366155,884,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.865510234842077,-0.018693054199047765,-0.0226685726753999,0.0015833924817920675,-0.040531986858695745,0.06667358428239822
28,3584,229370,202.52014168619755,924,0.0042968750931322575,0.04842332306729375,0.0,0.550000011920929,0.0078125,63.890625,1.2325936513608204,50.0,64.0,1.878643916308647,0.03861786062230976,-0.0315668189099938,0.31793686173722957,0.1086151726776734,0.15210788091644645
29,3712,237561,200.57865610785498,965,0.004789062310010195,0.05396999130779384,0.0,0.6129999756813049,0.0078125,63.8359375,1.8488904770412309,43.0,64.0,1.877637587031985,0.025675605633423988,-0.030835584566070346,0.37564697768350164,0.1382115363143271,0.17599966749548912
30,3840,245753,201.52828087372254,1006,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8683260061225155,0.01470344558347847,0.03854060561579331,0.005411704087783242,0.02256319811567664,0.08939242595806718
31,3968,253945,202.43232281541532,1046,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8664267880521948,-0.0009893150205755319,-0.005495881518868373,0.0011551452112700256,-0.02358257514424622,0.033064737217500806
32,4096,262137,199.1930242350015,1087,0.00796093768440187,0.06339045844400759,0.0,0.550000011920929,0.015625,63.8515625,1.3055760447380114,50.0,64.0,1.8718431345041608,0.07086016931390304,-0.08607176746025402,0.5568747801337397,0.17364717740565538,0.26020572148263454
33,4224,270327,195.96439625990033,1129,0.021132812602445483,0.1059203989519634,0.0,0.6759999990463257,0.0390625,63.4921875,3.0362293992456744,36.0,64.0,1.8653180128488784,0.1131968697849138,-0.1889101918131626,1.5421475414250823,0.5635104243426386,0.4966736398637295
34,4352,278518,198.35660139224095,1171,0.010773437097668648,0.08604451788096577,0.0,0.765999972820282,0.015625,63.5390625,3.8097374084172455,26.0,64.0,1.8663398183581157,0.0922006988810825,0.026899310455368402,0.850980329064125,0.4337260614543473,0.26500858552753925
35,4480,286710,196.0784724119797,1212,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8670449534838554,0.010292814206309231,0.05368023442690628,0.0095671275683884,0.03979334980249405,0.16199516598135233
36,4608,294902,197.91998775882053,1254,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.878756544989301,-0.004363799687894243,-0.025301358018296582,0.0025166673608474355,-0.04283058596774936,0.07353536877781153
37,4736,303093,195.36266512148646,1296,0.003945312462747097,0.04446141343283925,0.0,0.5049999952316284,0.0078125,63.9296875,0.7923816330176704,55.0,64.0,1.887770269659613,0.04133551184854562,-0.02859929469307745,0.2789466107956165,0.09199631703873574,0.1635378715582192
38,4864,311285,197.3699584609472,1337,0.007109375204890966,0.08011858964745724,0.0,0.9100000262260437,0.0078125,63.578125,4.754289798106022,10.0,64.0,1.8953157881333027,0.011062399619248708,0.009677150043103211,0.34137071674131114,0.16140927394735627,0.08672341727651656
39,4992,319477,196.52570433652883,1379,0.005562500096857548,0.06268619250359374,0.0,0.7120000123977661,0.0078125,63.75,2.817356917396161,32.0,64.0,1.895301356940763,0.04876932631236741,-0.031184411577896753,0.4420603945919339,0.17089278742787428,0.16773981507867575
40,5120,327669,196.14269309187824,1421,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8827714506332995,0.022922195848309457,0.04822076302974665,0.007158164698388703,0.032972129294648767,0.09796006232500076
41,5248,335861,193.4984006722938,1463,0.004859374836087227,0.05476237323468474,0.0,0.621999979019165,0.0078125,63.828125,1.936932880709861,42.0,64.0,1.8794564562558662,0.025367584029311274,-0.062244260787650774,0.39027478674165295,0.11409857496619225,0.1717874500900507
42,5376,344053,193.64696705567724,1505,0.005492187570780516,0.061893810576702804,0.0,0.703000009059906,0.0078125,63.7578125,2.729314513727531,33.0,64.0,1.8780411372426897,0.0439377358998172,0.0025559358090276874,0.4415606952424067,0.20455587073229253,0.16941649466753006
43,5504,352245,189.6721668168148,1548,0.005070312414318323,0.05713951901535745,0.0,0.6489999890327454,0.0078125,63.8046875,2.201060091715751,39.0,64.0,1.879104247665964,0.059267532146805024,0.010317307264415376,0.33950186273041805,0.16127714235335588,0.13852876238524914
44,5632,360437,194.0971849406575,1591,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.87944855511887,0.0026034702134438703,0.02783739029342769,0.0029271698829091974,0.010506489838007838,0.061882151989266276
45,5760,368629,189.60466083148546,1634,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8857613565924112,0.004020993482356516,-0.006234936992996154,0.001023230126488528,-0.024580937810242176,0.027574798092246056
46,5888,376821,193.97147405329514,1676,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.89800144842593,-0.0020010146291724595,0.0028429246397294605,0.00030132402828986216,-0.01598642615135759,0.013028761721216142
47,6016,385013,190.470283235958,1719,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9059298051870428,0.0033798984235744456,0.00046703305870465783,0.00019324747410820464,-0.01849564164876938,0.010612601705361158
48,6144,393205,186.23314927710337,1763,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9128564120910596,-0.00042687583009382024,0.0012559521091439763,0.00011838276910181023,-0.01781342108733952,0.006894657533848658
49,6273,401395,188.6307875829303,1807,0.01075969001119451,0.08759533289287574,0.0,0.8379999995231628,0.015503875968992248,63.53488372093023,4.207867330025903,18.0,64.0,1.9160626282185425,0.049782978820555386,-0.0747542490391942,0.762611547114553,0.2873909081585969,0.1755973193794489
50,6401,409587,190.8563459393373,1849,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9118890573445242,0.047736631182687006,0.07097210113207097,0.005618144890259913,0.05466228350996971,0.09279604628682137
51,6529,417779,191.93258078803248,1892,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.905357053678017,-0.019111497957169377,-0.009468089319909723,0.001502330520576578,-0.0277704952750355,0.04596159211359918
52,6657,425971,192.9065843089263,1935,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9056990993849467,0.0022026645365542663,-0.006550391534979383,0.0005641057391638782,-0.025325330439954996,0.020883188233710825
53,6785,434163,191.17546138999384,1977,0.005210937466472387,0.05872428286913923,0.0,0.6669999957084656,0.0078125,63.7890625,2.377144899053011,37.0,64.0,1.9064675262779929,0.03277454373851185,-0.03890716454804988,0.41752050364958215,0.15078843547962606,0.13206077693030238
54,6913,442355,189.66847821682893,2021,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9091146303690039,0.02946798767055725,0.04422449650255089,0.003277745098671847,0.026772222248837352,0.06101379240863025
55,7041,450547,190.0675305121005,2064,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.913609484792687,-0.015068105910586382,-0.006374525944746523,0.001177014215027139,-0.024922114331275225,0.032146520097739995
56,7169,458739,192.2300942375491,2106,0.005492187570780516,0.061893810576702804,0.0,0.703000009059906,0.0078125,63.7578125,2.729314513727531,33.0,64.0,1.9159501952235587,0.027445868937036266,-0.050915402637620844,0.445038289885221,0.15244422596879303,0.14383998792618513
57,7297,466931,192.7304956935961,2149,0.0064062499441206455,0.07219477037854834,0.0,0.8199999928474426,0.0078125,63.65625,3.873865761419722,20.0,64.0,1.9115344823803753,0.030419996869454735,0.005764074519930773,0.4610150440787528,0.21715623093768954,0.11068952921777964
58,7425,475123,191.13513695851918,2192,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8988842668768484,0.03425852059626777,0.02123381386009271,0.0026030294085446215,0.003546486681443639,0.06263615493662655
59,7553,483315,192.34810551907793,2234,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8927140202431474,-0.007297731278754327,0.010687993772130255,0.0010180159809962674,-0.007730137789621949,0.03339931112714112
60,7681,491507,192.88139610189344,2277,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8983685900457203,-0.0015719237605935632,-0.009749486984368616,0.000515961941530918,-0.02847519237548113,0.01679126569069922
61,7809,499699,190.6520066290363,2320,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9036737288697623,0.003395946513919057,0.004699039661474558,0.00023057756804911733,-0.0142224085284397,0.00951804147916846
62,7937,507891,192.15641821556721,2362,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9083008024317678,-0.0003439045915172301,0.00020149832495519604,0.00012056274384653065,-0.018821227829903364,0.006239278678549454
63,8065,516082,191.20426695938295,2405,0.0042968750931322575,0.04842332306729375,0.0,0.550000011920929,0.0078125,63.890625,1.2325936513608204,50.0,64.0,1.9135881747507872,0.027832883276742194,-0.04352405786205386,0.31993205020501786,0.09730607373797985,0.12365229657734744
64,8193,524274,191.25525323067427,2448,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9160656320746057,0.02823302953260054,0.04208072980252098,0.002588669845444258,0.024214408360421658,0.05368186882697046
65,8321,532466,192.81856255764748,2491,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9171500878001098,-0.011246820648125322,-0.004833333187747257,0.0008256609837333784,-0.023592002457007766,0.02720817574299872
66,8449,540658,190.9320784799277,2533,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.920688311336562,0.002092381188390391,-0.005259638241376763,0.0005069580024086306,-0.02421304164454341,0.014734215568751097
67,8577,548850,190.43215124852918,2576,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9234931899118237,0.0023803549030958493,0.004021194557651597,0.00019269883214523276,-0.015117387985810637,0.0069884557742625475
68,8705,557042,187.45623233541627,2620,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9262393141980283,-0.000750699592359183,0.0003446491971033083,7.85443764867999e-05,-0.018878471106290817,0.004698583506979048
69,8833,565234,188.16154534245317,2664,0.004156250040978193,0.04683855921351196,0.0,0.5320000052452087,0.0078125,63.90625,1.0565088440235604,52.0,64.0,1.9268572014116216,0.03403290534402714,-0.0444397783408661,0.30244109047470635,0.0875122012803331,0.13952149625401944
70,8961,573426,183.72531923092103,2708,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9186758868163452,0.034882999208207366,0.056119118561127834,0.0037392337654829078,0.03880197601392865,0.0772202757652849
71,9089,581617,182.60173003031497,2753,0.005070312414318323,0.05713951901535745,0.0,0.6489999890327454,0.0078125,63.8046875,2.201060091715751,39.0,64.0,1.9121024690985957,0.017107279353733355,-0.05553860218967288,0.40416230679372817,0.1274215503572006,0.1302951076067984
72,9217,589809,190.71897436726903,2796,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9033809522225056,0.03882649535381688,0.05366979145850337,0.0062687784773487465,0.0377703714184463,0.0917575906496495
73,9345,597999,189.14964294080357,2839,0.010562499985098839,0.08474564371168651,0.0,0.7749999761581421,0.015625,63.5625,3.7348652920821657,25.0,64.0,1.8967662934418563,0.03659692011894124,-0.09492965827545922,0.8170290361887913,0.2946171689528394,0.19848152250051498
74,9473,606191,184.60562888661676,2884,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8908174335665535,0.05181149062241275,0.07173708662912759,0.005395358455565713,0.055526587180793285,0.08196822926402092
75,9601,614383,175.71434725422608,2930,0.003874999936670065,0.043669031505948384,0.0,0.4959999918937683,0.0078125,63.9375,0.7043392293490403,56.0,64.0,1.8914402889204212,0.01230004224385084,-0.044101137517444045,0.2666647873547632,0.07031684345565736,0.11955444724299014
76,9729,622575,179.47640623381466,2976,0.010632812511175871,0.08666123625904036,0.0,0.8379999995231628,0.015625,63.5546875,4.156712556497472,18.0,64.0,1.8814229001873173,0.08206317347321601,-0.04436495261873574,0.7281422070817367,0.3008918964769691,0.21591145172715187
77,9857,630767,187.194973957554,3020,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8524800610612147,0.039246912641374365,0.08753570047292669,0.009661216442580667,0.07384150614961982,0.12823259783908725
78,9985,638958,189.04283619169132,3063,0.013523437781259418,0.08878845872923309,0.0,0.7210000157356262,0.0234375,63.6015625,3.140809618329922,31.0,64.0,1.8451698519432302,0.06009966191068108,-0.13709759323900023,1.0014922936187969,0.34519686120840937,0.23233233531937003
79,10113,647150,189.97005415542338,3106,0.01296093757264316,0.08435799879567901,0.0,0.6309999823570251,0.0234375,63.6640625,2.478902679835122,41.0,64.0,1.8193921514903195,0.12840178697115334,-0.03058108896715339,0.8214296104215926,0.361939805559814,0.26771132927387953
80,10241,655342,191.38349714942248,3149,0.004226562567055225,0.04763094114040285,0.0,0.5410000085830688,0.0078125,63.8984375,1.1445512476921904,51.0,64.0,1.8398868452641182,0.10698363287610846,0.07665090552904985,0.3141496633430023,0.21532685868442059,0.1683570919558406
81,10369,663534,187.3981076006677,3193,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8393365262891166,0.006116720315731072,0.02278954014755641,0.0038508462604767146,0.006321597975329496,0.05347312684170902
82,10497,671726,187.6589671870882,3236,0.007398437475785613,0.05874751831619512,0.0,0.4869999885559082,0.015625,63.9140625,0.7074088252868704,57.0,64.0,1.8517325388384052,0.03716055783667116,-0.08578963415669705,0.4825894688067809,0.1369877641554922,0.1813489510677755
83,10625,679917,186.75576012396974,3280,0.003523437539115548,0.03970712449536199,0.0,0.45100000500679016,0.0078125,63.9765625,0.2641272110058901,61.0,64.0,1.871089171932492,0.06457621980144229,0.021853249495390345,0.22771742909951945,0.11700108723389537,0.12091693375259638
84,10753,688108,188.7003207393275,3324,0.004226562567055225,0.04763094114040286,0.0,0.5410000085830688,0.0078125,63.8984375,1.1445512476921904,51.0,64.0,1.8830330668460928,0.06236538420505335,-0.0029873916681855007,0.31057796584656877,0.13347126436006482,0.1302362997084856
85,10881,696300,187.88508289953796,3367,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8766896963352337,0.0432778450326623,0.04902189736145601,0.004667956478321855,0.0325889780651778,0.06673667882569134
86,11009,704492,185.2781506882448,3412,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8761186029878445,-0.014894664898349674,-0.00047003431677694607,0.0016748142448932413,-0.018393813399598002,0.03694646595977247
87,11138,712682,185.2712518850744,3456,0.016976744629615962,0.11121956098073282,0.0,0.8560000061988831,0.023255813953488372,63.2093023255814,5.434136173059977,16.0,64.0,1.8870540747566829,0.05276899644920218,-0.12766994213252142,1.23838752072746,0.47265331375438796,0.22655930928885937
88,11266,720873,189.42925757721022,3499,0.004085937514901161,0.0460461772866211,0.0,0.5230000019073486,0.0078125,63.9140625,0.9684664403549305,53.0,64.0,1.8945175178932074,0.09372925011029742,0.06964239339572628,0.1477509822685667,0.12457272596316174,0.0957814184948802
89,11394,729065,190.29281367950355,3542,0.003312499960884452,0.037329978714689294,0.0,0.42399999499320984,0.0078125,64.0,0.0,64.0,64.0,1.8990238219557796,0.01951943601181938,-0.009356992492143945,0.20126937096422637,0.07228745520205848,0.10990169388242066
90,11522,737257,188.37361254184833,3586,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9023610152653418,0.03290003465508562,0.021239623217979897,0.005297926073836834,0.0048649760137777776,0.0623679980635643
91,11650,745449,186.99143150410347,3629,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9067740341997705,-0.0023869016346793615,0.0097850758770619,0.0016612750475033522,-0.008452026173472404,0.027720988728106022
92,11778,753641,187.2161934304542,3673,0.004507812671363354,0.05080046884796645,0.0,0.5770000219345093,0.0078125,63.8671875,1.4967208623667108,47.0,64.0,1.9061410679132678,0.01743875268806505,-0.0531920267900432,0.34188142680106637,0.0986872783396393,0.12298323633149266
93,11906,761833,187.11346999556844,3717,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9064493857440539,0.040272161517805216,0.03614665701491049,0.003442962231616775,0.01880364608950913,0.057504425290971994
94,12034,770025,188.7422248048195,3760,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9125794492429122,-0.006493481927947187,0.008682146692905235,0.0009580126276329537,-0.009964640717953444,0.025420602527447045
95,12162,778217,189.35575351918362,3804,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.915029994561337,-0.010213641035306864,-0.011765180314981194,0.0005182632935341047,-0.030656350078061223,0.013140212569851428
96,12290,786409,187.3776398225758,3847,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9186542845563963,0.0014480996711085936,-0.0018578708090757345,0.00026035833180149126,-0.02091423375532031,0.007448488962836564
97,12418,794601,190.52225819013378,3890,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9233232551487163,0.0013783152181332525,0.0017834896307782344,9.23885965047333e-05,-0.01740355067886412,0.003654341649962589
98,12546,802793,186.14959316252384,3934,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9269879283383489,-0.0004861220265226507,-3.0294700120947482e-05,6.091253196638391e-05,-0.01926972041837871,0.0023657367273699492
99,12674,810984,188.42070549463315,3978,0.004789062310010195,0.05396999130779384,0.0,0.6129999756813049,0.0078125,63.8359375,1.8488904770412309,43.0,64.0,1.9294280691790706,0.015775816422791526,-0.0446029566967018,0.38042945733402606,0.12631749262697398,0.09335723237018101
100,12802,819176,187.42105792203535,4021,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9251023954711854,0.0505514574551853,0.03693891002778571,0.003280039122902423,0.019327905494719744,0.06868968717753887
101,12930,827368,186.36408802633022,4067,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9234675094485283,0.0026429941848391536,0.018924670156650336,0.0009411712981997056,0.00016058157780207694,0.025439783348701894
102,13058,835560,187.14200950883634,4111,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.925550013256725,-0.011872894528778488,-0.010152768453764338,0.0004988165135735301,-0.029158858815208077,0.014455172000452876
103,13186,843752,182.70833146710808,4156,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.927983014320489,-0.0007507325107809493,-0.004682664010687176,0.0002018979419484701,-0.023861543741077185,0.006559097731951624
104,13314,851944,187.33796787877435,4199,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.93003125092946,0.0034432214277444473,0.0025239263925840305,0.00016416112045902764,-0.016694303951226175,0.005321304110111669
105,13442,860134,184.9241658486135,4244,0.008031250210478902,0.06423065761840074,0.0,0.5770000219345093,0.015625,63.84375,1.5177980555726114,47.0,64.0,1.929746074408693,0.03307148917165661,-0.08189701995725933,0.5745159408615026,0.186063477233216,0.14556037727743387
106,13570,868326,187.83161740336817,4287,0.007960937451571226,0.06319048574174711,0.0,0.5139999985694885,0.015625,63.8515625,1.1798427050220508,54.0,64.0,1.916370473743882,0.1186579739296576,0.0033806758248715596,0.45773340311308175,0.21308366348966956,0.12735068332403898
107,13698,876518,187.5236875602355,4331,0.004648437723517418,0.052385232701748274,0.0,0.5950000286102295,0.0078125,63.8515625,1.6728056697039708,45.0,64.0,1.9033318445435725,0.07931016092152277,0.04966375285403046,0.3139999538002485,0.18763038842007518,0.11304387636482716
108,13826,884710,186.35293124301677,4375,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9066136924666353,0.011866791523033271,0.024733211034686065,0.0044127161633582546,0.007873433656641282,0.04451166791841388
109,13954,892900,187.10148206765126,4419,0.010703125037252903,0.08495342129940033,0.0,0.6850000023841858,0.015625,63.546875,3.596568188478428,35.0,64.0,1.9056453088264325,0.01674282023454624,-0.06157983478476545,0.5748546341420395,0.20679104494087863,0.11802175245247781
110,14082,901092,186.53527415679645,4462,0.005281249992549419,0.05951666479603013,0.0,0.6759999990463257,0.0078125,63.78125,2.465187302721641,36.0,64.0,1.890020412101876,0.07008107787441986,-0.0050441377034644574,0.41276049144411076,0.18243589834310114,0.12990534212440252
111,14210,909284,187.39063350236594,4506,0.008664062479510903,0.06997524948646947,0.0,0.6579999923706055,0.015625,63.7734375,2.302223258850833,38.0,64.0,1.8778251393232495,0.07176590161543572,-0.014365615804081244,0.5883170493014234,0.26101464428938925,0.1503375144675374
112,14338,917476,188.6871005882118,4550,0.013874999713152647,0.09047193796187103,0.0,0.6759999990463257,0.0234375,63.5625,3.1616599674854347,36.0,64.0,1.8541812995099463,0.11494461519941979,-0.06903717450580871,0.9955909242989094,0.41021643951535225,0.17031878419220448
113,14467,925665,188.42085368956802,4593,0.01495348852734233,0.09717712363526862,0.0,0.6850000023841858,0.023255813953488372,63.434108527131784,3.7537474014793983,35.0,64.0,1.8349599389893652,0.17236084348990346,0.006928490198232458,0.9597054154759175,0.4684316001833395,0.23196657188236713
114,14595,933856,186.99780244729573,4637,0.02824218710884452,0.1289579457209498,0.0,0.7929999828338623,0.046875,63.0703125,4.7601595196320625,23.0,64.0,1.8115792814708138,0.18435841194440297,-0.15650091880965764,2.0165784596406686,0.8336724667973519,0.3318256940692663
