update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
687,158148,6207870,217.58386390729305,27699,0.7538147069952067,0.10946083660262088,0.0,0.9369999766349792,0.9911764705882353,26.938235294117646,9.884286838086897,7.0,64.0,0.029450201627622425,12.704456114367227,-0.05735080887325213,3.0538007274773915,1.4692549005761075,1.6008853316307068
688,158478,6216839,217.1457475972956,27741,0.7546969704555743,0.11182006171708406,0.0,0.9459999799728394,0.9878787878787879,26.684848484848484,9.228943969665488,6.0,64.0,0.02768293496901235,12.631873789300407,0.024062885835638863,3.4627862572603525,1.7551790395433229,1.5984587669372559
689,158808,6225822,217.0469095388518,27782,0.7463787877198421,0.11441420811561782,0.0,0.9459999799728394,0.9878787878787879,27.60909090909091,9.668219216066491,6.0,64.0,0.02808306166898245,12.581286671882772,0.13080843616590912,3.221805224284077,1.7414301422435086,1.8208633661270142
690,159150,6234785,216.9998884336753,27823,0.7600204704100626,0.09557699390233165,0.0,0.9279999732971191,0.9941520467836257,26.38888888888889,8.89662492312349,8.0,64.0,0.02891362392216086,12.661371021043053,-0.23088499225370987,2.848306741051332,1.1929793948908012,1.7963785156607628
691,159475,6243772,216.01960613141307,27865,0.7535600012999315,0.09720240659287,0.0,0.9279999732971191,0.9938461538461538,27.092307692307692,9.037227411653468,8.0,64.0,0.02981524406260254,12.628304616168938,0.051178223881557544,2.6910656517427705,1.3964130371474073,1.7603754252195358
692,159814,6252747,217.8074241026275,27906,0.7544454283418909,0.0971595375283904,0.0,0.9369999766349792,0.9941002949852508,27.00589970501475,9.108326800839157,7.0,64.0,0.029409332348858747,12.643767627939209,-0.1261426258286394,2.9159429492425786,1.3315346176444987,1.4304165318608284
693,160142,6261721,217.24774507617042,27947,0.7538353656305046,0.1097380909036429,0.0,0.9459999799728394,0.9908536585365854,26.920731707317074,9.828706559631136,6.0,64.0,0.03147152167478635,12.475341241716249,0.11162691070786,4.520869170866221,2.3717468003268123,3.5406931042671204
694,160485,6270687,218.5009004139708,27988,0.756151604930444,0.10214407170257891,0.0,0.9369999766349792,0.9912536443148688,26.682215743440235,8.877586924915546,7.0,64.0,0.026715935248413737,12.81691226452928,0.04685504230110342,3.0522882766903656,1.5727320136487843,1.6313885673880577
695,160812,6279660,217.50169524284473,28030,0.7551498495110678,0.09619230314848337,0.0,0.9279999732971191,0.9938837920489296,26.91743119266055,8.909118210295613,8.0,64.0,0.02414347795807145,12.791705309341653,0.10307651814656633,2.447193450275026,1.326431823682854,0.9419299811124802
696,161159,6288621,217.11183635202815,28071,0.7601556199084785,0.10647560189040024,0.0,0.9459999799728394,0.9913544668587896,26.24207492795389,9.496498020702687,6.0,64.0,0.025744412557469617,12.773164874939843,-0.00803691281872314,3.057887752145785,1.5206495263110633,1.7856210842728615
697,161499,6297600,217.18586274748702,28112,0.7566382356426296,0.1292503783465654,0.0,0.9459999799728394,0.9823529411764705,26.208823529411763,10.243530746052786,6.0,64.0,0.029478399074098185,12.658012881259342,0.18163475321892283,4.060405688092523,2.2115430796859337,1.646914228796959
698,161828,6306578,217.9870207616432,28154,0.750696049454002,0.11123126286809715,0.0,0.9369999766349792,0.9878419452887538,27.127659574468087,9.156962620390177,7.0,64.0,0.02978871615657923,12.612559259269783,0.15216958656488827,4.124280223089726,2.214011719402637,2.190959319472313
699,162158,6315551,216.18858568188907,28195,0.757593939521096,0.10311440676292892,0.0,0.9279999732971191,0.9939393939393939,26.64848484848485,9.826868585117253,8.0,64.0,0.029126424598136528,12.672439846428663,0.040048012132763156,3.554666107127091,1.8170898872833778,1.7639660015702248
700,162502,6324511,216.95492908119815,28236,0.7606337226407472,0.08884615382245444,0.0,0.9369999766349792,0.997093023255814,26.459302325581394,8.985361194316017,7.0,64.0,0.02580509544724399,12.890335121325084,0.04608444269147834,2.945641128828616,1.5186470576695033,1.543163277208805
701,162845,6333488,214.5379287542323,28280,0.7610087464224146,0.09506129642576924,0.0,0.9369999766349792,0.9941690962099126,26.279883381924197,8.830296904783749,7.0,64.0,0.02850705403093839,12.732736509972643,-0.05918726096795186,3.351238880498619,1.6161468495660787,2.38363616168499
702,163189,6342452,216.76313458993437,28322,0.7630116289784742,0.10047069500397537,0.0,0.9279999732971191,0.9941860465116279,26.058139534883722,9.539824301393619,8.0,64.0,0.02617767278108345,12.792064632703449,0.05351452202283075,3.6911794431490965,1.8988423583657548,1.6796881929039955
703,163533,6351422,216.8769558057591,28363,0.7568081399036009,0.10491773271319343,0.0,0.9369999766349792,0.9912790697674418,26.61046511627907,9.272960555188696,7.0,64.0,0.025002812135678072,12.88153408224899,0.07654504446912902,3.4524892953127924,1.8025396068492197,2.539220482110977
704,163863,6360397,216.69996876537672,28405,0.7577787894191164,0.114144789595408,0.0,0.9279999732971191,0.9878787878787879,26.342424242424244,9.553407461374642,8.0,64.0,0.026668040605474647,12.775507943411059,0.17344038377399232,4.013231250236958,2.1797893998084956,2.4112667739391327
705,164212,6369369,217.6763308930977,28446,0.7588997150218931,0.10255751743193361,0.0,0.9369999766349792,0.9914040114613181,26.383954154727792,8.97059030286482,7.0,64.0,0.022409779306565923,12.912870966638776,0.027291594118849804,2.932166156947374,1.4931504568031098,1.0065183266997337
706,164543,6378340,216.42401018664302,28487,0.7583051361706322,0.07603843426868859,0.5590000152587891,0.9369999766349792,1.0,26.854984894259818,8.448714890912637,7.0,49.0,0.02151626892817245,12.901689285552166,0.11055286045859668,2.3989986530143326,1.309837109135513,1.3209149613976479
707,164887,6387311,218.536465476088,28528,0.7611802331236905,0.09630805152423322,0.0,0.9459999799728394,0.9941860465116279,26.261627906976745,9.000396226480243,6.0,64.0,0.02445634280329045,12.789259318988627,0.0098877705101278,3.038349053862634,1.5288176561542053,1.7713369727134705
708,165228,6396280,216.5320771449035,28570,0.7643870968273309,0.0871832756241024,0.0,0.9369999766349792,0.9970674486803519,26.041055718475075,8.76701115066914,7.0,64.0,0.025289780502352432,12.840742311319229,-0.029748625592292785,3.0607560847047206,1.5003764866745875,1.3782873675227165
709,165575,6405249,217.92953114622267,28611,0.7639164304527151,0.10351731489995106,0.0,0.9549999833106995,0.9913544668587896,25.824207492795388,9.06497148067325,5.0,64.0,0.02686454550765911,12.884817631458118,-0.06896084343977352,3.2743453291005045,1.5679432280633292,1.7552916407585144
710,165931,6414212,216.74226073378628,28652,0.7690056196591827,0.08959738317362859,0.0,0.9549999833106995,0.9971910112359551,25.53370786516854,9.09447843128616,5.0,64.0,0.02505106180465728,12.981138011247575,0.004675029850452989,2.9616793209482593,1.4852640581200143,1.4474255070090294
711,166275,6423175,217.67507703343682,28693,0.767514536373837,0.08905998084700135,0.0,0.9369999766349792,0.997093023255814,25.694767441860463,8.999830518655413,7.0,64.0,0.024740237804175648,13.012723527555286,0.04353612190369954,2.9400198077112787,1.5132985275185136,1.1585724577307701
712,166624,6432144,217.77505881155366,28735,0.7712091714741507,0.07343163837484327,0.4779999852180481,0.9369999766349792,1.0,25.421203438395416,8.159070943823764,7.0,58.0,0.022322921976422185,13.02082375568854,-0.10057814846915776,2.4556062471336286,1.1270017135846389,1.1088724732398987
713,166967,6441121,216.3424174919269,28776,0.758145774418689,0.10907534512882539,0.0,0.9369999766349792,0.9912536443148688,26.46064139941691,9.833781642694074,7.0,64.0,0.027355057115067853,12.777754742092368,0.1502933952751146,3.6901366752957774,1.9950882778994234,2.4787123799324036
714,167292,6450099,213.15288379339333,28818,0.7500707683196435,0.10449152152933221,0.0,0.9279999732971191,0.9938461538461538,27.48,10.002325883359484,8.0,64.0,0.031186115353101212,12.520635474415977,0.3302773828129642,5.288256545113572,2.974094118087269,2.657631203532219
715,167605,6459084,216.86313816212515,28860,0.7331373806769094,0.14389218811034735,0.0,0.9369999766349792,0.9744408945686901,28.447284345047922,10.710745282668345,7.0,64.0,0.033913576784535916,12.514733862094104,0.5149509197500061,5.625011688275143,3.3271181678665833,3.2053163796663284
716,167938,6468065,215.03978967284797,28901,0.7401291287697114,0.16088984298824655,0.0,0.9369999766349792,0.9669669669669669,27.31831831831832,11.597900071169592,7.0,64.0,0.03799063273669351,12.252481958168199,0.3656516920108597,7.198012671808055,3.9642782114672643,2.4491341412067413
717,168280,6477033,215.4032127026107,28943,0.7566695919162348,0.12325672781758121,0.0,0.9459999799728394,0.9853801169590644,26.34795321637427,10.184208847316738,6.0,64.0,0.02561321191699057,12.601199284501632,-0.06334845194332202,4.1419726250316025,2.007382000694309,2.2224405854940414
718,168620,6486001,214.99162254680857,28985,0.7588735316606129,0.09718041958689241,0.0,0.9190000295639038,0.9941176470588236,26.514705882352942,9.101539377003315,9.0,64.0,0.02561769152208033,12.753054067133581,0.0677953737104157,3.2934202748042574,1.7142492289207112,1.9555156752467155
719,168951,6494983,216.1139622004256,29026,0.7489637470497466,0.12220464165391845,0.0,0.9279999732971191,0.9848942598187311,27.181268882175228,9.94716007492094,8.0,64.0,0.025488750601821503,12.547147984017352,0.17164768928430096,4.401669005878092,2.372227364886022,1.8616711646318436
720,169298,6503946,215.36107203329814,29068,0.767340059325056,0.10072972821585262,0.0,0.9190000295639038,0.9913544668587896,25.443804034582133,8.650707385357169,9.0,64.0,0.025242456537258356,12.751431081359652,-0.18918180665699325,4.140339394984575,1.8807354252159922,2.825525403022766
721,169636,6512914,214.49053592511015,29110,0.7552603552856388,0.10600947704500756,0.0,0.9279999732971191,0.9911242603550295,26.775147928994084,9.38538950820479,8.0,64.0,0.02644028636709148,12.715183427352974,0.021781633962793184,3.631981546449725,1.8375079710498439,2.084754452109337
722,169978,6521869,214.16855589962105,29152,0.7602543862242448,0.10317663302618794,0.0,0.9369999766349792,0.9912280701754386,26.22514619883041,8.994745662887272,7.0,64.0,0.02677576686253034,12.844853479245867,0.02335755245303522,3.1037370522484173,1.5749581921107272,1.1577861458063126
723,170313,6530846,214.69340726735223,29193,0.7587671661554878,0.0972522770064382,0.0,0.9279999732971191,0.9940298507462687,26.52238805970149,9.083621818522994,8.0,64.0,0.02708898994636334,12.826899093894793,0.026220349810948625,3.145345445623161,1.5986222467616895,1.6528526470065117
724,170661,6539818,215.37498182281706,29235,0.7632298863482201,0.08683164272253666,0.0,0.9369999766349792,0.9971264367816092,26.17241379310345,8.745385511046454,7.0,64.0,0.024128508632001975,12.865383835281053,-0.04989309459376617,2.7996863579104323,1.349708751010087,1.8742982670664787
725,170996,6548786,215.65104058076534,29277,0.7652716430265512,0.08951471620788169,0.0,0.9459999799728394,0.9970149253731343,25.940298507462686,9.03406587199529,6.0,64.0,0.022607947874608233,12.909313349081511,0.10554030203126723,3.0143027951098467,1.612465619402842,1.5581947416067123
726,171347,6557743,214.79888676437008,29318,0.7615327639797135,0.09606647479783557,0.0,0.9459999799728394,0.9943019943019943,26.22792022792023,9.004551932417733,6.0,64.0,0.022402106269493665,12.89182675186912,-0.003235658747390989,2.8124805500002408,1.4027805019598847,1.3823535218834877
727,171685,6566710,214.85541022685348,29360,0.7599497061862043,0.09897101137068294,0.0,0.9190000295639038,0.9940828402366864,26.393491124260354,9.322408214224644,9.0,64.0,0.02297347435401384,12.860838750433174,0.08841413986450908,3.353851460687317,1.7651100503277644,1.9004478976130486
728,172029,6575669,215.0237054317048,29402,0.7626482572319896,0.08852966562655207,0.0,0.9279999732971191,0.997093023255814,26.23546511627907,8.943285015959745,8.0,64.0,0.02178243249413597,12.98540880467453,0.12096673094018094,2.6353797972641404,1.4384387791562605,1.117584578692913
729,172373,6584640,214.47182454732328,29444,0.7639767463470615,0.10778647393870223,0.0,0.9459999799728394,0.9912790697674418,25.813953488372093,9.636729190249602,6.0,64.0,0.026263064197284854,12.835265310455652,0.11067629426388872,3.801174381201568,2.0110009014506813,1.5417614728212357
730,172710,6593604,215.69489830837423,29485,0.7547715140025765,0.11213063912729526,0.0,0.9459999799728394,0.9881305637982196,26.688427299703264,9.352364442856917,6.0,64.0,0.025188167999211378,12.8130623163362,0.14445919188097725,3.6054264780720766,1.9469205353314298,1.7644104734063148
731,173054,6602565,215.1442207161942,29527,0.7685116301615571,0.0793304828717883,0.43299999833106995,0.9369999766349792,1.0,25.72093023255814,8.814498050306293,7.0,63.0,0.022079921888237205,12.78657058870775,-0.08513727401608855,3.277082783930297,1.5531831921616936,1.6973870545625687
732,173396,6611540,215.39270942874617,29568,0.7588625731523971,0.09592806944345603,0.0,0.9459999799728394,0.9941520467836257,26.517543859649123,8.947114719485377,6.0,64.0,0.02036986849890778,12.987557133326623,0.010337792171741262,2.31381087993845,1.1670396147066504,1.0099779218435287
733,173737,6620517,215.08853178154445,29610,0.7638357797326231,0.08081692158918367,0.5410000085830688,0.9279999732971191,1.0,26.240469208211145,8.97965793732363,8.0,51.0,0.018827632723183812,12.902302604642147,0.07012380055698929,2.244701413092667,1.1922862386602568,1.4759239703416824
734,174080,6629482,215.53586071890763,29652,0.7642944613281561,0.07767776131957829,0.5320000052452087,0.9459999799728394,1.0,26.189504373177844,8.630862348893613,6.0,52.0,0.020310425767088094,12.85726250618181,-0.016864995621830407,2.34443249899252,1.155148099270601,1.3312669396400452
735,174420,6638460,215.8970159540528,29693,0.7576558839748887,0.09722812551328668,0.0,0.9549999833106995,0.9941176470588236,26.65,9.111942712725975,5.0,64.0,0.022936841642277016,12.755998054414317,-0.018938838081228145,2.9927882438753355,1.4772258919154808,1.8642567321658134
736,174753,6647432,215.81590205633128,29735,0.7577477489505802,0.10790732204159016,0.0,0.9459999799728394,0.990990990990991,26.49249249249249,9.596863731823062,6.0,64.0,0.02671018211902636,12.67932527127991,0.2713160784736548,3.8548528155576847,2.1984754979902754,2.0861609131097794
737,175105,6656388,215.59432310666364,29777,0.769423295320435,0.08815549886661209,0.0,0.9459999799728394,0.9971590909090909,25.485795454545453,8.90765901569988,6.0,64.0,0.02089365532595952,13.096303294097915,-0.015835739515785024,2.5766157470027906,1.2722632615573708,1.0919536799192429
738,175453,6665353,216.10319601095873,29818,0.7607729897416872,0.08649402089025912,0.0,0.9549999833106995,0.9971264367816092,26.445402298850574,8.708227488276872,5.0,64.0,0.02123003486259251,12.99566316960979,0.09954759080152038,2.369910858465983,1.2842907966745678,1.5887314453721046
739,175791,6674332,215.0910005909988,29860,0.7644763325269406,0.10040026898642547,0.0,0.9459999799728394,0.9940828402366864,25.890532544378697,9.494462681473218,6.0,64.0,0.023082939832813492,12.861359351222188,0.08792126413900664,3.281288605275883,1.7283347967088136,1.28611771017313
740,176145,6683293,215.43776410647126,29901,0.7654632759296288,0.08942951782534549,0.0,0.9549999833106995,0.9971751412429378,25.926553672316384,9.074719711392722,5.0,64.0,0.022209723185610257,12.981911654877297,-0.026230502114965373,2.529898442689655,1.2384963953499017,1.4853239506483078
741,176496,6692253,215.0663249996316,29943,0.7731253562489806,0.08507132165234117,0.0,0.9549999833106995,0.9971509971509972,25.074074074074073,8.520141056921574,5.0,64.0,0.023192078525400055,13.023946894066674,-0.01156813050620258,2.7500632249883243,1.363231645311628,1.5353552401065826
742,176836,6701226,216.0721780880057,29985,0.7575735309544731,0.10454395555983753,0.0,0.9279999732971191,0.9911764705882353,26.520588235294117,9.184842994327656,8.0,64.0,0.024124824338073943,12.973309477688437,0.23160278243898588,3.590014152126701,2.026368466292976,1.3091225028038025
743,177183,6710191,215.29166230332243,30026,0.7698876077056962,0.0838033003644992,0.0,0.9369999766349792,0.9971181556195965,25.43227665706052,8.357839596037138,7.0,64.0,0.025950786636750656,13.158791215155155,-0.002242588001260263,2.394288572757123,1.194642236627684,1.3482628017663956
744,177527,6719166,215.59181243291368,30068,0.7600261645261631,0.1052362356312599,0.0,0.9459999799728394,0.9912790697674418,26.252906976744185,9.301631060555751,6.0,64.0,0.025601955257916517,13.009761251380517,0.2149237685374563,2.9582156912264383,1.693775556559018,1.415024109184742
745,177874,6728128,215.21042112269362,30109,0.7590374647712158,0.11056528192500364,0.0,0.9549999833106995,0.9884726224783862,26.230547550432277,9.198351593328148,5.0,64.0,0.025429812055667234,12.987278738875284,0.2320708490823348,3.901734465528242,2.1826838616999207,1.3949708715081215
746,178215,6737103,216.40300403337895,30151,0.7623724350132202,0.11132193747755569,0.0,0.9549999833106995,0.9882697947214076,25.85043988269795,9.225009426918643,5.0,64.0,0.028630485781637075,12.891662924933899,0.14485092848290307,3.745496256165518,2.017312984200905,1.5847355648875237
747,178560,6746072,216.07339390185436,30192,0.7639652188273444,0.07923492029430497,0.5410000085830688,0.9369999766349792,1.0,26.22608695652174,8.803880109244208,7.0,51.0,0.025978386798791095,12.950684464805859,0.012322212929629418,3.030707433166838,1.5274160204158072,1.4756625443696976
748,178896,6755046,215.10028624122216,30234,0.760133929373253,0.07507537783276168,0.4959999918937683,0.9190000295639038,1.0,26.651785714285715,8.341708695110471,9.0,56.0,0.021895291350976193,12.967406097541335,0.05797914521038493,2.248809168744996,1.1821649125033082,1.147484228014946
749,179240,6764020,214.80989638868147,30276,0.7648720924071101,0.0870833326789226,0.0,0.9459999799728394,0.997093023255814,25.988372093023255,8.762358960874703,6.0,64.0,0.02409935598362321,12.918908994235572,-0.022307595342284776,2.9129326680813383,1.4339177790744442,1.5392138212919235
750,179592,6772989,215.23796278546726,30318,0.7643579543483529,0.09761908393700151,0.0,0.9369999766349792,0.9943181818181818,25.914772727272727,9.204347290234988,7.0,64.0,0.02592468739954813,13.010387608220524,0.0265048504098361,2.7914628571910542,1.4219771449097238,1.0460295677185059
751,179941,6781956,214.16298936341144,30359,0.7631805159984141,0.10292230907315292,0.0,0.9459999799728394,0.9914040114613181,25.908309455587393,9.000647207321014,6.0,64.0,0.02277873410737686,12.950259770546202,0.12083438895804781,3.5732259567238303,1.907219538045751,1.6711825281381607
752,180297,6790913,215.21912455513257,30401,0.771831461887681,0.10086499301224743,0.0,0.9369999766349792,0.9915730337078652,24.95505617977528,8.720903613061234,7.0,64.0,0.024251547392819147,12.94894362502137,-0.13378556690086169,3.0521380573002053,1.3920410197135447,1.5639685839414597
753,180640,6799872,215.32150726598366,30443,0.7671807580369554,0.07694837225802689,0.5139999985694885,0.9549999833106995,1.0,25.868804664723033,8.549819054214149,5.0,54.0,0.023330705853904486,13.052291606975887,0.012564960155290529,2.2640811183221348,1.1443721866192516,1.3611834049224854
754,180989,6808836,216.12572678510142,30484,0.7668452737666133,0.09383512418670363,0.0,0.9459999799728394,0.994269340974212,25.636103151862464,8.680047452811301,6.0,64.0,0.02877767730732014,12.890748022710143,-0.004955410940713087,3.5153520863564722,1.752432799775491,1.5535157173871994
755,181326,6817808,214.4149806492726,30526,0.7571810096590739,0.09254935281304603,0.0,0.9190000295639038,0.9940652818991098,26.700296735905045,8.47316062343465,9.0,64.0,0.022432879665206306,13.013177935480806,0.1439807814667587,2.6574602945243946,1.4724863964800212,2.290691450238228
756,181664,6826778,215.70428477558508,30568,0.7658668641860669,0.08080587266448408,0.4959999918937683,0.9459999799728394,1.0,26.014792899408285,8.978430108077362,6.0,56.0,0.02235196955634931,13.07684257277677,0.24850076915096148,2.4391623650240395,1.4678585192830267,2.0576398819684982
757,181998,6835758,214.94520827069542,30609,0.7468203594406208,0.1338367179813989,0.0,0.9369999766349792,0.9790419161676647,27.143712574850298,10.13990483432282,7.0,64.0,0.02844034089916334,12.842182079561569,0.44446285837444005,5.227898103609382,3.0581271640972996,2.9117292016744614
758,182338,6844732,215.2735011074925,30651,0.7579470597645815,0.09564091915444957,0.0,0.9369999766349792,0.9941176470588236,26.61764705882353,8.90113907410782,7.0,64.0,0.02471574248132905,12.931222053155459,0.19621546559512337,2.866671785788624,1.6293041143381226,2.6773004606366158
759,182707,6853693,215.45431039570784,30693,0.7758726298324461,0.09122192257992309,0.0,0.9459999799728394,0.994579945799458,24.647696476964768,8.406701505057535,6.0,64.0,0.020511383735139832,13.207623742598134,-0.11198810879014297,2.74889822093228,1.2622558266812438,1.4125056713819504
760,183044,6862677,216.49856464432338,30734,0.7587537100477812,0.1014796246702771,0.0,0.9279999732971191,0.9910979228486647,26.385756676557865,8.718113010113724,8.0,64.0,0.02497137933247992,13.001817496037335,0.24467293490205402,3.1705870693109977,1.8297167512209205,1.9059922844171524
761,183393,6871645,215.20235738250142,30776,0.7682148998651258,0.08616049139427732,0.0,0.9369999766349792,0.997134670487106,25.6189111747851,8.65716245958853,7.0,64.0,0.020514563677697894,13.117209614014435,0.11546121473880244,2.808622680431652,1.5195673620137224,1.6047613099217415
762,183742,6880612,215.5131539621133,30817,0.76689971313094,0.08933532817725497,0.0,0.9549999833106995,0.997134670487106,25.76504297994269,9.047903954638597,5.0,64.0,0.0198363912625946,13.059981338366546,0.13703157769120816,2.803256869316101,1.5384615688296324,1.7801823392510414
763,184082,6889577,215.11780262891088,30859,0.76154705917134,0.09512261811262143,0.0,0.9459999799728394,0.9941176470588236,26.21764705882353,8.819746247791517,6.0,64.0,0.02176473117862011,13.0377592989937,0.23611084089323056,2.691065545159881,1.5814258003128485,1.5664512440562248
764,184429,6898542,215.4533586051699,30901,0.7668530276254549,0.08051987880316284,0.0,0.9279999732971191,0.9971181556195965,25.769452449567723,7.955125619341085,8.0,64.0,0.02085226721982682,13.104486332482223,0.10868276631739042,2.40851060463208,1.3127295030805564,1.2124748677015305
765,184768,6907522,215.7724974631521,30942,0.760687316940949,0.08202271136086166,0.0,0.9369999766349792,0.9970501474926253,26.451327433628318,8.129836323745964,7.0,64.0,0.021353806529550882,13.02408377003829,0.07284510758661879,2.371515000025785,1.2583889355903743,1.5046937614679337
766,185110,6916487,214.4739658177009,30984,0.7659736859519579,0.0754455128410918,0.4779999852180481,0.9459999799728394,1.0,26.002923976608187,8.382834918744505,6.0,58.0,0.019951612715091507,13.002802176616475,0.027448438826015522,2.134683802216929,1.0945910120302915,1.0538444072008133
767,185461,6925457,216.411089386543,31026,0.766410258251038,0.07609700778493658,0.5230000019073486,0.9459999799728394,1.0,25.954415954415953,8.455223213355499,6.0,53.0,0.018514665827537195,13.182424072809974,0.008813215110247484,2.0009376485012846,1.0090968239400433,1.1970148608088493
768,185824,6934405,214.6728754911832,31067,0.7754683209680657,0.08659484828256975,0.0,0.9369999766349792,0.9972451790633609,24.818181818181817,8.735475942666408,7.0,64.0,0.021625772563621543,13.207590556752217,-0.04002304229956948,2.6846950670798337,1.3021083690249393,1.6431692317128181
769,186165,6943367,214.49938475164083,31109,0.76562463328286,0.08899036011042909,0.0,0.9369999766349792,0.9941348973607038,25.765395894428153,7.981141936013818,7.0,64.0,0.024326790305412765,13.22016587328682,0.17188304830803933,2.951363395657611,1.6473211600455395,1.4086983129382133
770,186525,6952328,214.32186076689794,31151,0.7713722242249383,0.08722423468648827,0.0,0.9369999766349792,0.9972222222222222,25.272222222222222,8.811501672722708,7.0,64.0,0.0237107400997231,13.104280836839466,0.07002769988630915,2.7820975483428314,1.4608392688847855,2.070137143135071
771,186864,6961309,216.51336403877667,31192,0.7568820055607146,0.10876351475816712,0.0,0.9369999766349792,0.9882005899705014,26.457227138643066,8.855798192866288,7.0,64.0,0.027227161778826687,12.991081683782516,0.2599839279356572,3.2798758316061276,1.8996493546923714,1.990140900015831
772,187217,6970280,215.62272054168875,31234,0.7729858352509842,0.0709005793995819,0.4959999918937683,0.9279999732971191,1.0,25.223796033994333,7.877842148810211,8.0,56.0,0.025180686668446865,13.105789309586587,-0.042822187401627555,2.786142262510466,1.34999730305028,1.8114124238491058
773,187558,6979253,214.72178185574407,31276,0.75360410723868,0.12863948079803836,0.0,0.9549999833106995,0.9824046920821115,26.548387096774192,10.19033692312253,5.0,64.0,0.03287710398219706,12.78585049004163,0.23267817182557102,4.146596834317612,2.3056477374832833,2.9438116550445557
774,187896,6988220,214.0957160590413,31318,0.7641597619423499,0.08969295596855772,0.0,0.9369999766349792,0.9970414201183432,26.06508875739645,9.066253188920616,7.0,64.0,0.02891001347761908,12.856842359226125,0.004496014203277602,3.272351680657291,1.6403827107815463,1.9903250485658646
775,188236,6997193,216.31596859736516,31359,0.757044120220577,0.10459791754177113,0.0,0.9279999732971191,0.9911764705882353,26.57941176470588,9.195084345701646,8.0,64.0,0.026162812315865026,12.916547353751522,0.07664698184327007,3.380776101478988,1.7667734241134863,1.9894258826971054
776,188589,7006159,216.7329768046086,31401,0.7702549571018381,0.0826905729975931,0.0,0.9459999799728394,0.9971671388101983,25.393767705382437,8.236632451008607,6.0,64.0,0.024185976107649883,13.057920507413586,-0.055291521091852605,2.9654525322704584,1.4271928054159464,1.4195065051317215
777,188940,7015126,214.95876143988986,31442,0.7680740757205887,0.08635338073931029,0.0,0.9549999833106995,0.9971509971509972,25.635327635327634,8.686584924824476,5.0,64.0,0.025416815208710062,13.099126647118808,0.034683154759012735,2.680950406204701,1.374904094418249,1.5812921971082687
778,189290,7024098,214.56696516201313,31484,0.7666942857844489,0.07197253836624871,0.44200000166893005,0.9279999732971191,1.0,25.922857142857143,7.996948907973259,8.0,62.0,0.024637136071076683,13.153092838853691,0.02493121062425753,2.322905396948794,1.1861374574849184,1.2385489419102669
779,189646,7033071,215.56997777232385,31526,0.7753258439597119,0.08695478996960829,0.0,0.9549999833106995,0.9971910112359551,24.831460674157302,8.761491273014267,5.0,64.0,0.0293844825278141,13.092148157049817,-0.014196859970547664,3.0379394287384436,1.5044791220449543,1.5853157192468643
780,189999,7042037,214.44400115247143,31567,0.7661473099300612,0.09364807224682092,0.0,0.9190000295639038,0.9943342776203966,25.71671388101983,8.679315286778928,9.0,64.0,0.027053398506671437,13.022931757766754,-0.016508304626381132,2.818987540094655,1.3927149673724,1.61505476385355
781,190353,7051010,214.94369275003416,31609,0.7684378533040063,0.08235995063105991,0.0,0.9549999833106995,0.9971751412429378,25.596045197740114,8.201769559525657,5.0,64.0,0.025364860300268202,12.96990019605801,-0.16493202680152064,2.788467750838405,1.2290482762850183,2.20022751390934
782,190703,7059979,215.29496176523645,31651,0.7717285714830671,0.09298355004782098,0.0,0.9549999833106995,0.9942857142857143,25.094285714285714,8.55467934966064,5.0,64.0,0.026762488418258623,13.038234007638996,-0.0855129973630414,2.628769719942263,1.2286042957644039,1.413068413734436
783,191056,7068944,215.5166621369421,31692,0.7707167136095063,0.07652068735752238,0.5320000052452087,0.9369999766349792,1.0,25.475920679886684,8.502298527045502,7.0,52.0,0.025005716854177636,13.075234619412951,-0.05128758876884176,2.6061430269921884,1.2515338921108128,1.1261919662356377
784,191401,7077908,215.8239086582934,31734,0.759915944804316,0.09260889494571366,0.0,0.9369999766349792,0.9942028985507246,26.402898550724636,8.517840969800357,7.0,64.0,0.023438073090032003,12.970035632132207,0.07011544915719896,2.6186906834470007,1.3792264734938016,1.559340238571167
785,191750,7086872,215.29135538328325,31776,0.7755415476324906,0.07627894512441151,0.46000000834465027,0.9549999833106995,1.0,24.939828080229226,8.47543836965594,5.0,60.0,0.024390020569398273,12.950316304449842,-0.1518254384102565,3.6330313563666032,1.6644464277465765,2.0497182235121727
786,192109,7095839,214.11123410335273,31818,0.7682729813381822,0.10372109021475266,0.0,0.9549999833106995,0.9916434540389972,25.35376044568245,9.164858466220029,5.0,64.0,0.02777335499517692,12.96392512733593,-0.04491652296886165,3.308982150416663,1.6092969142062563,1.4703021943569183
787,192451,7104806,214.90053395323196,31859,0.7599619886679956,0.11390301240939422,0.0,0.9369999766349792,0.9883040935672515,26.119883040935672,9.631831485449606,7.0,64.0,0.02834630061160751,12.896588232440934,0.1365458037680549,3.7069520725246203,1.9897386200573979,1.9618750512599945
788,192799,7113772,212.846459615911,31901,0.7653218393010655,0.09392785771380625,0.0,0.9549999833106995,0.9942528735632183,25.804597701149426,8.692167276611306,5.0,64.0,0.027039809384327793,12.908493321946548,0.14313213735446584,3.8748327230412647,2.080278058363714,2.2782337963581085
