update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
1434,679804,14004159,112.43651705814617,28306,0.8758620800471854,0.0284609274724478,0.7839999794960022,0.9459999799728394,1.0,13.793103448275861,3.1623246615678986,6.0,24.0,0.005937026787187109,16.274242266853374,-0.018695136349161992,0.002422938362810204,-0.017543037857321007,0.18065134529024363
1435,680514,14013688,112.61017188710464,28391,0.8792478996263423,0.027693762425097423,0.7929999828338623,0.9549999833106995,1.0,13.416901408450704,3.0770841289699216,5.0,23.0,0.005312656874562507,16.35793218613672,0.0018726245166184783,0.0021921629208550663,0.0029155795203136964,0.14424051903188229
1436,681219,14023228,111.97463941769469,28476,0.8775617128568338,0.02876684765152941,0.7929999828338623,0.9549999833106995,1.0,13.604255319148937,3.196315972016559,5.0,23.0,0.00557428906970429,16.32300347062277,0.0027097218567446904,0.005111310992851674,0.005209634414009078,0.4920261539518833
1437,681906,14032778,112.84525634985387,28560,0.8755982646602036,0.02847776443800402,0.765999972820282,0.9549999833106995,1.0,13.822416302765648,3.1641953404850534,5.0,26.0,0.006523157725237427,16.239431362451683,-0.007947219893804395,0.014557929060358495,-0.0007334871098633212,0.3000357747077942
1438,682540,14042385,114.7949244404492,28644,0.8617145218401677,0.08474911700808653,0.0,0.9459999799728394,0.9936908517350158,15.06782334384858,6.757877001789561,6.0,64.0,0.021601314220924143,15.961384749132103,0.6766440294531944,5.772850626749712,3.562853428306671,8.920776307582855
1439,682920,14052237,124.62516613521383,28723,0.7257079019358283,0.3073877008163326,0.0,0.9369999766349792,0.8526315789473684,23.53421052631579,18.048513225190856,7.0,64.0,0.07792341183656255,13.776963178578113,4.409032526499752,41.24082689356911,25.028665856234774,27.32031810283661
1440,683542,14061858,114.64955697261269,28807,0.8389791081572652,0.13770180386552436,0.0,0.9549999833106995,0.9807073954983923,16.982315112540192,10.326409612070732,5.0,64.0,0.06379971297227621,15.25673580853635,0.29311404245340356,3.880969025643027,2.232960501848171,6.297358900308609
1441,684206,14071428,114.56007556426215,28891,0.8714111545179264,0.03704224778841838,0.621999979019165,0.9549999833106995,1.0,14.287650602409638,4.115804598420478,5.0,42.0,0.02753731415567135,16.065237490535406,-0.11467005602992067,0.36892555728788284,0.06951733592161938,1.9809653162956238
1442,684901,14080973,112.37501271405777,28976,0.8755151186915611,0.029795508810488754,0.7300000190734863,0.9549999833106995,1.0,13.831654676258992,3.3106115840744033,5.0,30.0,0.01864185952637569,16.229909349524455,-0.10959929640206321,0.07530005981998333,-0.07213568470127112,1.3176023662090302
1443,685597,14090516,112.90722908586746,29060,0.876806046171435,0.02865071652053964,0.7120000123977661,0.9549999833106995,1.0,13.688218390804598,3.183412330699243,5.0,32.0,0.014325061055973998,16.315827959003308,0.02163792441545493,0.04372639251465157,0.043357870706931784,0.7666895017027855
1444,686294,14100058,112.7213110087052,29145,0.8757561089489689,0.03254734556082108,0.6669999957084656,0.9549999833106995,1.0,13.804878048780488,3.6163710764724164,5.0,37.0,0.011069671286260652,16.252278066685903,0.01088325999457771,0.07871635492209418,0.05013074097306542,0.7544626854360104
1445,686995,14109598,112.75019553155971,29229,0.8775691986083984,0.027997455154075188,0.765999972820282,0.9549999833106995,1.0,13.60342368045649,3.110827757052283,5.0,26.0,0.007675357846263991,16.326427177413205,0.01136946428984021,0.01738167669998962,0.019983549238001025,0.2892886847257614
