update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
1,79,5120,88.56159021552719,57,0.23854825730565227,0.34954371046463406,0.0,0.9859374761581421,0.35443037974683544,49.55696202531646,21.763834148574535,1.0,64.0,1.937901647388935,0.1733168574020965,-1.0558074841251255,10.24337113277096,4.0464989185333256,0.9879382848739624
2,166,10240,89.29328659227662,115,0.20580100773394794,0.31977039639138016,0.0,0.971875011920929,0.3333333333333333,51.735632183908045,19.73704130088872,2.0,64.0,1.9340953724458814,0.26379410268273207,-0.938379837681714,9.830573123471186,3.9575658082962035,1.1949032917618752
3,249,15360,87.72750787852127,173,0.12449171708290835,0.27464648930185304,0.0,0.957812488079071,0.1927710843373494,56.51807228915663,16.960877339906464,3.0,64.0,1.9267593143507837,0.48233499941416086,-0.2729269644158194,4.945550533587129,2.180580747127533,0.6598371341824532
4,352,20480,86.44846414368368,232,0.10913228185720814,0.2518594343589085,0.0,0.971875011920929,0.20388349514563106,57.689320388349515,15.527632197925422,2.0,64.0,1.9136581156402825,0.5913468994665891,-0.21380933147738687,4.669841039681342,2.101974308490753,0.6531667299568653
5,443,25600,89.7872933902866,289,0.17742101553377215,0.3052186772568757,0.0,0.957812488079071,0.3076923076923077,53.57142857142857,18.9110949800322,3.0,64.0,1.8933071576058864,0.6891022101044655,-0.5063841143462924,7.19853161143692,3.073948621749878,0.963217232376337
6,537,30720,89.77516044322888,346,0.19428191611424406,0.308105282788204,0.0,0.971875011920929,0.35106382978723405,52.680851063829785,19.080017823019826,2.0,64.0,1.8677908308804034,0.8751880256459117,-0.49900188874489687,7.881903687081649,3.4232719421386717,0.8432230204343796
7,634,35840,88.94373447751757,404,0.22615979204780048,0.3489682157910791,0.0,0.9859374761581421,0.3711340206185567,50.55670103092783,21.99483026051731,1.0,64.0,1.8523380849510431,0.9731081360951066,-0.4646841878646228,8.7775340461616,3.9055594921112062,0.9974859431385994
8,740,40960,89.07381187177339,461,0.22137382134514036,0.3208776487427967,0.0,0.957812488079071,0.39622641509433965,51.075471698113205,19.939388397921366,3.0,64.0,1.8257607016712427,1.1612854640930892,-0.6307415154238697,10.380089163314551,4.541045522689819,1.0846889838576317
9,833,46080,88.99554433732104,519,0.17499999942318087,0.29517365770699777,0.0,0.971875011920929,0.3225806451612903,53.8494623655914,18.213752476654605,2.0,64.0,1.8036207845434546,1.187848111987114,-0.2407476895768923,7.771841714295624,3.6271369218826295,1.0022689327597618
10,931,51200,89.13827980322684,576,0.24006696471146174,0.32585144229679835,0.0,0.971875011920929,0.45918367346938777,50.19387755102041,20.449369115195115,2.0,64.0,1.7660116979852318,1.4137468084692955,-0.5209485205690726,9.34988454852719,4.13633360862732,1.093111865222454
11,1024,56320,89.19865095389972,634,0.17505040316171544,0.3161374701493878,0.0,0.9859374761581421,0.25806451612903225,53.38709677419355,19.58880097987992,1.0,64.0,1.745163568481803,1.357909276895225,-0.08542308737196436,7.992998510206235,3.8936246156692507,0.9397255927324295
12,1137,61440,89.0649161064313,691,0.2177405966594156,0.32649861004293107,0.0,0.971875011920929,0.37168141592920356,51.15929203539823,20.310233861252954,2.0,64.0,1.7307353077456356,1.4523184075951576,-0.3773801224146155,10.678296787152068,4.944461154937744,1.0368176139891148
13,1244,66560,88.91011998217064,749,0.28630257126326875,0.3479372472185357,0.0,0.9859374761581421,0.45794392523364486,46.89719626168224,21.628094648404883,1.0,64.0,1.6303403101861478,1.526505894958973,-0.6802351924481627,12.840769894220283,5.723846292495727,1.5224875584244728
14,1351,71680,89.40540126059537,806,0.2886974293494893,0.36461730106293944,0.0,0.9859374761581421,0.4766355140186916,46.85981308411215,23.06692765339441,1.0,64.0,1.5754596970975399,1.7110746923834086,-0.30019495147280395,10.127435881795828,4.747768449783325,1.0531771704554558
15,1457,76800,88.37064733286262,864,0.2890477588154235,0.3285162688470406,0.0,0.971875011920929,0.49056603773584906,46.93396226415094,20.235066176526015,2.0,64.0,1.5273342339321971,1.798693679459393,-0.7339629211921419,13.300481588573893,5.901004505157471,1.5457893162965775
16,1563,81920,89.00970939395565,922,0.2627358495626809,0.333761864687779,0.0,0.971875011920929,0.46226415094339623,48.60377358490566,20.808506626478696,2.0,64.0,1.4909307561814784,1.8166883198544383,-0.4980315161577892,11.311910456133774,5.14301495552063,1.425916813313961
17,1675,87040,89.25265343509314,979,0.3009486627498908,0.36398342059101957,0.0,0.971875011920929,0.4732142857142857,45.964285714285715,22.851980443805775,2.0,64.0,1.4112918281927704,1.8272534020245075,-0.6019712254597834,13.311755392800842,6.0397937297821045,1.6164684891700745
18,1777,92160,89.75439032920531,1036,0.2121783086628306,0.33160570188054844,0.0,0.9859374761581421,0.35294117647058826,51.42156862745098,20.70636743712834,1.0,64.0,1.3932530904188751,1.7916688345372678,0.08812532249139622,8.508719638100592,4.328552627563477,1.3396681025624275
19,1886,97280,88.81439236710686,1094,0.2886754605884946,0.3518488060154014,0.0,0.9859374761581421,0.45871559633027525,46.73394495412844,21.921311402643063,1.0,64.0,1.4067886242643,1.8748275985941292,-0.4051341906575544,12.670123480306938,5.915859985351562,1.6998815089464188
20,1997,102400,89.49859305681757,1151,0.2864301812138643,0.33781696490097546,0.0,0.9859374761581421,0.4774774774774775,47.027027027027025,20.936394218516792,1.0,64.0,1.370027317851782,1.8535852471366525,-0.6874138505663723,13.633734663913492,6.115753984451294,1.999831736087799
21,2108,107520,89.29990115849904,1208,0.2766469598890425,0.3400612008844328,0.0,0.9859374761581421,0.4594594594594595,47.5945945945946,21.121006314059215,1.0,64.0,1.3463845651596784,1.8707995848730206,-0.39726438452198637,12.015854727578699,5.5971990585327145,2.096332296729088
22,2224,112640,89.48798746613578,1265,0.35424299711554214,0.3753746573969689,0.0,0.971875011920929,0.5517241379310345,42.73275862068966,23.757887168997996,2.0,64.0,1.3572232391685248,1.9945889197289943,-0.6354510377219412,14.510371534526348,6.60616250038147,2.4806127101182938
23,2332,117760,89.6209598808833,1322,0.27241030162959184,0.3231178095320525,0.0,0.957812488079071,0.5092592592592593,48.25,20.13432898568273,3.0,64.0,1.2528056288138032,2.040260160341859,-0.2514712683856487,10.915437216416468,5.193718385696411,1.6575598269701004
24,2430,122880,89.28206070768198,1380,0.26776147998717365,0.34505928029559046,0.0,0.9859374761581421,0.45918367346938777,48.224489795918366,21.63780262158596,1.0,64.0,1.2724407318979503,1.8925597116351127,-0.043083707976620644,9.699273240030744,4.79382848739624,2.3425233140587807
25,2544,128000,89.5994460788639,1437,0.2727796065441349,0.34614273357157077,0.0,0.9859374761581421,0.42105263157894735,47.59649122807018,21.41229327928219,1.0,64.0,1.2371506055817008,2.243417167291045,-0.24959498967509716,13.526671434735182,6.5013697147369385,2.3774342611432076
26,2643,133120,88.94131462832647,1495,0.27703598533013857,0.33578991344459497,0.0,0.971875011920929,0.48484848484848486,47.74747474747475,20.93971309574681,2.0,64.0,1.2931545780971647,2.0839162722229956,-0.18148944809217937,9.999387335588107,4.805272483825684,1.6858213990926743
27,2762,138240,89.1626785561108,1552,0.32488182844484553,0.3427223447550985,0.0,0.971875011920929,0.5462184873949579,44.78151260504202,21.386856744493915,2.0,64.0,1.1952454686164855,2.2806164199486374,-0.5389025681099155,15.20655245805392,7.052421283721924,2.749181866645813
28,2880,143360,89.72566870877436,1609,0.3358977761561588,0.35267693389651555,0.0,0.9859374761581421,0.576271186440678,44.21186440677966,22.30180189380284,1.0,64.0,1.2408781986683608,2.303652472421527,-0.4904739553836407,12.612616436323151,5.803425550460815,2.311773329973221
29,2996,148480,89.22001532069933,1666,0.3129445051067862,0.36167989875875356,0.0,0.9859374761581421,0.5,45.30172413793103,22.713060130145923,1.0,64.0,1.0536255237646401,2.392268932983279,-0.06838012491498376,13.817811489553424,6.829989290237426,2.181692972779274
30,3107,153600,89.43782093741379,1724,0.3488175674333229,0.34451933321250733,0.0,0.9859374761581421,0.5945945945945946,43.42342342342342,21.66516261566146,1.0,64.0,1.159084069915116,2.48880764991045,-0.5271604516019579,12.72887186598964,5.825684833526611,3.6325018256902695
31,3229,158720,89.52549964947426,1781,0.354418547060646,0.3566515601777884,0.0,0.9859374761581421,0.5737704918032787,42.877049180327866,22.42348661444961,1.0,64.0,1.1140094021335245,2.4553081791847946,-0.5321168839116581,16.659355118439997,7.78641996383667,3.287010595202446
32,3332,163840,89.52926745294849,1838,0.24664745168778504,0.3069889053947926,0.0,0.9859374761581421,0.4854368932038835,49.9126213592233,18.995710704454066,1.0,64.0,1.1613104002550245,2.577700738236308,0.053250163327902555,8.540787386964075,4.312031364440918,3.531968370079994
33,3442,168960,89.98897818335857,1895,0.28457386500456117,0.3484752793315256,0.0,0.971875011920929,0.4909090909090909,47.25454545454546,21.913232350936177,2.0,64.0,1.1635334607213736,2.3718813886865973,0.28927754919568544,12.478940685564885,6.5171126365661625,2.129342183470726
34,3545,174080,89.52573403156406,1952,0.28159890663855286,0.3302557317856608,0.0,0.971875011920929,0.4854368932038835,47.42718446601942,20.435834670370337,2.0,64.0,1.198457559198141,2.418190054036677,-0.014852789090946316,10.719384059729055,5.33285436630249,2.159617304801941
35,3673,179200,89.19952830348753,2010,0.3679931646329351,0.35478621785995046,0.0,0.9859374761581421,0.6015625,42.109375,22.36844679698112,1.0,64.0,1.1561804996803402,2.8168121885508297,-0.3639384471520316,16.70269784256816,7.9758484840393065,3.94390332698822
36,3798,184320,89.17910253977664,2067,0.3984500002861023,0.3643106449191664,0.0,0.971875011920929,0.632,40.16,23.121730039077963,2.0,64.0,1.214273584075272,2.964584404975176,-0.6228398247330915,16.31841203357908,7.524223375320434,3.485532730817795
37,3912,189440,89.8649382672343,2124,0.3494243417915545,0.3533384281286535,0.0,0.9859374761581421,0.6052631578947368,43.45614035087719,22.44804541597877,1.0,64.0,1.1247083730995655,2.894215488433838,0.2114910949196201,13.531392510060687,6.965939903259278,2.545011669397354
38,4043,194560,89.58007548418774,2181,0.3624880721095864,0.35543032430588606,0.0,0.9859374761581421,0.6030534351145038,42.51145038167939,22.481329458736884,1.0,64.0,1.2419597290456295,2.9685719188302757,-0.1306823837920092,13.608095609536395,6.660946226119995,3.666118696331978
39,4147,199680,89.83182759821246,2238,0.31718749875346053,0.36445903343212266,0.0,0.9859374761581421,0.5,45.0,22.889786099749987,1.0,64.0,1.169110164232552,2.9723441150039434,0.6704790387535468,12.73362099301885,7.025597953796387,4.025434881448746
40,4264,204800,89.7289509884161,2295,0.32447916702327567,0.34297138908905517,0.0,0.9859374761581421,0.5897435897435898,45.11965811965812,21.735457813877407,1.0,64.0,1.1979814570397138,2.8611307930201293,0.024368108267663047,11.051496566541028,5.538137197494507,3.2699544727802277
41,4388,209920,89.74296233046934,2352,0.3640751011309124,0.3542595084603572,0.0,0.9859374761581421,0.6048387096774194,42.41129032258065,22.38771700126246,1.0,64.0,1.1316861800849438,3.0274572283029557,0.09338936908461619,14.64804641243536,7.406096458435059,2.5507731586694717
42,4503,215040,89.64028829471249,2409,0.3238994546558546,0.3546838750263338,0.0,0.9859374761581421,0.5304347826086957,44.73913043478261,22.24687059830594,1.0,64.0,1.2174112714827061,2.953863163664937,0.2217623997887131,11.858328685711603,6.138752365112305,2.7988646924495697
43,4628,220160,89.40435012865228,2467,0.3806625012755394,0.36424288273191713,0.0,0.9859374761581421,0.624,41.368,23.195011877556777,1.0,64.0,1.1690671497955918,2.987118257954717,0.10463346034230199,15.698109004425351,7.941998100280761,3.2140460461378098
44,4742,225280,90.40158800196647,2523,0.3645696268139178,0.36098439968900986,0.0,0.9859374761581421,0.5877192982456141,42.25438596491228,22.785733996204026,1.0,64.0,1.2083019344136119,2.982260512933135,-0.0005875551840290427,12.750650007673539,6.3626542568206785,3.4581728875637054
45,4861,230400,88.89055652568074,2581,0.34313287567190764,0.35360875513189466,0.0,0.9859374761581421,0.5798319327731093,43.72268907563025,22.333952887753693,1.0,64.0,1.1472583789378406,3.0551877126097677,0.38433310104446716,14.045354861032683,7.39553804397583,3.639734670519829
46,4989,235520,89.87952176749177,2638,0.39600829978007823,0.3759986191743949,0.0,0.9859374761581421,0.6015625,40.1171875,23.821150362437237,1.0,64.0,1.1638006480410694,3.121372343599796,-0.14301207169773988,14.812791963736526,7.251746940612793,2.7622073739767075
47,5106,240640,89.14330761100729,2695,0.3550080131007056,0.36195495796213606,0.0,0.971875011920929,0.5897435897435898,42.94871794871795,22.96591534398561,2.0,64.0,1.0844776829704643,3.1224319621920587,0.4141190167167224,13.932334058673586,7.3694416046142575,3.457594320178032
48,5246,245760,89.21452334928237,2753,0.4221205362784011,0.3545830207327261,0.0,0.971875011920929,0.6714285714285714,38.75714285714286,22.50932233179699,2.0,64.0,1.079503621160984,3.3729921266436578,-0.6559929909999482,16.628507471620104,7.647465991973877,4.32528492808342
49,5364,250880,88.89349538926523,2810,0.36436705777453166,0.3667109634597216,0.0,0.9859374761581421,0.5677966101694916,42.1271186440678,23.09029681385723,1.0,64.0,1.009860401134938,3.2899877078831197,0.6724801715812646,14.979530323552899,8.152146911621093,2.6028294414281845
50,5486,256000,90.00984155611457,2867,0.36367828001985786,0.3571275914221562,0.0,0.9859374761581421,0.5983606557377049,42.39344262295082,22.569222252137536,1.0,64.0,1.0343085694126786,3.3908423643559216,0.2187482321925927,12.941036727803294,6.678923511505127,3.9394393116235733
51,5621,261120,88.93942201418167,2927,0.41064814847928505,0.3711297274844647,0.0,0.9859374761581421,0.6148148148148148,39.17037037037037,23.420326954968854,1.0,64.0,0.9057087714783847,3.4305045023560523,0.4260405556531623,16.853760165162385,8.84386396408081,3.270182102918625
52,5758,266240,89.52183665574152,2985,0.4506957126903708,0.3544278218733226,0.0,0.9859374761581421,0.708029197080292,36.98540145985402,22.640634421954942,1.0,64.0,0.892553087696433,3.7214893087744714,-0.4255193666322157,16.585380753991195,7.8582452774047855,3.9743944108486176
53,5894,271360,89.17620104896262,3042,0.4294692078495727,0.3539296403560754,0.0,0.9859374761581421,0.6911764705882353,38.375,22.585438274667673,1.0,64.0,0.8412302125245332,3.721412718296051,0.1781849967315793,17.153419428720373,8.746482849121094,3.4670920819044113
54,6022,276480,89.49704254510506,3099,0.42318115232046694,0.34943888509299187,0.0,0.9859374761581421,0.6953125,38.8515625,22.31104331510729,1.0,64.0,0.8582935156300664,3.7231424406170843,-0.08781457204604522,14.78188703644555,7.294545078277588,4.10262605547905
55,6145,281600,88.84638917829749,3157,0.4052718509503496,0.36272587298233677,0.0,0.9859374761581421,0.6422764227642277,39.7479674796748,23.028647234039536,1.0,64.0,0.7867859441787004,3.8720442812889813,0.6315518421237357,16.962201281808667,9.104785346984864,3.8328854143619537
56,6268,286720,89.58167782733555,3214,0.3841463410999717,0.34183407323866855,0.0,0.9859374761581421,0.6585365853658537,41.36585365853659,21.670206699928098,1.0,64.0,0.7909403073601424,4.135629112273454,0.15224359310814178,12.885041070875014,6.586855268478393,2.9181969463825226
57,6406,291840,90.09167782161857,3271,0.40536684893827507,0.3489824797309691,0.0,0.9859374761581421,0.6521739130434783,39.81159420289855,22.016644140232806,1.0,64.0,0.7452943198382854,4.274008859694004,0.43857349500176496,17.641490704985337,9.251865673065186,3.963122457265854
58,6523,296960,89.58809188434924,3328,0.38157051279504073,0.3605240790821326,0.0,0.971875011920929,0.5897435897435898,41.05982905982906,22.609388639935272,2.0,64.0,0.762449114304036,4.227274929732085,0.7177585817524232,14.187633479037322,7.803951358795166,4.376662582159042
59,6671,302080,88.67187643679986,3386,0.43855574440110373,0.3545651714327325,0.0,0.9859374761581421,0.7027027027027027,37.810810810810814,22.6809097460872,1.0,64.0,0.6804146214388311,4.574832516536117,0.35916899299481886,17.707405111601112,9.206067943572998,3.176545813679695
60,6812,307200,89.51018163456831,3443,0.48317819416311614,0.34241508658313863,0.0,0.9859374761581421,0.7446808510638298,34.93617021276596,21.857440353525092,1.0,64.0,0.7095830389298499,4.560321101918817,-0.22585233505815266,16.8781387631956,8.206120872497559,3.3251304626464844
61,6932,312320,89.97991565949638,3500,0.3981770818432172,0.35165538706543775,0.0,0.9859374761581421,0.6583333333333333,40.36666666666667,22.340894242522065,1.0,64.0,0.7051874456927181,4.455946542322636,1.1710725754033775,15.458565753806033,8.893303966522216,4.015075221657753
62,7075,317440,89.78732454890107,3557,0.4415974661812082,0.36197603189345945,0.0,0.9859374761581421,0.6643356643356644,37.32167832167832,22.889702512250352,1.0,64.0,0.7398808646947146,4.5355805568397045,0.22824986709747463,15.609622637263964,8.025662803649903,3.4478363394737244
63,7212,322560,89.44302117543727,3614,0.4636519164064505,0.36015457473159823,0.0,0.9859374761581421,0.7226277372262774,36.167883211678834,23.15153802747142,1.0,64.0,0.6892470127902925,4.619259874895215,0.8149117458960973,17.768171020795126,9.692104911804199,3.5016424506902695
64,7357,327680,90.22122252565352,3671,0.4572737050467524,0.3700441356829726,0.0,0.9859374761581421,0.6827586206896552,36.33793103448276,23.594043868404782,1.0,64.0,0.7406559216789901,4.633714079856873,0.30590955921215934,15.952291015908122,8.274648284912109,6.424542665481567
65,7487,332800,89.61763800051817,3728,0.4302644236729695,0.36253994936393297,0.0,0.9859374761581421,0.6615384615384615,38.10769230769231,22.99305786665122,1.0,64.0,0.6964899247512222,4.251611375436187,0.8125431408407167,18.116045598639175,9.863601398468017,3.9485125988721848
66,7611,337920,89.89526751122284,3785,0.3434475817747654,0.36727364104268045,0.0,0.957812488079071,0.5403225806451613,43.41935483870968,23.13010075365193,3.0,64.0,0.6801635336130858,4.115855147689581,0.8803307214169763,13.424862766149454,7.585960388183594,5.717563807964325
67,7756,343040,89.74998389607643,3842,0.45985991240575397,0.3743091922623792,0.0,0.9859374761581421,0.6620689655172414,36.00689655172414,23.720061798990304,1.0,64.0,0.6684182669967413,3.9878133438527583,0.4734332983731292,20.201498978957535,10.567498302459716,4.457957342267036
68,7884,348160,89.73530665930092,3899,0.43826904468005523,0.347249312409761,0.0,0.971875011920929,0.71875,37.9453125,22.255725595391038,2.0,64.0,0.6456932072527707,4.00039730258286,-0.037969708698801695,15.948921198782045,7.9300333023071286,5.093631625175476
69,8019,353280,89.53204489479015,3956,0.45638889019136075,0.3671927193171791,0.0,0.9859374761581421,0.6888888888888889,36.44444444444444,23.43175011774082,1.0,64.0,0.5800897468812763,4.015553129464388,0.5842748838011176,18.93523992031114,10.046093463897705,4.060403943061829
70,8152,358400,89.47315944351746,4014,0.38060385347308967,0.35848416135125827,0.0,0.9859374761581421,0.5864661654135338,41.10526315789474,22.42624106016527,1.0,64.0,0.5440891883336008,4.227708443254232,0.3483648449764587,14.393985035357764,7.539916133880615,4.617361545562744
71,8293,363520,90.1567408810842,4070,0.46753102984834227,0.36163034946216427,0.0,0.9859374761581421,0.6879432624113475,35.645390070921984,22.904406572768515,1.0,64.0,0.521054424950853,4.48564424328506,0.5853616607608274,19.777132914285176,10.468717193603515,3.6006401777267456
72,8444,368640,90.32074927686386,4127,0.4931291383721971,0.36261978418408963,0.0,0.9859374761581421,0.7218543046357616,34.06622516556291,23.159587111056155,1.0,64.0,0.5328557549510151,4.776093996316194,0.08077209434704855,17.520268994395156,8.835578536987304,4.0634873658418655
73,8589,373760,89.03686434113597,4184,0.46779094764898566,0.3586998985576422,0.0,0.971875011920929,0.7103448275862069,35.786206896551725,22.891102384354205,2.0,64.0,0.5116725274827332,4.629882612451911,0.5489674155018293,18.907068079541204,9.997384357452393,4.52691487967968
74,8740,378880,89.00977248116529,4242,0.48358857671156624,0.38009860399919626,0.0,0.9859374761581421,0.695364238410596,34.556291390728475,24.33721042789786,1.0,64.0,0.5440808372106403,4.703102414309979,0.2801399325428065,16.900223492877558,8.724810981750489,6.504811137914658
75,8890,384000,89.77121054859677,4299,0.5329270820319653,0.35490293000961665,0.0,0.9859374761581421,0.7533333333333333,31.46,22.657928707923265,1.0,64.0,0.5719336011447013,4.981304333359003,0.38657312297727914,20.28731914894888,10.524513816833496,3.282753974199295
