update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
68,11673,684603,141.86871240795875,4646,0.29539698601967124,0.35133000569709444,0.0,0.9549999833106995,0.4321608040201005,51.537688442211056,17.675959220228844,5.0,64.0,1.3968334380374012,2.302853848164775,-0.8620684084530726,11.327688543480706,4.787807169758466,38.2260468006134
69,11859,694657,143.99347706755182,4716,0.2338978475139987,0.3388840534771086,0.0,0.9459999799728394,0.3333333333333333,53.715053763440864,16.689752481697724,6.0,64.0,1.3930376271782279,2.1478608502102867,-0.3189385621518531,9.644311414683626,4.489286369231152,17.324248552322388
70,12053,704704,142.86729144779818,4786,0.26577834984690873,0.3552638727739658,0.0,0.9549999833106995,0.3711340206185567,51.95360824742268,18.066113188603605,5.0,64.0,1.3898301119352083,2.1095426080475357,-0.4281731677064851,9.823420031884423,4.4696387914302775,26.769826650619507
71,12245,714752,143.56821520840876,4856,0.2957916680412988,0.35091472659137113,0.0,0.9459999799728394,0.4322916666666667,51.5,17.51963184544698,6.0,64.0,1.3858200803304175,2.254863991289382,-0.8099053726890451,12.319595364746965,5.336033912221337,26.771345376968384
72,12433,724803,142.87930378960277,4927,0.22514893637692673,0.32292023469997255,0.0,0.9369999766349792,0.3404255319148936,55.02127659574468,15.199719148724116,7.0,64.0,1.3858913873845742,2.098895136508974,-0.35788440048611586,9.298468608308724,4.277491045667098,18.085375666618347
73,12617,734859,142.98003017657868,4997,0.2638369576762552,0.33942072863281497,0.0,0.9190000295639038,0.391304347826087,53.119565217391305,16.42065400865123,9.0,64.0,1.3704253053892768,2.297254744463718,-0.5252576152614022,11.084716093260424,5.0033961184554,27.197492599487305
74,12810,744910,142.48630378549657,5068,0.2432227996346864,0.33593252590555844,0.0,0.9729999899864197,0.3626943005181347,54.06217616580311,16.835881661691452,3.0,64.0,1.3331025667942977,1.9963287192782933,-0.4605340673673,9.720704284049708,4.386486535854641,15.726338028907776
75,13006,754955,141.08362383285535,5139,0.3002755103670821,0.35674122519210355,0.0,0.9459999799728394,0.42857142857142855,50.826530612244895,17.842294117963643,6.0,64.0,1.328195901531791,2.2167636466892637,-0.8122849439227682,11.607570369757486,4.978217795311722,22.13580298423767
76,13199,765003,144.35303254760248,5209,0.2835129536495308,0.3518994076415991,0.0,0.9639999866485596,0.40932642487046633,51.78238341968912,17.669806820556563,4.0,64.0,1.3077479216513361,2.311571723811186,-0.5265870936256448,10.510518392322549,4.715594783710067,23.6233948469162
77,13395,775046,142.44169266404097,5279,0.29853061419360494,0.35849073616208177,0.0,0.9459999799728394,0.42857142857142855,51.02040816326531,18.553551611064204,6.0,64.0,1.294874998341634,2.396500356237952,-0.6774067754875696,11.500111857804718,5.059700611588918,27.825060486793518
78,13600,785080,140.98855352669082,5350,0.3271024400141181,0.3613792754038942,0.0,0.9369999766349792,0.4682926829268293,49.71707317073171,18.549812995428763,7.0,64.0,1.28089458561761,2.6288620561200924,-0.6903202390992145,12.320815558541764,5.457277969746611,26.475132703781128
79,13795,795126,142.80972707466145,5421,0.3208666668488429,0.35437616253302423,0.0,0.9190000295639038,0.4666666666666667,50.333333333333336,17.641636840932602,9.0,64.0,1.2763923687358645,2.771938697622042,-0.5772517788773297,11.521799940708599,5.170884487995844,28.30854594707489
80,14006,805155,140.65330988569528,5492,0.34022274782872314,0.3620833244074698,0.0,0.9369999766349792,0.4834123222748815,48.97156398104266,18.243460086907554,7.0,64.0,1.262483056395821,3.1958550276220445,-0.5905951734541991,11.598257319201428,5.1959080872501,28.266114234924316
81,14207,815190,141.05592587018876,5563,0.349039801910742,0.3612120405488487,0.0,0.9639999866485596,0.5024875621890548,48.89054726368159,18.645633855934133,4.0,64.0,1.2616036882196189,3.023527364250909,-0.6236216839415907,11.801061842295443,5.264293235394868,58.25730895996094
82,14414,825224,140.09401569166025,5635,0.3495990353218023,0.3531488576833325,0.0,0.9190000295639038,0.5120772946859904,49.28019323671498,17.56200179959666,9.0,64.0,1.2362469114676542,3.215056985646385,-0.7089258419453373,12.108226955661694,5.332825862769708,26.639495849609375
83,14612,835266,140.89106609188175,5706,0.3267525253873883,0.3518136048539641,0.0,0.9459999799728394,0.4797979797979798,50.2979797979798,17.39258799405382,6.0,64.0,1.2117121783273435,3.3315001215931903,-0.2831995580861042,12.165271967655395,5.787320402745967,26.96151864528656
84,14816,845302,141.47379904996797,5777,0.3653823534647624,0.36070417422735274,0.0,0.9549999833106995,0.5294117647058824,48.34313725490196,18.94987976475862,5.0,64.0,1.232027602699374,3.2194475920469268,-0.7095658236015076,12.467176838978775,5.511701964723869,31.716352701187134
