update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
1273,323173,12712141,132.3548929987233,9244,0.7187721532168267,0.11489116379630461,0.0,0.9369999766349792,0.9936708860759493,30.949367088607595,11.37079173420718,7.0,64.0,0.018273033814695566,11.897074701995711,0.42679875835864894,4.565908771117456,2.7095705633546765,2.3743563890457153
1274,323514,12722041,130.48311872920615,9320,0.7304164256867776,0.10665358815755673,0.0,0.9279999732971191,0.9941348973607038,29.677419354838708,10.417461673064702,8.0,64.0,0.013092494722305224,12.001426890209467,-0.17408020196388466,3.540103773248918,1.5958407438644255,1.4092978313565254
1275,323850,12731944,131.87805894138953,9395,0.7389434514833348,0.09692826788472125,0.0,0.9459999799728394,0.9970238095238095,28.866071428571427,9.977500464480444,6.0,64.0,0.0125744331149962,12.118606313917114,-0.118080924439163,3.4796008648299863,1.6215937538458989,0.9199145138263702
1276,324177,12741857,131.1196814248044,9471,0.7231957205209528,0.11612778367312315,0.0,0.9190000295639038,0.9938837920489296,30.46788990825688,11.561749235933448,9.0,64.0,0.019739623531296324,11.971504037488208,0.2734669403563014,4.397576912304088,2.472057756977895,1.448806531727314
1277,324500,12751774,132.80038734948297,9545,0.7148854493541245,0.12212822288950646,0.0,0.9100000262260437,0.9876160990712074,31.095975232198143,10.89039466114739,10.0,64.0,0.022412221547822096,11.845467832380093,0.2864382751973464,5.048355017594781,2.810391483689624,2.8222824558615685
1278,324841,12761674,130.66283724412983,9621,0.7381260989348559,0.09878023930140271,0.0,0.9369999766349792,0.9970674486803519,28.958944281524925,10.212324395549981,7.0,64.0,0.013159402921381924,11.986898090092822,-0.12258108580955351,3.6794642678956793,1.7170195238517993,0.8840247504413128
1279,325169,12771582,131.00839116514322,9697,0.728765243437232,0.09294118508464756,0.4779999852180481,0.9549999833106995,1.0,30.13719512195122,10.326798287192718,5.0,58.0,0.010437973212679344,12.013714007615176,0.025668820102319728,3.1778142390397464,1.6144716942748285,0.6937118992209435
1280,325491,12781500,132.40786652656809,9772,0.7201583847310973,0.10421991981071627,0.0,0.9459999799728394,0.9968944099378882,30.9472049689441,10.842191351650913,6.0,64.0,0.01347556302406947,11.875198279640612,0.13436184975559565,3.712695036910551,1.9905744930697342,0.8929108306765556
1281,325808,12791424,132.5011691056921,9847,0.7197444799006549,0.1153353674333675,0.0,0.9190000295639038,0.9936908517350158,30.842271293375394,11.4280237719975,9.0,64.0,0.0156168652626512,11.748552888980175,0.19440895369736622,4.018981196502796,2.2037432730942665,2.144789181649685
1282,326144,12801324,130.0781748235279,9923,0.73099107286405,0.09112986116989849,0.4690000116825104,0.9369999766349792,1.0,29.889880952380953,10.12554019652986,7.0,59.0,0.012368253035884765,11.900728513929579,-0.2864474686904989,3.374745957809265,1.400801669034091,1.6197151653468609
1283,326476,12811231,131.46135574002813,9998,0.732677712587707,0.10605281805459582,0.0,0.9369999766349792,0.9939759036144579,29.41867469879518,10.292529197418936,7.0,64.0,0.013891078762904125,11.844302762609997,-0.10875363463083358,4.1318464269368045,1.957030596954016,1.674077846109867
1284,326805,12821143,131.3155023555016,10074,0.7256200615214722,0.10587044782573993,0.0,0.9190000295639038,0.9969604863221885,30.343465045592705,11.045937300682178,9.0,64.0,0.011167236094256296,11.925010126189324,0.02329559551433174,3.7572759575901298,1.9018220693666767,0.7759797237813473
1285,327131,12831056,130.76044474030294,10149,0.7283987727450447,0.09790937562294581,0.45100000500679016,0.9459999799728394,1.0,30.177914110429448,10.878819543841583,6.0,61.0,0.012609862549964955,11.882764620219593,0.04553019719961781,3.6214369219053912,1.8561225951914468,1.1123306825757027
1286,327458,12840973,131.87325477175236,10225,0.7220152913612692,0.09943892941959236,0.0,0.9459999799728394,0.9969418960244648,30.743119266055047,10.282317891321561,6.0,64.0,0.013302985437156524,11.851549356854273,-0.06343816433376491,3.4344081095874075,1.6536327691716244,1.09604911506176
1287,327778,12850895,132.49373205737422,10299,0.7242312511429191,0.10032772652631913,0.0,0.9279999732971191,0.996875,30.49375,10.367615971741044,8.0,64.0,0.010236967807720893,11.850920261382287,0.007632264638771287,3.5770329775240266,1.7960463194951874,0.9149081744253635
1288,328110,12860804,131.66764486256784,10375,0.7249789163470268,0.11042130312601652,0.0,0.9190000295639038,0.9939759036144579,30.27409638554217,10.867224020807736,9.0,64.0,0.011928261415795121,11.853596657192758,0.020666170134074225,4.132891034903109,2.0869925107541123,0.9418058507144451
1289,328445,12870709,130.3064451127174,10451,0.7288656741825502,0.10870816620240357,0.0,0.9369999766349792,0.9940298507462687,29.844776119402987,10.654118166469779,7.0,64.0,0.011103237565589908,11.905874277160121,-0.027414351539260386,3.994011418516139,1.969480191211036,1.0182887837290764
1290,328766,12880626,131.38292034057267,10526,0.7247538943528387,0.10437846858359255,0.0,0.9459999799728394,0.9968847352024922,30.43613707165109,10.851725218506571,6.0,64.0,0.013330277035780476,11.939108154352267,0.12117618760677239,3.95494243804637,2.0985143241639985,1.0734613165259361
1291,329092,12890541,131.11529763677066,10602,0.7287024543877759,0.09292338538893971,0.4690000116825104,0.9369999766349792,1.0,30.144171779141104,10.324820283404566,7.0,59.0,0.010587120637958903,11.982996094088572,0.031730287980083496,3.212306101398521,1.6377774560325264,1.0266279056668282
1292,329423,12900450,131.08697077301127,10677,0.7248277970311144,0.1120837137996193,0.0,0.9459999799728394,0.9939577039274925,30.290030211480364,11.071336538482242,6.0,64.0,0.013556534365681957,11.867342949779763,0.0724194927648791,4.2220838477626215,2.1833259319967957,1.0357133448123932
1293,329745,12910368,132.6705205898862,10752,0.7235403733779184,0.10788013926497975,0.0,0.9459999799728394,0.9968944099378882,30.571428571428573,11.270648013971329,6.0,64.0,0.012671465448356067,11.824941396280556,0.14687607633289876,4.145969752872103,2.219734119585287,1.1468931213021278
1294,330079,12920275,130.7374763730924,10828,0.7297814380444453,0.103474591594862,0.0,0.9369999766349792,0.9970059880239521,29.88323353293413,10.767333346217908,7.0,64.0,0.015477965024762525,11.945216881130253,-0.06406500890468979,3.748220382370164,1.8098905391429356,0.9051436670124531
