update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
1,128,9088,292.30861110408375,31,0.00563281262293458,0.06347857443048464,0.0,0.7210000157356262,0.0078125,63.7421875,2.9053993210647913,31.0,64.0,1.9427674757906983,0.016704413237712736,-0.02800836518875091,0.4163483204521082,0.1607381374719487,0.39566740952432156
2,256,18176,298.7406594116945,61,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.939444238070766,0.030573472085838143,0.04356952262890151,0.004195904564930185,0.02627303314880586,0.1562857087701559
3,385,27264,298.8889032626479,91,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9363130341074102,0.006499099220214578,0.0069402970732186,0.000653613541133009,-0.01209602609906398,0.05054421257227659
4,513,36352,292.5587593514559,122,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9359001846636423,-0.001183479461133975,-0.0019918549630001253,0.0002537741563996953,-0.021223968603241612,0.032391079468652606
5,704,45440,288.8122263614847,154,0.006324607352311698,0.061730026863475965,0.0,0.6579999923706055,0.010471204188481676,63.79057591623037,2.126402261876915,38.0,64.0,1.936694139299888,0.04494107913038873,-0.07665003874092076,0.6634707840194521,0.23571845070577005,0.4987674209405668
6,832,54530,282.8287771246256,186,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9308446008642384,-0.00076722172984128,-0.004132278153192041,0.00393769326785857,-0.021471877984612427,0.07570827472954988
7,961,63619,269.6213327924974,220,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9268190721655485,-0.00044962189892417304,0.0001290708997385852,0.0007139172718499397,-0.018782158288274717,0.032241503009572625
8,1090,72708,280.9983757802081,252,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9263751325938867,-0.0001713048591847467,0.0003190256695853589,0.0001794423589535103,-0.018855004148496918,0.01512568281032145
9,1220,81796,279.3026132148796,285,0.005546153967197125,0.06299220010281807,0.0,0.7210000157356262,0.007692307692307693,63.746153846153845,2.883138083252447,31.0,64.0,1.9253727052144338,0.029156375600258553,-0.039936628849631006,0.4105020444136936,0.14606066740734477,0.21262198849581182
10,1409,90885,279.2199295757219,317,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9148794813398244,-0.014947670702823018,-0.016877889063093943,0.002445051983149613,-0.03480415667411006,0.12112085334956646
11,1537,99974,282.21708614463813,349,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9074508048006247,0.001412245493305058,0.008876909462714615,0.000717745056607119,-0.009838724834111832,0.05942720314487815
12,1667,109063,273.91722111772987,383,0.005130769197757428,0.05827433603503925,0.0,0.6669999957084656,0.007692307692307693,63.792307692307695,2.358931159024729,37.0,64.0,1.9111290363598374,0.0401354524927032,-0.031472301864202815,0.3789473403534306,0.13889008195818106,0.239510306622833
13,1796,118152,270.738073995865,416,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9136319941440318,-0.019418195182610395,-0.005620590977327242,0.00404407403422672,-0.022734872341838026,0.12093092780560255
14,1985,127241,271.41358852788704,450,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9167338854501397,0.006539595411303064,0.01252776620916962,0.0010871208519531086,-0.0060960111057736036,0.06239997991360724
15,2113,136331,269.56756527981617,483,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9189611857709843,-0.0014303617400319936,-0.005069904826996808,0.0001556915432221125,-0.02418167000949973,0.021340283332392573
16,2241,145420,275.0847271498497,516,0.0042968750931322575,0.04842332306729375,0.0,0.550000011920929,0.0078125,63.890625,1.2325936513608204,50.0,64.0,1.9242254521196491,0.02773379516802915,-0.03966288927768052,0.2862482674124185,0.08421897447493515,0.1841244618408382
17,2372,154508,277.4096160539805,549,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.926679508701544,-0.019653969503698302,-0.011452513425065007,0.001599736022622163,-0.02991944047766672,0.07252068165689707
18,2501,163596,280.7880727474827,582,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9272264996969837,0.0068526069620990625,0.0032568648424093623,0.0005367102670032353,-0.015747043973123525,0.038635053439065814
19,2689,172685,276.4338612876216,614,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9304006274632592,-0.0021510639537940645,-0.0050681741532401315,0.00011091795679636345,-0.024316722245771954,0.01391988294199109
20,2817,181776,281.29945515776893,647,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9334643182286648,0.0003927141529983636,0.000629701371142759,5.411672108151755e-05,-0.0186778836328458,0.009484930720645934
21,2948,190866,277.28702094594945,680,0.00392366411121747,0.0447366539595361,0.0,0.5139999985694885,0.007633587786259542,63.9236641221374,0.870362919923006,54.0,64.0,1.9336557156542609,0.03004813659892646,-0.03845330854195202,0.2558063752543725,0.07011332789925721,0.1732656671665609
22,3076,199955,267.0470169462225,714,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9230001363991405,-0.01266162837580266,0.0013047614382715794,0.0022252529323351167,-0.016812614330115893,0.08645842457190156
23,3265,209043,268.9758550114643,747,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9184713883187727,0.011489162815310074,0.014963940024119252,0.001043009556104251,-0.0036992685210195855,0.0585148127283901
24,3393,218132,271.1307836765396,781,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.91576926671694,-0.004785566417774886,-0.009598058803933154,0.0001450667307640126,-0.028683218261906777,0.022712108213454485
25,3523,227223,267.77376220318325,815,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.920014468438947,-0.002045461591333407,-0.002050400041545224,6.029806182600978e-05,-0.02122039488604748,0.014085016679018736
