update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
31,2439,158720,199.99396409429568,796,0.010281690409485723,0.08602279370815476,0.0,0.7300000190734863,0.014084507042253521,63.521126760563384,4.006540972135008,30.0,64.0,1.9284904336556792,0.04783872710222568,-0.06702010619378598,0.7311767198659282,0.27928334986791015,0.16544973800773732
32,2560,163840,201.81119744446343,821,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9271819135174155,-0.022106569367315386,0.01008468986092339,0.005256972196002607,-0.006558642396703363,0.07778110634535551
33,2624,168960,201.7645572803746,847,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9258645579218865,0.029853126995840286,0.02093911781857969,0.0021507203095438854,0.0027558333007618786,0.049660368473269045
34,2689,174080,197.54723921698468,873,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9272505918517708,-0.009891377113945055,-0.0016683543773808652,0.0004668464451611953,-0.02070743665099144,0.022963445517234504
35,2759,179200,193.4890722441439,899,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9282592548057438,0.005465195676652002,8.405895729595159e-05,0.00015909666421549674,-0.01911898460239172,0.012759468198055401
36,2880,184320,200.80019491652695,925,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9303976634517312,-0.004762123765840442,-0.0011996175569038315,7.787631328000088e-05,-0.020464657247066496,0.009782619657926261
37,2944,189440,201.82761897271882,950,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9316096944734453,0.0028952530716196633,0.0008232344092107269,4.3444539467429874e-05,-0.018471139669418334,0.006285180541453883
38,3010,194560,200.20033311911035,976,0.008878788261702566,0.07158307945841373,0.0,0.5860000252723694,0.015151515151515152,63.72727272727273,2.1987975677177864,46.0,64.0,1.9332900825887918,0.05300070047483132,-0.07183751934437055,0.564831775387502,0.1912454859353602,0.1731497528962791
39,3079,199680,201.52508287084186,1001,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9327987756580114,-0.026627387677217486,0.002692108433825524,0.004116167358131406,-0.01457779509946704,0.06904034723993391
40,3200,204800,199.78831933790383,1027,0.00647933867352068,0.07097759898405756,0.0,0.7839999794960022,0.008264462809917356,63.66942148760331,3.621306165323413,24.0,64.0,1.9297641977667808,0.06692890477424954,-0.03929293882647471,0.750567862996013,0.3166933208965929,0.1509592575021088
41,3265,209920,201.4862175669341,1052,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9185040831565856,-0.004511269071008428,0.018722590896686597,0.004185337679132317,0.0016302196541801094,0.05142209003679454
42,3331,215040,200.88549578931907,1078,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.912411711923778,0.012673074926715345,0.0020744045499327514,0.0014329496045235146,-0.01633323896676302,0.029387156944721937
43,3400,220160,199.79665597488238,1103,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.913870418816805,-0.008106397043138713,-0.000843149372985863,0.00044225770433001796,-0.01976072397083044,0.018051491410005838
44,3520,225280,203.42935799469777,1128,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9166318956762551,0.005260120392995305,0.0006305204121645147,0.00020895582981665938,-0.018431320786476135,0.012256528250873089
45,3585,230400,203.0156191433152,1154,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9210545174777507,-0.0031684725715422244,0.0023177482077301192,8.297275829249884e-05,-0.016851311177015306,0.008270748745417222
46,3651,235520,203.33645979920942,1179,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9226287672296167,0.001377918835055425,-0.0016702819100203215,5.516123408071394e-05,-0.020868989266455175,0.005683279334334657
47,3720,240640,202.67228658153152,1204,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9260388066992165,-0.0009294661869148513,0.0006215787989617638,4.2492010089745234e-05,-0.018617564626038075,0.00473155637155287
48,3840,245760,205.0951709007323,1229,0.003533333291610082,0.038544115683232585,0.0,0.42399999499320984,0.008333333333333333,64.0,0.0,64.0,64.0,1.9264618828892708,0.058423335695079,-0.05809093924726767,0.3260036407905531,0.08564627177547664,0.20500974415335804
49,3905,250880,205.35705993160252,1254,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9164483750239014,-0.05078017694868322,-0.02714476199635101,0.008727883092592491,-0.041945303604006764,0.1064283768646419
50,3971,256000,204.36159867200777,1279,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9139297146350145,0.031766688042989696,0.024853255262678432,0.002181181012201705,0.006804549717344344,0.040922259737271816
51,4040,261120,205.88985101514777,1304,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9158424133434893,-0.0051649856141921194,-0.0015087430616802066,0.00019430659952774932,-0.02057001329958439,0.008347515075001866
52,4160,266240,205.20827910243213,1329,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9182866208255291,0.002724426408894942,0.0010079661096824566,0.00010049698672389695,-0.018124652840197087,0.006597939442144707
53,4225,271360,204.88505679519034,1354,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9212177516892552,-0.0017786452385735174,-0.0011109594907907194,4.5523160436289346e-05,-0.020300373435020447,0.0046868792560417205
54,4291,276480,204.4662070294808,1379,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9243341708555817,0.001684864453022783,0.0008369445219074123,4.103885265323015e-05,-0.018385878391563894,0.0035811091220239177
55,4360,281600,205.78004646802762,1404,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9272442871704698,0.0002765696607070822,0.00012606467994373815,2.927848596101512e-05,-0.01913173645734787,0.002996918876306154
56,4480,286720,202.78355317393994,1429,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9291996030136942,0.0004754141946989421,0.0007594993670181794,2.2002813214072603e-05,-0.018521494045853616,0.0021327681024558842
57,4545,291840,204.48308881032403,1454,0.009846153626075159,0.07876922900860128,0.0,0.6399999856948853,0.015384615384615385,63.63076923076923,2.953846153846154,40.0,64.0,1.9304347230121492,0.04759417345072734,-0.06975862148672718,0.6372264882863263,0.22955027408897877,0.12719760835170746
58,4611,296960,205.090632556567,1479,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9195770669728518,0.0003943282023101347,0.023861440726591354,0.0027944456339582756,0.00606289382558316,0.04826300998684019
59,4681,302080,204.67038871934767,1504,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9120505338534712,0.020609413259808206,0.003264467578173935,0.0013128931792948605,-0.015199590288102627,0.02876277093309909
60,4800,307200,202.4210007500898,1529,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.90964516364038,-0.009885319996919861,0.0005305941244841961,0.0005229178404135837,-0.018304396979510786,0.018483471125364304
61,4865,312320,205.52418061359432,1554,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9116892028599977,0.0060290635296041725,0.0006245482288136373,0.0001627287425627344,-0.018410978093743324,0.011627558880718425
62,4931,317440,206.07869193243616,1579,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.915039785206318,-0.004707554492756572,-0.0005213674154674663,6.54341136332448e-05,-0.019639048539102078,0.007355906389420852
63,5001,322560,204.4208827949965,1604,0.007214285646166121,0.05992635730235085,0.0,0.5049999952316284,0.014285714285714285,63.871428571428574,1.067994496660895,55.0,64.0,1.9159289114177227,0.038544882349879114,-0.03740578699216712,0.30135103866041535,0.09411043506115675,0.09582956103258766
64,5120,327680,204.66578528029223,1629,0.0047731093999718414,0.051849239672378485,0.0,0.5680000185966492,0.008403361344537815,63.865546218487395,1.4605419147832224,48.0,64.0,1.9093016546219588,0.045983217962202616,-0.036874240012548395,0.5365766747917405,0.21232109498232604,0.1550140962935984
65,5185,332800,205.417042960554,1654,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.90785589851439,-0.004568287214897282,0.016217234848789987,0.00440657782355629,-0.0006580345565453172,0.04997807811014354
66,5251,337920,204.22460746756792,1679,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.910044384934008,0.0030227191167796264,-0.00676150185277038,0.0016539985990448257,-0.025034945644438266,0.028791587450541556
67,5322,343040,206.160301813684,1704,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9129742296412586,-0.002943260260235547,0.002437231322574007,0.0005876011820703297,-0.016398708894848825,0.01716408022912219
68,5440,348160,204.64405243250206,1729,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9174279114231467,0.0018818206061496311,-0.004064280692455213,0.00037498418583936655,-0.023051066696643828,0.01160124724265188
69,5505,353280,203.83563476670219,1754,0.007215384795115545,0.05772307836092436,0.0,0.4690000116825104,0.015384615384615385,63.92307692307692,0.6153846153846154,59.0,64.0,1.917712115868926,0.04094503031237764,-0.06453916185568005,0.38499906583792837,0.10878324881196022,0.11703998781740665
70,5571,358400,204.25899347306935,1779,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9085708066821099,0.0019358654804818797,0.020480677759155696,0.0026042732549967696,0.0026971068349666894,0.037910748505964875
71,5642,363520,205.1634720599903,1804,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9058274552226067,0.012932633981108665,0.0031526281245760402,0.0009113313143899404,-0.015449980925768613,0.020130359451286495
72,5760,368640,201.2857951434331,1829,0.00565254233651242,0.061141593693079636,0.0,0.6669999957084656,0.00847457627118644,63.771186440677965,2.4749970619710444,37.0,64.0,1.9087187929078937,0.04220229819202359,-0.07066104642676692,0.6655198696883872,0.243011661618948,0.1439180012093857
73,5825,373760,202.43768960531438,1855,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9124896442517638,0.009586002069772804,0.03474966780036084,0.0045321110095187574,0.017890827730298042,0.045416724402457476
74,5891,378880,206.31729716768052,1880,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9142242584377527,0.0023292656678677304,-0.0029333441533481164,0.000986673459462395,-0.021582248620688915,0.013767067110165954
75,5963,384000,203.2520911581449,1905,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9139142613857985,-0.003238789317856572,-0.0010171628871830762,0.000303190339755588,-0.020004709996283055,0.006665608088951558
76,6080,389120,202.88089359194473,1930,0.003854700897493933,0.04151639923042822,0.0,0.45100000500679016,0.008547008547008548,63.97435897435897,0.2761622978017696,61.0,64.0,1.916771849617362,0.01844975982539836,-0.01901171845369163,0.1633678745856514,0.04350451286882162,0.041498557780869305
77,6145,394240,204.80185743872093,1955,0.00915384659400353,0.07323077275202827,0.0,0.5950000286102295,0.015384615384615385,63.707692307692305,2.338461538461538,45.0,64.0,1.9150077566504478,0.06798130128881893,-0.051898782513762856,0.573457924265972,0.21568011483177543,0.13942413544282317
78,6211,399360,204.93654410092418,1980,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9066997202113272,0.027472380165363575,0.04165087886267429,0.005335882314602714,0.025251824595034122,0.04646670864894986
79,6284,404480,204.1622092179174,2005,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.901614909991622,0.004716275976534234,8.900789136987442e-05,0.000859558694264706,-0.01849736403673887,0.011262760730460286
80,6400,409600,204.40851929034304,2030,0.0097931032550746,0.07487478114353388,0.0,0.6579999923706055,0.017241379310344827,63.724137931034484,2.462078624534322,38.0,64.0,1.9052316293120384,0.09512564862743603,-0.11498198522131134,0.9559626803558785,0.34394701751880347,0.21428064070641994
81,6466,414720,203.9095990032842,2055,0.00683333340919379,0.055092095224979966,0.0,0.45100000500679016,0.015151515151515152,63.95454545454545,0.3664662612862978,61.0,64.0,1.9009790001437068,0.06854216409265064,0.005833602421262185,0.3573529832314307,0.16550029218196868,0.1398781668394804
82,6533,419840,203.81929303674534,2080,0.011432835415228089,0.0928807939871951,0.0,0.765999972820282,0.014925373134328358,63.43283582089552,4.607663572778605,26.0,64.0,1.8912321327254176,0.11625301260501146,-0.005462959619762842,0.7511643670592093,0.3512068871408701,0.13545405585318804
83,6606,424960,204.14053272462775,2105,0.01852054832732841,0.11694889806338706,0.0,0.9100000262260437,0.0273972602739726,63.23287671232877,6.27785965608602,10.0,64.0,1.8767618784680962,0.03771462106378749,-0.052819542394172456,0.7903160775994138,0.32357089817523954,0.1429799096658826
84,6720,430080,202.10735418311575,2131,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8613534968346357,0.028116030288038017,0.037800487130880356,0.0062407646044448485,0.022307334654033183,0.05425896542146802
85,6787,435200,204.0568781308122,2156,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8562929328531026,-0.004662952503167617,-0.0017390380658980575,0.0013615817036907174,-0.019621176272630693,0.02112483128439635
86,6854,440320,201.5591484259645,2181,0.010492537448655314,0.08524177719495678,0.0,0.703000009059906,0.014925373134328358,63.53731343283582,3.7588834409509664,33.0,64.0,1.8576404878869652,0.025702279296092458,-0.04024009011051817,0.47842616314504766,0.18039659429341554,0.07401898840907961
87,6927,445440,203.6919089135205,2206,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.862166602164507,0.05029648795898538,0.028989795500092442,0.00327527426237566,0.012005766993388534,0.032966016442514956
88,7040,450560,203.3286722188173,2232,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8583049749955536,0.0025267704223551845,0.018961392718483693,0.001081800653355458,0.0009192437079036609,0.021892649470828474
89,7107,455680,200.87305078229122,2257,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8692826423794031,-0.003120764605637305,-0.004997802733225853,0.00039344357360846514,-0.023493905551731586,0.008029860793612897
90,7175,460800,203.2571872004714,2282,0.0117941174437018,0.09653901190959373,0.0,0.8019999861717224,0.014705882352941176,63.38235294117647,5.055659064980042,22.0,64.0,1.8774804322049021,0.03188629897924784,-0.05786793645345369,0.7409505083141997,0.2938325052149594,0.10781746479915455
91,7248,465920,203.37337083904623,2307,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8550508487969637,0.05901346763712354,0.039591121920761904,0.005221191422998572,0.023651209473609925,0.0409075238276273
92,7360,471040,202.03390259127693,2333,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8581583017483354,-0.0015136019189867511,0.0137832150569011,0.0018340290909236502,-0.0038813529259641654,0.02386841643601656
93,7427,476160,202.21380824325806,2358,0.009417910184433212,0.07651146402974757,0.0,0.6309999823570251,0.014925373134328358,63.656716417910445,2.7888490045765226,41.0,64.0,1.8599225079640747,0.04141689966345439,-0.0753240960416747,0.6284299366169904,0.22029164675623178,0.11734093679115176
94,7495,481280,203.27114731747247,2383,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8704609759151936,0.042485815541294866,0.039843980909245146,0.0048407753714514,0.02355975853279233,0.035287609905935824
95,7569,486400,200.964489786205,2409,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8831059597432613,0.003412936610584438,0.00672304793006333,0.0016988412272098685,-0.011258590221405029,0.012805405538529158
96,7680,491520,201.64659695747852,2434,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8909511862322688,0.00040407463170595294,-4.558177170110866e-06,0.0005705482166149523,-0.018628796748816966,0.0068633544142358005
97,7747,496640,201.5336199302436,2460,0.007671641769693859,0.062324712363602285,0.0,0.5139999985694885,0.014925373134328358,63.850746268656714,1.2125430454680537,54.0,64.0,1.9018651111051441,0.04353069455610239,-0.06527442260376119,0.45526419618565656,0.14333904013037682,0.11421398568199947
98,7815,501760,202.69807377125852,2485,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9087239047512412,0.02155714996979441,0.032749350497499566,0.003102591567937907,0.015213407017290593,0.0328812375664711
99,7889,506880,203.57363009497723,2510,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.911943696066737,0.0015855644998737262,0.00010260799726324876,0.0010896582894446283,-0.018471998907625676,0.009575894568115473
100,8000,512000,202.29626691448706,2535,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9154188185930252,-0.001556152222383389,-0.00017448396183681326,0.0006344616974274687,-0.019011439941823482,0.007123253832105547
101,8067,517120,199.17983546794838,2563,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9189476765692235,0.0004406431042298209,-0.0005254602596210134,0.00011739720701342549,-0.019656237773597242,0.0026565124571789056
102,8135,522240,202.11190411945313,2588,0.009411764495513019,0.07703861260155817,0.0,0.6399999856948853,0.014705882352941176,63.64705882352941,2.8889480371314544,40.0,64.0,1.9182162538170815,0.03408623337363679,-0.0631393071204343,0.597931730443166,0.21664439365267754,0.10620710207149386
103,8209,527360,202.7851157065742,2614,0.006702702593159031,0.057267916059700295,0.0,0.4959999918937683,0.013513513513513514,63.891891891891895,0.9236760805748682,56.0,64.0,1.912212174385786,0.09822895243996754,-0.02407064077845007,0.40874753156514887,0.16118101608008145,0.10224957298487425
104,8321,532480,201.51381029464622,2639,0.004750000046832221,0.050044355819458576,0.0,0.5320000052452087,0.008928571428571428,63.892857142857146,1.1288200449485084,52.0,64.0,1.9084653457626701,0.049061887175412267,0.06237800239468925,0.09037484418913663,0.088480756431818,0.04973088577389717
105,8387,537600,201.47454861242133,2665,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9015792820602655,-0.011409761088907544,0.0017466590304138663,0.0015399639586206604,-0.016499151196330785,0.0177856512600556
106,8455,542720,201.85582896677548,2690,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.90544174592942,-0.0037006440695222407,-0.006091344522008058,0.0005099761863192498,-0.024890772998332977,0.008287481439765543
107,8529,547840,202.66781275125751,2715,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9110024878755212,0.0019324734756082762,0.002123099108916904,0.0001846870906788922,-0.01689458228647709,0.003975138039095327
108,8641,552960,200.90155462595558,2741,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9151943307369947,0.0004526627360519342,0.0008399139645462128,0.00018495647630913936,-0.0182195495814085,0.002911197778303176
109,8707,558080,200.56674551140114,2766,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.920322341658175,0.00017697320975003096,0.0007195293533982294,9.506007047122011e-05,-0.018436162918806075,0.002313008619239554
110,8775,563200,203.40937046617427,2791,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.923483264259994,4.093416273462935e-05,0.0006905200298490399,9.447623373048941e-05,-0.018497073091566563,0.002046593072009273
111,8849,568320,202.65757284174953,2817,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9264999317005276,-6.852858111869864e-05,0.00039993890825371634,7.917175636684703e-05,-0.018825473450124263,0.0020553840877255425
112,8961,573440,203.45782865025427,2842,0.006276785795177732,0.06613004181881703,0.0,0.703000009059906,0.008928571428571428,63.723214285714285,2.9161184494503116,33.0,64.0,1.93140160292387,0.03182374528194032,-0.06746033269009785,0.712480918261835,0.26946611814200877,0.09326152969151735
113,9027,578560,203.4407630317306,2867,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9346657026559115,0.05799352419562638,0.04124106582198692,0.0034870224005999263,0.02363792136311531,0.035360498062800616
114,9096,583680,200.94724003250587,2892,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9343108635395765,0.007363926187463221,0.015771951704618915,0.001188522021568872,-0.0029768954933388158,0.016451013856567442
115,9169,588800,204.18168103568354,2918,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9333476407453418,-0.005831695217784727,-0.0024947130411078432,0.0003988390684668275,-0.021628769859671593,0.004314507619710639
116,9281,593920,204.62644407815424,2943,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.933433959260583,-0.0002983550613862462,-0.001905584190353693,0.0005402793976145403,-0.020969782955944538,0.00487664295360446
