update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
30,5737,271960,229.27813885582302,1201,0.34803379045433974,0.3510939015601723,0.0,0.9859374761581421,0.583732057416268,43.40191387559808,22.11564204655471,1.0,64.0,0.922163115151081,2.680122835530579,-0.3101359385418335,14.221722426234958,6.791503367129707,9.640004992485046
31,5968,281000,225.70790595337877,1241,0.3993033003626448,0.3706206079001901,0.0,0.9859374761581421,0.6320346320346321,40.099567099567096,23.61695681418854,1.0,64.0,0.9486780895596056,2.8122768807200202,-0.46637347039099025,16.04449302061601,7.546386016575636,8.310366094112396
32,6174,290055,226.75247983397693,1281,0.35381523197860393,0.34121692800389314,0.0,0.971875011920929,0.6116504854368932,43.189320388349515,21.489624557348552,2.0,64.0,0.9283250914562611,2.7289060269318384,-0.3434170360972643,14.701623016566218,6.998111691572336,6.873140782117844
33,6383,299096,225.53126669912265,1321,0.35805921103252747,0.347749068557926,0.0,0.971875011920929,0.6267942583732058,42.995215311004785,22.09516122040197,2.0,64.0,0.9204782226051117,2.709218155162918,-0.2130462779932259,14.252208608591296,6.903853581946135,7.2759188413619995
34,6604,308141,225.81669425753807,1361,0.3783017533127539,0.35493572710272236,0.0,0.9859374761581421,0.6199095022624435,41.50678733031674,22.439787690154425,1.0,64.0,0.879380267835441,2.9106718016962376,-0.37111003520476876,15.370027394331641,7.305110623099779,7.21871542930603
35,6809,317193,224.7539413339361,1402,0.32602134187047077,0.3477596734918914,0.0,0.9859374761581421,0.5560975609756098,44.770731707317076,21.855648864069043,1.0,64.0,0.8809790077643536,2.7920693257610405,-0.03546137825787146,13.959417427542249,6.935437427070675,6.303878456354141
36,7014,326254,224.22724495246499,1442,0.3433612801316308,0.34099167494749216,0.0,0.957812488079071,0.5902439024390244,43.78048780487805,21.399010913000847,3.0,64.0,0.8531004821816076,2.9641555420492756,-0.09042532735938677,14.02839268520828,6.915240281149983,11.742783665657043
37,7226,335304,223.82791219292568,1483,0.35933814812803044,0.35152179430261143,0.0,0.9859374761581421,0.6037735849056604,42.740566037735846,22.202618740249637,1.0,64.0,0.8961093597517488,3.114704117327105,0.04375674175129411,13.808305605482001,6.938948010186464,7.604021817445755
38,7426,344360,223.98883403460675,1523,0.3302656251192093,0.35869188850862194,0.0,0.9859374761581421,0.545,44.39,22.609022535262334,1.0,64.0,0.8794561844621868,2.9827738982417977,0.43407039201486025,12.661881062850462,6.756216797306344,5.952661216259003
39,7655,353404,222.96348098079918,1564,0.407484990052521,0.3630009487000641,0.0,0.9859374761581421,0.6550218340611353,39.68122270742358,23.142781539167142,1.0,64.0,0.9081243611921626,3.056629526251346,-0.23108165901630445,15.528600294589468,7.524135746506662,6.909740835428238
40,7873,362453,224.61271595384963,1604,0.3708715593664471,0.3633918981039877,0.0,0.9859374761581421,0.591743119266055,41.8348623853211,22.953288729791474,1.0,64.0,0.8724069416700826,3.137471322658141,-0.024152197840398473,14.883100349773477,7.408673059954829,10.48379796743393
41,8087,371509,224.0650735328297,1644,0.3589588197244105,0.36180945045035284,0.0,0.9859374761581421,0.5700934579439252,42.52803738317757,22.76590865928076,1.0,64.0,0.9305167394055074,3.258432653156692,0.15750939208132217,14.870493061175774,7.583450640890708,18.630766451358795
42,8311,380557,226.37978185042255,1684,0.3981375542934984,0.38260720449174757,0.0,0.9859374761581421,0.5982142857142857,39.941964285714285,24.302800170794754,1.0,64.0,0.9008197766505545,3.2405739436626013,0.40897049469944124,14.89044883436829,7.845186673677885,14.286243319511414
43,8520,389616,224.97264805629564,1724,0.3718376192108296,0.36619836880942785,0.0,0.9859374761581421,0.5741626794258373,41.64114832535885,23.029218607806335,1.0,64.0,0.8809684636985272,3.274396048909137,0.3575431589509678,14.47258431930681,7.585026426154239,15.112717270851135
44,8729,398673,224.46317403589404,1765,0.33770932938065823,0.3597242906720349,0.0,0.9859374761581421,0.5645933014354066,44.0,22.76129510866909,1.0,64.0,0.8835325675965198,3.2034702232582384,0.4375618743563483,13.996786489913278,7.427120047425334,13.907700300216675
45,8948,407724,224.39578804883106,1805,0.35652825447250175,0.36008708366773473,0.0,0.9859374761581421,0.589041095890411,42.83561643835616,22.797708988455106,1.0,64.0,0.8522185370508788,3.2005492763458174,0.3796651084249737,14.390470491477949,7.566377549787316,12.934297680854797
46,9179,416766,223.48806475904436,1846,0.41064664621502805,0.36128350316685015,0.0,0.9859374761581421,0.645021645021645,39.38528138528139,22.8952735208852,1.0,64.0,0.8223492524392361,3.410737249023802,-0.17928025126786812,16.528325389913295,8.076658104194316,10.23518592119217
47,9400,425816,223.3601900988108,1886,0.38139847318780906,0.3406167133413041,0.0,0.9859374761581421,0.6470588235294118,41.47963800904977,21.496412241010784,1.0,64.0,0.8279065337628949,3.167354807774665,-0.333689160175745,15.145805713718767,7.230934694406077,8.757421910762787
48,9613,434865,224.1164463239902,1927,0.37975352131564855,0.3544025483968121,0.0,0.9859374761581421,0.6338028169014085,41.502347417840376,22.499582554947693,1.0,64.0,0.8315202911356718,3.090151576551104,-0.168998934337613,14.856135566849275,7.250753277295834,7.14497435092926
49,9826,443911,226.2163929891037,1967,0.3709213630834096,0.35306213419871524,0.0,0.9859374761581421,0.6009389671361502,41.89671361502347,22.198393514974978,1.0,64.0,0.8465698247142474,3.1483977373896144,-0.013487300961359713,15.51535739456292,7.735726274907417,4.7822257578372955
50,10083,452938,226.31840805708737,2006,0.44827334661080215,0.36165860319793725,0.0,0.9859374761581421,0.6809338521400778,36.96498054474708,22.972719807411053,1.0,64.0,0.8324178423849309,3.401795552182834,-0.634309364263832,18.764809363424757,8.739771029792566,9.715076982975006
51,10316,461970,224.95967774414058,2047,0.45698095615073847,0.34796928497902774,0.0,0.9859374761581421,0.721030042918455,36.63090128755365,22.21551264751666,1.0,64.0,0.7801027103691,3.6950148190936756,-0.2852846601461551,16.690857780420867,8.052342430905393,7.537841826677322
52,10556,471009,226.52425314549703,2086,0.4399023458051185,0.35836951421668456,0.0,0.9859374761581421,0.7,37.69583333333333,22.947475880923278,1.0,64.0,0.8047163573259906,3.618255265690951,-0.23251592785215625,16.710407590645843,8.114640701923609,6.843308210372925
53,10784,480046,225.46155795528614,2127,0.39428453849988027,0.37160646987435875,0.0,0.9859374761581421,0.618421052631579,40.35964912280702,23.62355618645146,1.0,64.0,0.7672190949546693,3.4022845394568884,0.34362032751970034,15.037311266458468,7.85460262756584,6.475947320461273
54,11021,489084,224.5832963151423,2167,0.43314213984752004,0.3612314370970624,0.0,0.9859374761581421,0.679324894514768,38.029535864978904,23.030230843306178,1.0,64.0,0.7655592221131128,3.4392688579859,-0.2739547644800569,17.22440169404258,8.330590609613576,6.46844282746315
55,11252,498133,225.5834005024947,2207,0.4118777039053636,0.3632751332910648,0.0,0.9859374761581421,0.6536796536796536,39.35930735930736,23.119787582831012,1.0,64.0,0.7251654690386169,3.4611282273805895,0.04585140021364522,16.13986298934256,8.108529667470162,6.096153140068054
56,11483,507174,226.5993125276312,2247,0.41782332340747247,0.3542411292695566,0.0,0.9859374761581421,0.6796536796536796,39.121212121212125,22.58764613318797,1.0,64.0,0.7878271677683655,3.4427724159366457,-0.24648245575417196,16.374282263131178,7.932780938053036,7.740032315254211
57,11710,516206,225.60899527025705,2287,0.4096021480234709,0.35421040254404507,0.0,0.9859374761581421,0.6696035242290749,39.63436123348018,22.55591700625045,1.0,64.0,0.7213107705169066,3.3653167592835067,-0.1372519379483323,15.942608050606069,7.826838774634632,6.697115480899811
58,11950,525236,226.0233976259471,2327,0.4475520817562938,0.3589725280749562,0.0,0.9859374761581421,0.6833333333333333,37.03333333333333,22.786667641895825,1.0,64.0,0.7562757735764597,3.5204415172437495,-0.39956557552019756,17.566113929207933,8.375929518791528,8.991609185934067
59,12198,534270,226.07304904259396,2367,0.4329637094070354,0.36890152014679556,0.0,0.9859374761581421,0.6733870967741935,38.0,23.58546572676459,1.0,64.0,0.7142520521445588,3.6174247682371683,-0.15013408165063008,16.502886257203038,8.094167260488156,8.5061254799366
60,12434,543309,225.3723272025993,2407,0.43526218342200174,0.3660743977854293,0.0,0.9859374761581421,0.673728813559322,37.83898305084746,23.348491164179762,1.0,64.0,0.7159380252836869,3.624325278217068,0.086625960904131,16.429548238182058,8.294240042282055,8.480411499738693
61,12686,552349,224.13543945468595,2447,0.4784474206703996,0.36220505686940807,0.0,0.9859374761581421,0.7063492063492064,35.0,23.060995724589255,1.0,64.0,0.6989670659852238,3.686768709663796,-0.3723370423293219,18.98104870457169,9.111197304514658,7.056595057249069
62,12933,561383,225.40080027357894,2487,0.45762272351063216,0.34577777687892103,0.0,0.971875011920929,0.7246963562753036,36.611336032388664,22.07428462113451,2.0,64.0,0.6674626200553297,3.752300395779782,-0.4322800683729781,18.063529498721742,8.592809974817357,9.251995205879211
63,13183,570415,224.9371999010306,2527,0.4632749987542629,0.35507878231680495,0.0,0.9859374761581421,0.72,36.176,22.72815487451632,1.0,64.0,0.6491299116368627,3.9183130405770665,-0.21561123587131711,17.510922735245146,8.533358605167736,7.367349028587341
64,13434,579450,226.42034927223781,2567,0.45555278899303947,0.36861505469750666,0.0,0.9859374761581421,0.6852589641434262,36.47808764940239,23.51592064608475,1.0,64.0,0.5999150382265176,3.890899774733999,-0.02650240788027009,17.775101254803737,8.8550484011829,6.126705855131149
65,13697,588474,226.8157108801544,2607,0.4814579382878746,0.35440113196614437,0.0,0.9859374761581421,0.7300380228136882,34.954372623574145,22.66380612908143,1.0,64.0,0.5742438567921202,4.055904411255045,-0.3900851168874519,18.79181854331747,9.000082029518506,9.916696965694427
66,13965,597496,225.4857971159921,2647,0.5054279373986508,0.3552821045429686,0.0,0.9859374761581421,0.75,33.39179104477612,22.803169943644367,1.0,64.0,0.5395350288694699,4.026668814750237,-0.43360861241355014,19.653932011641466,9.387964078260087,10.198085606098175
67,14227,606522,224.06038170519747,2687,0.4805283877173908,0.3627157242570291,0.0,0.9859374761581421,0.7137404580152672,34.904580152671755,23.16243788206505,1.0,64.0,0.5246720928430505,4.020541177788093,-0.251740481860485,19.097517771626983,9.291772228319576,13.85579964518547
68,14472,615553,224.3849812246767,2728,0.46360331609541056,0.3671753393702087,0.0,0.9859374761581421,0.6979591836734694,35.99591836734694,23.468867429902016,1.0,64.0,0.5046353934677372,3.855891701338524,0.08089963601232433,18.20448111201782,9.178093705881132,13.43638202548027
69,14737,624590,223.59793877735493,2768,0.490159195745891,0.367097016788234,0.0,0.9859374761581421,0.7056603773584905,34.16226415094339,23.367613666323013,1.0,64.0,0.4964633725366722,3.9254598378000685,-0.44888731127913395,19.690428403793902,9.391363392338443,15.82538390159607
70,14983,633620,223.6010056924186,2808,0.4549098068439379,0.3560594004926684,0.0,0.9859374761581421,0.6910569105691057,36.5650406504065,22.577640150255853,1.0,64.0,0.485684977602193,3.8223848301706917,-0.09415922591324528,18.47479084321233,9.138379663275193,10.112141847610474
71,15244,642652,223.63338865978454,2849,0.4836506226967121,0.352496946523438,0.0,0.9859374761581421,0.7432950191570882,34.89272030651341,22.636473820055603,1.0,64.0,0.48736960807133817,3.9886182986919176,-0.4556030888437063,18.607528012496665,8.843286911294564,7.107240408658981
72,15502,651667,225.40965005680897,2889,0.4916121592066547,0.34934956943628825,0.0,0.9859374761581421,0.748062015503876,34.36046511627907,22.392506078280686,1.0,64.0,0.4633957387074721,4.049469366301052,-0.37901848701721946,18.789298629668178,9.010996646214643,8.64003986120224
73,15759,660696,224.1745636331234,2929,0.4682271403155438,0.3761708729676302,0.0,0.9859374761581421,0.669260700389105,35.463035019455255,23.877434997769413,1.0,64.0,0.46851498511083395,3.8530049222108995,0.06877915257696747,18.365059087820157,9.246623293692545,4.265781223773956
74,16029,669710,225.74697155079127,2969,0.5064351840703576,0.3538107651570078,0.0,0.9859374761581421,0.7518518518518519,33.333333333333336,22.701443909045864,1.0,64.0,0.45791228433286957,3.9527503223728124,-0.5382470697964642,20.154992187098546,9.534670027179942,8.478612124919891
75,16294,678730,225.5179745337693,3009,0.47986438667999126,0.3644456998032737,0.0,0.9859374761581421,0.7056603773584905,34.89433962264151,23.222877587237683,1.0,64.0,0.45440392774383137,3.985761347789722,-0.25720152183541173,19.544321892511288,9.510416305778826,5.866388618946075
76,16568,687751,226.48530042989617,3049,0.5225136848642443,0.3577059556284707,0.0,0.9859374761581421,0.7518248175182481,32.18978102189781,22.919896321696225,1.0,64.0,0.4408885105897603,4.2430836193683925,-0.44551421959428456,20.31273200852606,9.706442779348187,8.9318767786026
77,16828,696784,224.25780074577813,3089,0.4777163460850716,0.35719011008748663,0.0,0.9859374761581421,0.7076923076923077,35.06153846153846,22.68047409833939,1.0,64.0,0.44759620066089223,4.129479248737769,-0.201037562030053,18.739424766231767,9.1641998003847,6.6278184950351715
78,17078,705813,224.5077386472848,3129,0.4772437495291233,0.3484249353275948,0.0,0.9859374761581421,0.732,35.268,22.236460509712423,1.0,64.0,0.4376061002021745,4.339774837022816,-0.08380481490516917,18.557333738527724,9.19048603804408,9.217424273490906
79,17349,714836,224.69218016077056,3170,0.4917550719037267,0.3557650505218218,0.0,0.9859374761581421,0.7195571955719557,34.14760147601476,22.600011097943216,1.0,64.0,0.43101483187759504,4.261008010977561,-0.2582661851466026,20.273654741153845,9.874249422482821,7.3677732944488525
80,17624,723867,226.30900657075784,3209,0.51686363436959,0.35597039783605,0.0,0.9859374761581421,0.7381818181818182,32.49454545454545,22.664569211009972,1.0,64.0,0.426101811739208,4.370412029468687,-0.28739883877974703,20.149029418124854,9.782855905180766,6.368817389011383
81,17906,732886,223.72025542640716,3250,0.5295101935770494,0.360682105042541,0.0,0.9859374761581421,0.74822695035461,31.666666666666668,23.07685791346804,1.0,64.0,0.42525622966033366,4.3578781181222945,-0.20757681845772727,20.180794087894636,9.878568746361847,7.771306335926056
82,18194,741904,224.6787419260882,3290,0.5185872402766513,0.36381467571748555,0.0,0.9859374761581421,0.7395833333333334,32.38194444444444,23.29118113023378,1.0,64.0,0.40389029140032484,4.474059292735533,-0.28703423408532414,20.339012235356794,9.87843193820692,11.095324337482452
83,18460,750920,224.50768810484627,3330,0.5022086472551626,0.36022181436682593,0.0,0.9859374761581421,0.7293233082706767,33.473684210526315,22.992832798739773,1.0,64.0,0.39757805658106055,4.523266167162579,-0.000587749482523369,19.072319320319576,9.531594331431622,5.449136629700661
84,18716,759945,225.24717310542968,3370,0.4779724120744504,0.36265211553359983,0.0,0.9859374761581421,0.7109375,35.06640625,23.145419286760845,1.0,64.0,0.40136498829004175,4.345261367100428,0.3370880632552414,18.305258420311183,9.485704639889196,7.584917038679123
85,18974,768968,223.4769056189419,3411,0.4864886148089124,0.3596909280262404,0.0,0.9859374761581421,0.7131782945736435,34.47674418604651,22.87922117321083,1.0,64.0,0.3820902075324132,4.484871086730247,0.1338234324783176,18.84352351866632,9.551765280394548,10.969189792871475
86,19248,777991,226.98471019001687,3450,0.5004790154197355,0.3564467119245087,0.0,0.9859374761581421,0.7408759124087592,33.67883211678832,22.826202866928618,1.0,64.0,0.3737767742568765,4.571667912925121,0.00637353040632197,19.01827535901896,9.511773406329658,8.763804078102112
87,19510,787007,227.25520186592814,3490,0.5049141221715294,0.3589159199806527,0.0,0.9859374761581421,0.7251908396946565,33.25190839694657,22.82905056705459,1.0,64.0,0.3598523756229676,4.612925089241238,0.1530426706732007,18.351760535810833,9.32532442324756,3.702356368303299
88,19804,796021,225.0931312171798,3530,0.5187553154165242,0.37657543372052177,0.0,0.9859374761581421,0.717687074829932,32.214285714285715,24.06718911374435,1.0,64.0,0.368162576483601,4.457480039992247,-0.01720179902071008,20.27837023972169,10.118301435614045,10.05453434586525
89,20065,805043,226.83911154768347,3570,0.5113745207016952,0.3472516075406872,0.0,0.9859374761581421,0.7624521072796935,33.05747126436781,22.27261758277724,1.0,64.0,0.37731044251753365,4.387426165988984,-0.22870279878635572,19.651675544680817,9.593361951167978,7.77777761220932
90,20337,814058,226.16501981836254,3610,0.5014131426920786,0.3508550818894377,0.0,0.9859374761581421,0.7426470588235294,33.625,22.397458331379532,1.0,64.0,0.3591036461355682,4.4983276582994005,-0.18870144589900706,20.44305092594687,10.029232312465336,9.553426057100296
91,20615,823068,226.15837335553456,3649,0.5172380849772649,0.34219993063039805,0.0,0.9859374761581421,0.7841726618705036,32.79496402877698,22.086431994238364,1.0,64.0,0.39170782898163026,4.447177672941862,-0.5266648390780014,20.31242696888968,9.625631134676748,8.09811219573021
92,20905,832084,225.2354930781405,3689,0.5279040957062409,0.36708613861174233,0.0,0.9859374761581421,0.7310344827586207,31.658620689655173,23.404184966786858,1.0,64.0,0.39344713840213835,4.3837317830181375,-0.2489945283614119,20.948495588211646,10.221319000596162,6.5907690823078156
93,21194,841094,224.6574967471915,3730,0.5414143592944195,0.35598386626558365,0.0,0.9859374761581421,0.7681660899653979,30.961937716262977,22.866589256024458,1.0,64.0,0.37283694332632983,4.4464938899388455,-0.5130757474078984,20.71295482862935,9.839673258011931,6.498818874359131
94,21473,850115,226.7929002263019,3769,0.5366599456437172,0.3433523903857595,0.0,0.9859374761581421,0.7849462365591398,31.419354838709676,22.08990553319519,1.0,64.0,0.3827748552762594,4.436869380347495,-0.46605550714903404,21.191634416808153,10.125933910285722,13.40970915555954
95,21776,859129,225.29265900950213,3809,0.5392893973258462,0.3582596270570885,0.0,0.9859374761581421,0.768976897689769,31.11881188118812,23.065534614164452,1.0,64.0,0.3529874077254821,4.568100551345382,-0.5454464482710952,21.44459861328167,10.173324243017806,14.271665096282959
96,22067,868145,225.48029263688926,3849,0.551712843432664,0.359623299650777,0.0,0.9859374761581421,0.7663230240549829,30.216494845360824,23.079376017039195,1.0,64.0,0.3645815019889965,4.512858351247969,-0.3746387324665327,21.05941293857324,10.151420911435226,10.562374770641327
97,22353,877159,226.38541420815486,3889,0.5411877199955337,0.34986087698265983,0.0,0.9859374761581421,0.7727272727272727,31.01048951048951,22.43771242620822,1.0,64.0,0.3229304965356514,4.681052505242631,-0.29492807894819506,21.116421172471806,10.260052505130908,13.968133687973022
98,22645,886170,226.5934619986023,3929,0.530329622685501,0.3613249135685859,0.0,0.9859374761581421,0.7397260273972602,31.54794520547945,23.028892570814026,1.0,64.0,0.3471878017440989,4.655371718342647,-0.2195231644113219,21.14226329665796,10.348138191342526,14.846522033214569
99,22936,895177,223.58850823095162,3969,0.5511436864887316,0.35200380569243284,0.0,0.9859374761581421,0.7731958762886598,30.305841924398624,22.561392385068324,1.0,64.0,0.343376485663751,4.475917643575328,-0.3524500720109449,21.275496805610555,10.281865081499111,11.531419664621353
100,23216,904192,222.3362092539641,4010,0.515072544717363,0.37369273134442965,0.0,0.9859374761581421,0.7285714285714285,32.55357142857143,23.974331245594094,1.0,64.0,0.3451300398085558,4.397275748863792,0.08417595904929996,20.177160093333743,10.169305606107876,11.664447784423828
101,23509,913205,222.92733358772375,4053,0.5400170630969285,0.3589173144660998,0.0,0.9859374761581421,0.7542662116040956,30.962457337883958,22.947527845816595,1.0,64.0,0.3387054516686381,4.525978615529183,-0.32002138745291414,21.137118396107766,10.245151101187174,9.60085678100586
102,23790,922218,223.98628630164455,4093,0.5456072072435528,0.34635940664537157,0.0,0.9859374761581421,0.7829181494661922,30.768683274021353,22.258587403805567,1.0,64.0,0.3131846191086066,4.71082028895071,-0.32200100675719595,21.246336891012188,10.298033916287585,13.70576947927475
103,24072,931234,224.428154461305,4133,0.5130485378152935,0.3596757897285319,0.0,0.9859374761581421,0.7446808510638298,32.812056737588655,23.05028722510636,1.0,64.0,0.3390701665694246,4.6033301801943844,-0.2237515945876713,19.69327523447606,9.619495354612633,14.910000622272491
