update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
36,7787,360797,135.17907765013322,2590,0.39013944257540534,0.3758479085866426,0.0,0.9859374761581421,0.5936254980079682,40.47808764940239,23.794658535666592,1.0,64.0,0.7895022165548574,2.967324679988521,-0.13513838099586117,15.840521384144688,7.777227324981231,8.622253984212875
37,8013,370811,137.86091301081987,2663,0.33693307423881724,0.34477766742904997,0.0,0.9859374761581421,0.5929203539823009,44.256637168141594,21.785266906285255,1.0,64.0,0.7443475049485316,2.9697181977077185,0.001449700197179279,13.342268157596356,6.665140239211978,6.671420931816101
38,8239,380822,139.66312920536782,2735,0.32530420349366895,0.3374303029338226,0.0,0.9859374761581421,0.5575221238938053,44.83185840707964,21.0395340702083,1.0,64.0,0.7504904288033865,2.820759047543582,0.016916125490346066,13.680011037730061,6.849417057252647,10.424604952335358
39,8490,390810,136.15542350059164,2808,0.3924178284596637,0.3460452222727275,0.0,0.9859374761581421,0.6533864541832669,40.7410358565737,21.89582063949196,1.0,64.0,0.787207415498253,2.924710332559594,-0.6730538554039057,16.716048670581305,7.677098357873198,8.612680315971375
40,8725,400813,137.57914642888778,2881,0.383490691857135,0.3544719846213566,0.0,0.9859374761581421,0.6340425531914894,41.238297872340425,22.47633794272384,1.0,64.0,0.79554791580638,2.8695416348964633,-0.2723993394424424,15.09873509480931,7.269012557951364,5.786789506673813
41,8964,410814,137.67584795041793,2953,0.3622515693805707,0.3588489015280296,0.0,0.9859374761581421,0.5899581589958159,42.43514644351465,22.653543486835233,1.0,64.0,0.7760970783452966,2.8691057605321926,-0.14957507772512907,14.577200642521055,7.131264607914209,6.8831106424331665
42,9207,420813,136.80514941709257,3026,0.3914416145701958,0.3681331616893991,0.0,0.9859374761581421,0.6337448559670782,40.67078189300412,23.495701607716445,1.0,64.0,0.7561793313978767,2.7674289126910736,-0.30394733838527627,15.13266245195038,7.25482333389589,9.546103209257126
43,9446,430813,137.56834345359312,3099,0.3918344664336747,0.36580568735499713,0.0,0.9859374761581421,0.6192468619246861,40.53974895397489,23.188455898706682,1.0,64.0,0.6927397147655487,3.0126638854980468,-0.21333877043426036,15.527058038246631,7.54326357421875,13.562024116516113
44,9696,440804,136.929613135997,3172,0.3891812506020069,0.35563902612267473,0.0,0.9859374761581421,0.64,40.876,22.57282933085704,1.0,64.0,0.6839870193343229,3.0392588402651985,-0.401615508533839,16.267927146318282,7.7255084263337,11.057322680950165
45,9947,450794,137.6078087411617,3245,0.410831671876024,0.3656340680385502,0.0,0.9859374761581421,0.6414342629482072,39.34661354581673,23.209494950614616,1.0,64.0,0.6612156825499969,3.024017751157224,-0.18916076436057105,16.048130316771307,7.828291572822823,6.656855136156082
46,10206,460776,135.89653415290906,3318,0.4238356652752313,0.3546835147377985,0.0,0.9859374761581421,0.6640926640926641,38.58301158301158,22.437469114719626,1.0,64.0,0.6707102981556683,3.3959349995503993,-0.46453093095906295,17.184287094324677,8.120905031400271,8.542360007762909
47,10470,470752,135.48276808884927,3392,0.41467211209237576,0.35463517934102096,0.0,0.9859374761581421,0.6742424242424242,39.30681818181818,22.59342118372346,1.0,64.0,0.6463650482219032,3.4129773826721483,-0.4263192294934748,16.219104336373025,7.676769461551474,9.623187631368637
48,10717,480745,135.93773349111365,3465,0.41403719680270684,0.3555911351360565,0.0,0.9859374761581421,0.6680161943319838,39.30769230769231,22.618703108314733,1.0,64.0,0.6688833859402723,3.440667089704492,-0.14855006848037225,14.97573715033837,7.332629813525718,11.2956762611866
49,10965,490735,136.80951761835166,3538,0.40192162338644266,0.36069249105403517,0.0,0.9859374761581421,0.657258064516129,40.09274193548387,23.02075386712655,1.0,64.0,0.6518173493183889,2.987294057611231,-0.21503392255103385,15.446591130964032,7.501743589292418,15.93534004688263
50,11232,500711,134.88609280843647,3612,0.42207396987560536,0.36623617457299684,0.0,0.9859374761581421,0.6666666666666666,38.72659176029963,23.39251786638669,1.0,64.0,0.6723301837993031,3.19102511706119,-0.3462194176935968,16.819792671342707,8.056952604218875,8.972765445709229
51,11483,510699,133.9756618258442,3689,0.4407930770718244,0.35992839181767017,0.0,0.9859374761581421,0.7051792828685259,37.669322709163346,23.112366585503775,1.0,64.0,0.6722721076746869,3.227691426198865,-0.29936139907987774,16.707508694077664,8.047670094738686,8.179556638002396
52,11738,520683,134.2156222773364,3763,0.4086948532099817,0.3579033524801886,0.0,0.9859374761581421,0.6352941176470588,39.45490196078431,22.55479005449071,1.0,64.0,0.6671340629362907,3.3910425796340675,-0.25544464043699777,16.8003024885622,8.13803491836939,10.176499545574188
53,11989,530674,135.59699539338095,3837,0.37564741057228757,0.36063741048469417,0.0,0.9859374761581421,0.6055776892430279,41.59362549800797,22.801634613312945,1.0,64.0,0.6755409242154456,3.355948374968441,0.063677028479274,15.552408655566051,7.833125887517515,6.636896342039108
54,12238,540666,135.51819400811965,3911,0.40642570273344775,0.3688506122110883,0.0,0.9859374761581421,0.6305220883534136,39.58232931726908,23.407046123526555,1.0,64.0,0.6733787201517959,3.268553020860597,-0.028266782043956586,16.246234307875387,8.08811560967524,12.153887212276459
55,12492,550654,136.65655038195075,3984,0.42373892767574844,0.36253849271882577,0.0,0.9859374761581421,0.6614173228346457,38.57086614173228,23.040380882665602,1.0,64.0,0.6724175927540661,3.344953643545228,-0.23022582094025792,16.44226371233445,7.984181408314978,9.887010991573334
56,12760,560626,135.0927431511787,4058,0.4256646446327665,0.3672869894813354,0.0,0.9859374761581421,0.6455223880597015,38.32089552238806,23.262166050204637,1.0,64.0,0.6673693789376153,3.2523505321430766,-0.34702948572295667,17.63531825692956,8.463956793866576,9.950424492359161
57,13012,570615,137.19973249903268,4130,0.427077131789355,0.3669681195204837,0.0,0.9859374761581421,0.6507936507936508,38.257936507936506,23.273071342438982,1.0,64.0,0.659920520545699,3.3590567530854374,-0.08784479501309701,16.715334910615592,8.263224410132395,8.538504838943481
58,13276,580588,135.7442753723438,4204,0.4224254252163298,0.3517580765263137,0.0,0.9859374761581421,0.6931818181818182,38.890151515151516,22.48044726129692,1.0,64.0,0.632842845595446,3.6837475328283826,-0.292851018326507,16.23131324110724,7.816476948698988,10.036979138851166
