update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
15,2311,151287,169.45573331480853,879,0.013555555431931108,0.08995963338877849,0.0,0.6309999823570251,0.022222222222222223,63.54074074074074,3.0617423336998533,41.0,64.0,1.9107713583936083,0.020813120150558913,-0.097248678999407,0.6367740492345685,0.20203060582390756,0.3231102228164673
16,2496,161342,168.518859272171,939,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8919880871628125,-0.016840190578655913,-0.011475803627802058,0.0031039445176648836,-0.028843709641223757,0.09369050664827228
17,2631,171448,168.42864907536952,999,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8962058040993346,0.0043553881035325506,0.011765674925924867,0.0008313291373033961,-0.006780717907484135,0.034228418255224824
18,2816,181503,169.73907513249767,1058,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9033970640169218,0.0044972218296382704,0.007597933796744781,0.00024914590323848725,-0.011311463916082396,0.025265759031753987
19,2950,191609,164.70441334252263,1119,0.007067164155974317,0.057731519192940145,0.0,0.5230000019073486,0.014925373134328358,63.917910447761194,0.9467028995625282,53.0,64.0,1.9101810202064453,0.050091228733236785,-0.05112972845637035,0.3462820948541624,0.10290951637284675,0.2860369551926851
20,3136,201663,164.06591330306966,1180,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8986209960054492,-0.006562592268335815,0.004993667888791533,0.002694294279213241,-0.012645394374770769,0.06813485315069556
21,3268,211771,164.6798714939966,1242,0.00403030307003946,0.046128927058456524,0.0,0.5320000052452087,0.007575757575757576,63.90909090909091,1.040502103841781,52.0,64.0,1.8936890538945517,0.027525411789260545,-0.031207285894606272,0.21780420763361116,0.05875792935472918,0.1782191765960306
22,3456,221822,162.63484451223,1304,0.005563829966047977,0.05416711101878273,0.0,0.5950000286102295,0.010638297872340425,63.88297872340426,1.3979953959891573,45.0,64.0,1.902730801510889,0.03402549636688959,-0.08218625371589056,0.47548744942550153,0.13653016178160327,0.3176480308175087
23,3584,231934,165.53272680180393,1365,0.008875000290572643,0.07052393447179352,0.0,0.5950000286102295,0.015625,63.75,2.019436802675439,45.0,64.0,1.902966819137712,0.04972987153985143,-0.059145728071178356,0.5347021688038568,0.18917569645409343,0.364740158431232
24,3776,241982,161.20108525208028,1427,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9126196186159068,-0.005267649374762847,0.030600996489680534,0.010685993756973183,0.016817798754971497,0.17149464040994644
