update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
2393,1346885,23157158,113.8362199477835,33356,0.8760668707275113,0.02826065024740736,0.8019999861717224,0.9459999799728394,1.0,13.770348837209303,3.140071821010357,6.0,22.0,0.010346565134893545,16.281379111662797,-0.00021490234953714816,0.0015870703845162477,0.0004751672856107858,0.07607994601130486
2394,1347596,23166687,113.32493717313587,33440,0.8783671010060317,0.027228145287749878,0.7929999828338623,0.9549999833106995,1.0,13.514767932489452,3.0253488219820004,5.0,23.0,0.012135892052944058,16.345475955754566,-0.00788500172288666,0.0008541098370681324,-0.007579305262289889,0.061502155382186174
2395,1348290,23176229,112.64771609130837,33525,0.8771253722030079,0.02845908999632849,0.7929999828338623,0.9459999799728394,1.0,13.652737752161384,3.162120407734787,6.0,23.0,0.011266604175893041,16.306288176876173,0.002872569345097284,0.0008467906813752715,0.0031832987546071244,0.03534695995040238
2396,1348990,23185769,113.82331227337639,33609,0.8774200116736548,0.027291828215796655,0.7839999794960022,0.9549999833106995,1.0,13.62,3.0324247723562743,5.0,24.0,0.010282265006069609,16.318063974280527,-0.0006194201454498749,0.001940723131979431,0.00024811882892744597,0.10614061215892434
2397,1349697,23195302,112.86381390256156,33693,0.878073562321265,0.02719483855062772,0.7929999828338623,0.9549999833106995,1.0,13.547383309759548,3.0216481211294464,5.0,23.0,0.011332508407246533,16.344393016383417,0.010921404416812882,0.002718437421353952,0.012167297354477795,0.11099288146942854
2398,1350392,23204850,113.21619721770827,33778,0.8762791486952802,0.027682945510574413,0.7839999794960022,0.9549999833106995,1.0,13.746762589928057,3.075882096286391,5.0,24.0,0.012238757083315174,16.305858748699265,0.02560296760806459,0.0035237770283114435,0.027242470147173226,0.20204083202406764
2399,1351092,23214394,113.70743901785842,33862,0.8770857260056905,0.027655717044201195,0.7749999761581421,0.9459999799728394,1.0,13.657142857142857,3.072856810785663,6.0,25.0,0.010648498084321572,16.292732179614543,0.01847511597390678,0.0017371253153502049,0.019237194157206303,0.22308392776176333
2400,1351787,23223933,113.13095228737212,33946,0.876602888364586,0.029313550750160837,0.7480000257492065,0.9549999833106995,1.0,13.710791366906475,3.2570607451319398,5.0,28.0,0.01254802453109534,16.279520026991886,0.0028233878107610452,0.015961296231355955,0.01067855490842372,0.665204493328929
2401,1352479,23233478,113.77579661857949,34032,0.8757687969014823,0.027471192974853235,0.7929999828338623,0.9459999799728394,1.0,13.803468208092486,3.0523542691256185,6.0,23.0,0.015927579040351754,16.29593620240345,0.041153610325986766,0.0045074080084848145,0.04324803779486151,0.3736182898283005
2402,1353158,23243039,114.17250945174958,34116,0.8737732064039261,0.04474630361882393,0.0,0.9549999833106995,0.9985272459499264,13.955817378497791,3.8092737241346706,5.0,64.0,0.024091952765076433,16.171077358412226,0.12355254127820994,0.5903022455085829,0.41846280376752315,1.148412112146616
2403,1353854,23252586,113.57486140969536,34200,0.8754741494683014,0.03029338759369858,0.5950000286102295,0.9459999799728394,1.0,13.836206896551724,3.365931321097215,6.0,45.0,0.0167719522503584,16.289315921842984,-0.0010517745936174125,0.02318625228581543,0.010373632308761774,0.570598904043436
