update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
6669,2294388,65995603,262.81361330299666,30687,0.7657373996565133,0.0757867137909081,0.5320000052452087,0.9459999799728394,1.0,26.02917771883289,8.420745987401066,6.0,52.0,0.001031564943538223,12.732659414573808,-0.2745505304867307,2.609095658831918,1.029986931295956,1.87775519490242
6670,2294763,66005468,262.58572428733385,30725,0.7585839994748433,0.08573542397619524,0.4869999885559082,0.9369999766349792,1.0,26.824,9.526158232292108,7.0,57.0,0.0017579416028689829,12.688774087232076,-0.04384330745675028,3.0206384953906316,1.4664583325083946,0.6097273305058479
6671,2295117,66015354,265.72225108444155,30762,0.7529067802900649,0.080353032456834,0.4869999885559082,0.9369999766349792,1.0,27.454802259887007,8.928114806634538,7.0,57.0,0.0013973089060017449,12.772102044946916,0.0792766892726716,2.5897700838351234,1.3741479526761329,0.5930623263120651
6672,2295480,66025232,261.7428055535422,30800,0.7518677691782801,0.07669839478987343,0.4869999885559082,0.9459999799728394,1.0,27.570247933884296,8.522043799291412,6.0,57.0,0.0018146164690788405,12.757725922823386,0.06373664587555107,2.5186454957857576,1.323041274446687,0.5766997337341309
6673,2295835,66035115,263.8996079631341,30837,0.7520056356846446,0.07781436785208837,0.4869999885559082,0.9279999732971191,1.0,27.55492957746479,8.646041001235227,8.0,57.0,0.0015955205296317393,12.63483520819689,0.01329335334522213,2.657818512643721,1.3421867638479585,0.7080107070505619
6674,2296188,66044999,264.453351466864,30875,0.7500651571635821,0.08449053448339557,0.5049999952316284,0.9190000295639038,1.0,27.770538243626063,9.387836986212474,9.0,55.0,0.0015236152974901732,12.656978760012631,0.08666670701731462,3.0523517602389036,1.6128274754733027,0.7353722490370274
6675,2296556,66054869,262.2589492001443,30912,0.7584673934008764,0.08254533787629034,0.5049999952316284,0.9369999766349792,1.0,26.83695652173913,9.171704092186543,7.0,55.0,0.001385306262654977,12.70224506103763,-0.0554398295198772,2.8814256708748194,1.385259298616388,0.68809524923563
6676,2296912,66064755,263.9744600129065,30950,0.7505786536114939,0.0798297123865207,0.5049999952316284,0.9369999766349792,1.0,27.713483146067414,8.86996815432303,7.0,55.0,0.0013482573034907645,12.627886145312175,0.002214607959957999,2.781995717659909,1.3931989598414107,0.39593032002449036
6677,2297270,66074637,263.8831332454184,30987,0.7509413401507798,0.08248192263816077,0.5230000019073486,0.9459999799728394,1.0,27.6731843575419,9.164658035026358,6.0,53.0,0.0016020108953224961,12.680051458868704,0.08631823084942365,2.856129044579051,1.514366929672479,0.6488595865666866
6678,2297632,66084513,265.69621390967376,31024,0.7569254129631084,0.08182039820009791,0.4869999885559082,0.9369999766349792,1.0,27.00828729281768,9.091155184655907,7.0,57.0,0.0013797469218607863,12.581367940736618,-0.08271947283857552,2.8831193047455326,1.3588263634101927,0.7947248667478561
6679,2297999,66094386,261.3193720219295,31062,0.7549645783790776,0.07992919987671808,0.5139999985694885,0.9100000262260437,1.0,27.22615803814714,8.881022365913301,10.0,54.0,0.0011530378134602828,12.68197364540529,-0.08954998253900616,2.657589632735165,1.2392333811278233,0.6498072445392609
6680,2298348,66104276,265.46688918058925,31099,0.7472779383632037,0.08130994285023604,0.5320000052452087,0.9190000295639038,1.0,28.08022922636103,9.034438025387152,9.0,52.0,0.0022145814682673418,12.65311056123585,0.1841759170150371,2.9713060419407604,1.669806728999463,1.386126296594739
